solved with: SP.post_optimization_methods.LocalSearch
time limit: 2700.0 s
time to solve: 952.93 s
objective value: 211738.96

stacks (top to bottom):
stack 0:    0 
stack 1:    
stack 2:    2 
stack 3:    3 254 
stack 4:    
stack 5:    5 
stack 6:    6 7 
stack 7:    
stack 8:    
stack 9:    
stack 10:    10 
stack 11:    
stack 12:    
stack 13:    
stack 14:    14 
stack 15:    15 
stack 16:    
stack 17:    17 267 
stack 18:    
stack 19:    
stack 20:    20 
stack 21:    271 
stack 22:    22 
stack 23:    273 
stack 24:    
stack 25:    25 275 
stack 26:    214 27 278 
stack 27:    479 277 279 
stack 28:    41 467 40 
stack 29:    61 57 29 
stack 30:    35 464 30 
stack 31:    284 477 282 
stack 32:    285 283 481 
stack 33:    474 33 36 
stack 34:    472 38 34 
stack 35:    310 184 307 
stack 36:    45 470 48 
stack 37:    480 291 292 
stack 38:    305 304 498 
stack 39:    411 317 316 
stack 40:    302 185 303 
stack 41:    499 301 300 
stack 42:    471 53 51 
stack 43:    140 318 320 
stack 44:    308 306 494 
stack 45:    414 323 326 
stack 46:    375 75 74 
stack 47:    328 324 207 
stack 48:    77 76 376 
stack 49:    69 68 371 
stack 50:    322 488 325 
stack 51:    314 315 141 
stack 52:    105 201 200 
stack 53:    85 82 378 
stack 54:    338 336 397 
stack 55:    379 81 80 
stack 56:    87 88 382 
stack 57:    341 427 337 
stack 58:    491 334 335 
stack 59:    181 178 428 
stack 60:    339 344 247 
stack 61:    113 391 111 
stack 62:    119 408 118 
stack 63:    92 93 385 
stack 64:    439 192 196 
stack 65:    183 179 434 
stack 66:    225 450 226 
stack 67:    233 227 453 
stack 68:    243 463 242 
stack 69:    469 348 349 
stack 70:    211 446 213 
stack 71:    418 157 156 
stack 72:    122 120 407 
stack 73:    402 132 133 
stack 74:    449 217 216 
stack 75:    136 137 410 
stack 76:    175 177 437 
stack 77:    194 433 189 
stack 78:    359 357 202 
stack 79:    108 395 110 
stack 80:    431 171 174 
stack 81:    238 239 460 
stack 82:    363 244 367 
stack 83:    154 152 419 
stack 84:    101 390 100 
stack 85:    164 423 161 
stack 86:    249 457 248 
stack 87:    424 165 163 
stack 88:    150 151 413 
stack 89:    415 146 148 
stack 90:    237 462 236 
stack 91:    210 447 209 
stack 92:    229 230 454 
stack 93:    215 455 461 
stack 94:    448 224 228 
stack 95:    435 394 104 
stack 96:    420 153 155 
stack 97:    204 205 440 
stack 98:    145 149 416 
stack 99:    144 409 142 
stack 100:    195 197 436 
stack 101:    250 
stack 102:    1 251 
stack 103:    252 
stack 104:    253 
stack 105:    4 
stack 106:    255 
stack 107:    256 
stack 108:    257 8 
stack 109:    258 
stack 110:    259 9 
stack 111:    260 
stack 112:    261 
stack 113:    11 262 12 
stack 114:    13 
stack 115:    263 264 
stack 116:    265 
stack 117:    266 16 
stack 118:    18 
stack 119:    268 
stack 120:    19 
stack 121:    270 269 
stack 122:    
stack 123:    272 
stack 124:    23 21 
stack 125:    24 274 
stack 126:    276 
stack 127:    458 26 31 
stack 128:    44 46 28 
stack 129:    289 487 293 
stack 130:    37 475 39 
stack 131:    280 281 484 
stack 132:    492 296 297 
stack 133:    49 47 32 
stack 134:    298 495 299 
stack 135:    286 489 287 
stack 136:    43 42 473 
stack 137:    290 482 288 
stack 138:    319 486 321 
stack 139:    52 50 466 
stack 140:    56 373 54 
stack 141:    59 478 55 
stack 142:    493 294 295 
stack 143:    62 465 58 
stack 144:    71 70 384 
stack 145:    313 134 312 
stack 146:    374 72 73 
stack 147:    372 60 63 
stack 148:    66 67 370 
stack 149:    64 476 65 
stack 150:    206 327 329 
stack 151:    380 79 78 
stack 152:    333 246 330 
stack 153:    351 353 168 
stack 154:    309 311 135 
stack 155:    381 83 84 
stack 156:    218 444 219 
stack 157:    332 490 331 
stack 158:    103 388 102 
stack 159:    377 86 89 
stack 160:    90 383 91 
stack 161:    128 129 401 
stack 162:    350 346 468 
stack 163:    126 127 406 
stack 164:    352 347 169 
stack 165:    426 340 342 
stack 166:    386 99 98 
stack 167:    94 95 387 
stack 168:    97 96 389 
stack 169:    400 117 116 
stack 170:    172 170 429 
stack 171:    139 147 405 
stack 172:    392 106 107 
stack 173:    368 496 369 
stack 174:    112 109 393 
stack 175:    404 121 123 
stack 176:    124 398 125 
stack 177:    198 438 199 
stack 178:    485 360 361 
stack 179:    430 190 187 
stack 180:    240 241 456 
stack 181:    417 176 180 
stack 182:    396 343 345 
stack 183:    162 425 160 
stack 184:    159 421 158 
stack 185:    443 191 193 
stack 186:    131 130 403 
stack 187:    483 364 362 
stack 188:    220 221 445 
stack 189:    358 203 355 
stack 190:    235 231 459 
stack 191:    143 138 412 
stack 192:    442 208 212 
stack 193:    166 422 167 
stack 194:    356 245 354 
stack 195:    188 441 186 
stack 196:    399 115 114 
stack 197:    366 365 497 
stack 198:    451 222 223 
stack 199:    232 234 452 
stack 200:    182 432 173 
