lower bound for relaxed s_ij: 501885.12

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1025944.25

stacks (top to bottom):
stack 0:    121 684 
stack 1:    45 547 
stack 2:    412 415 
stack 3:    248 727 
stack 4:    185 56 
stack 5:    9 706 
stack 6:    224 444 
stack 7:    792 109 
stack 8:    311 165 
stack 9:    860 92 
stack 10:    773 58 
stack 11:    75 470 
stack 12:    380 398 
stack 13:    377 852 
stack 14:    60 889 
stack 15:    611 133 
stack 16:    475 69 
stack 17:    799 335 
stack 18:    967 948 
stack 19:    919 327 
stack 20:    557 138 
stack 21:    859 235 
stack 22:    814 803 
stack 23:    953 903 
stack 24:    996 712 
stack 25:    246 406 
stack 26:    688 100 
stack 27:    785 795 
stack 28:    486 7 
stack 29:    362 642 
stack 30:    720 780 
stack 31:    565 585 
stack 32:    282 497 
stack 33:    529 800 
stack 34:    514 295 
stack 35:    76 505 
stack 36:    737 283 
stack 37:    809 329 
stack 38:    102 290 
stack 39:    906 71 
stack 40:    510 964 
stack 41:    522 561 
stack 42:    229 998 
stack 43:    941 747 
stack 44:    440 984 
stack 45:    703 72 
stack 46:    544 997 
stack 47:    603 125 
stack 48:    333 713 
stack 49:    630 988 
stack 50:    532 285 
stack 51:    570 677 
stack 52:    403 583 
stack 53:    353 96 
stack 54:    531 309 
stack 55:    769 158 
stack 56:    502 606 
stack 57:    328 905 
stack 58:    321 332 
stack 59:    576 25 
stack 60:    49 4 
stack 61:    1 453 
stack 62:    694 32 
stack 63:    921 761 
stack 64:    538 952 
stack 65:    559 847 
stack 66:    298 12 
stack 67:    543 842 
stack 68:    273 482 
stack 69:    734 518 
stack 70:    969 820 
stack 71:    30 247 
stack 72:    151 832 
stack 73:    826 592 
stack 74:    527 819 
stack 75:    929 494 
stack 76:    598 615 
stack 77:    498 212 
stack 78:    303 707 
stack 79:    822 665 
stack 80:    348 39 
stack 81:    659 626 
stack 82:    485 270 
stack 83:    142 791 
stack 84:    993 99 
stack 85:    454 679 
stack 86:    174 760 
stack 87:    512 81 
stack 88:    735 539 
stack 89:    210 104 
stack 90:    448 744 
stack 91:    938 342 
stack 92:    18 48 
stack 93:    83 978 
stack 94:    617 696 
stack 95:    872 840 
stack 96:    950 421 
stack 97:    567 917 
stack 98:    193 846 
stack 99:    807 897 
stack 100:    862 907 
stack 101:    895 431 
stack 102:    640 742 
stack 103:    483 195 
stack 104:    296 268 
stack 105:    363 912 
stack 106:    637 857 
stack 107:    223 478 
stack 108:    793 657 
stack 109:    186 175 
stack 110:    625 65 
stack 111:    6 523 
stack 112:    524 171 
stack 113:    893 740 
stack 114:    168 971 
stack 115:    533 307 
stack 116:    291 429 
stack 117:    856 986 
stack 118:    397 942 
stack 119:    367 500 
stack 120:    42 420 
stack 121:    207 343 
stack 122:    124 169 
stack 123:    794 114 
stack 124:    811 504 
stack 125:    232 187 
stack 126:    450 257 
stack 127:    407 78 
stack 128:    155 352 
stack 129:    758 337 
stack 130:    368 93 
stack 131:    628 472 
stack 132:    768 230 
stack 133:    336 778 
stack 134:    98 359 
stack 135:    851 250 
stack 136:    294 855 
stack 137:    293 432 
stack 138:    829 880 
stack 139:    105 157 
stack 140:    344 422 
stack 141:    183 586 
stack 142:    751 372 
stack 143:    674 991 
stack 144:    358 886 
stack 145:    609 373 
stack 146:    596 150 
stack 147:    878 876 
stack 148:    650 154 
stack 149:    365 874 
stack 150:    613 685 
stack 151:    843 579 
stack 152:    284 801 
stack 153:    180 66 
stack 154:    675 756 
stack 155:    722 159 
stack 156:    962 37 
stack 157:    741 937 
stack 158:    144 218 
stack 159:    162 580 
stack 160:    387 928 
stack 161:    647 503 
stack 162:    315 770 
stack 163:    866 376 
stack 164:    641 36 
stack 165:    400 771 
stack 166:    361 542 
stack 167:    260 417 
stack 168:    644 739 
stack 169:    691 802 
stack 170:    112 167 
stack 171:    676 764 
stack 172:    849 413 
stack 173:    618 322 
stack 174:    443 113 
stack 175:    776 461 
stack 176:    772 711 
stack 177:    80 949 
stack 178:    766 355 
stack 179:    404 516 
stack 180:    901 326 
stack 181:    660 554 
stack 182:    261 509 
stack 183:    871 890 
stack 184:    480 405 
stack 185:    882 108 
stack 186:    704 211 
stack 187:    797 21 
stack 188:    955 892 
stack 189:    126 91 
stack 190:    569 17 
stack 191:    402 577 
stack 192:    528 84 
stack 193:    241 41 
stack 194:    441 836 
stack 195:    28 214 
stack 196:    823 885 
stack 197:    648 63 
stack 198:    390 681 
stack 199:    775 621 
stack 200:    156 521 
stack 201:    15 469 
