lower bound for relaxed s_ij: 501870.4

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1011242.62

stacks (top to bottom):
stack 0:    331 960 
stack 1:    162 18 
stack 2:    885 72 
stack 3:    928 911 
stack 4:    984 247 
stack 5:    549 356 
stack 6:    642 845 
stack 7:    66 896 
stack 8:    486 30 
stack 9:    812 95 
stack 10:    299 313 
stack 11:    945 693 
stack 12:    727 750 
stack 13:    482 214 
stack 14:    795 28 
stack 15:    35 844 
stack 16:    181 371 
stack 17:    535 487 
stack 18:    874 708 
stack 19:    733 286 
stack 20:    419 426 
stack 21:    55 763 
stack 22:    536 10 
stack 23:    576 166 
stack 24:    965 293 
stack 25:    969 701 
stack 26:    773 139 
stack 27:    415 146 
stack 28:    198 588 
stack 29:    144 94 
stack 30:    952 153 
stack 31:    292 902 
stack 32:    134 545 
stack 33:    368 577 
stack 34:    437 681 
stack 35:    962 241 
stack 36:    634 412 
stack 37:    348 539 
stack 38:    680 374 
stack 39:    373 122 
stack 40:    448 713 
stack 41:    710 603 
stack 42:    620 294 
stack 43:    113 567 
stack 44:    580 669 
stack 45:    329 227 
stack 46:    544 587 
stack 47:    110 585 
stack 48:    841 411 
stack 49:    686 740 
stack 50:    323 453 
stack 51:    538 416 
stack 52:    752 670 
stack 53:    52 264 
stack 54:    966 159 
stack 55:    647 589 
stack 56:    14 843 
stack 57:    17 550 
stack 58:    388 870 
stack 59:    714 937 
stack 60:    824 775 
stack 61:    597 32 
stack 62:    648 41 
stack 63:    652 491 
stack 64:    854 988 
stack 65:    785 501 
stack 66:    4 478 
stack 67:    467 268 
stack 68:    764 889 
stack 69:    853 692 
stack 70:    239 856 
stack 71:    611 167 
stack 72:    512 280 
stack 73:    831 866 
stack 74:    781 602 
stack 75:    203 868 
stack 76:    332 690 
stack 77:    366 330 
stack 78:    540 506 
stack 79:    237 497 
stack 80:    420 218 
stack 81:    770 516 
stack 82:    504 189 
stack 83:    273 353 
stack 84:    472 447 
stack 85:    251 859 
stack 86:    734 480 
stack 87:    881 649 
stack 88:    760 222 
stack 89:    97 327 
stack 90:    530 560 
stack 91:    51 305 
stack 92:    496 270 
stack 93:    298 325 
stack 94:    285 278 
stack 95:    765 242 
stack 96:    490 370 
stack 97:    75 722 
stack 98:    358 246 
stack 99:    541 6 
stack 100:    341 913 
stack 101:    699 957 
stack 102:    822 513 
stack 103:    282 946 
stack 104:    780 914 
stack 105:    29 665 
stack 106:    556 910 
stack 107:    684 99 
stack 108:    471 284 
stack 109:    873 190 
stack 110:    80 593 
stack 111:    579 736 
stack 112:    21 39 
