lower bound for relaxed s_ij: 501920.3

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,03 s
objective value: 1013690.84

stacks (top to bottom):
stack 0:    826 76 
stack 1:    633 909 
stack 2:    401 72 
stack 3:    796 134 
stack 4:    245 833 
stack 5:    174 720 
stack 6:    569 49 
stack 7:    904 407 
stack 8:    306 856 
stack 9:    348 397 
stack 10:    135 551 
stack 11:    389 752 
stack 12:    266 162 
stack 13:    219 297 
stack 14:    705 299 
stack 15:    132 529 
stack 16:    312 520 
stack 17:    791 524 
stack 18:    437 111 
stack 19:    929 822 
stack 20:    987 479 
stack 21:    115 233 
stack 22:    32 723 
stack 23:    15 232 
stack 24:    568 923 
stack 25:    920 578 
stack 26:    491 535 
stack 27:    281 956 
stack 28:    555 601 
stack 29:    834 321 
stack 30:    253 259 
stack 31:    390 602 
stack 32:    293 98 
stack 33:    444 78 
stack 34:    737 787 
stack 35:    861 145 
stack 36:    46 416 
stack 37:    157 719 
stack 38:    514 639 
stack 39:    751 63 
stack 40:    64 231 
stack 41:    721 183 
stack 42:    727 632 
stack 43:    229 709 
stack 44:    776 815 
stack 45:    745 992 
stack 46:    207 843 
stack 47:    614 863 
stack 48:    202 149 
stack 49:    430 748 
stack 50:    200 360 
stack 51:    317 458 
stack 52:    889 972 
stack 53:    324 781 
stack 54:    993 853 
stack 55:    859 816 
stack 56:    341 763 
stack 57:    533 283 
stack 58:    247 190 
stack 59:    871 114 
stack 60:    439 522 
stack 61:    801 204 
stack 62:    22 101 
stack 63:    715 876 
stack 64:    461 965 
stack 65:    678 211 
stack 66:    985 51 
stack 67:    322 772 
stack 68:    265 287 
stack 69:    556 206 
stack 70:    184 7 
stack 71:    610 212 
stack 72:    131 180 
stack 73:    939 953 
stack 74:    358 255 
stack 75:    268 19 
stack 76:    619 504 
stack 77:    238 470 
stack 78:    854 860 
stack 79:    884 463 
stack 80:    438 5 
stack 81:    359 546 
stack 82:    353 412 
stack 83:    916 367 
stack 84:    973 464 
stack 85:    124 809 
stack 86:    441 81 
stack 87:    858 60 
stack 88:    634 547 
stack 89:    667 272 
stack 90:    598 627 
stack 91:    528 538 
stack 92:    622 355 
stack 93:    488 964 
stack 94:    541 895 
stack 95:    446 9 
stack 96:    967 641 
stack 97:    688 738 
stack 98:    45 804 
stack 99:    519 908 
stack 100:    695 404 
stack 101:    55 144 
stack 102:    398 11 
stack 103:    725 468 
stack 104:    366 685 
stack 105:    515 980 
stack 106:    943 181 
stack 107:    448 471 
stack 108:    329 663 
stack 109:    249 896 
stack 110:    543 710 
stack 111:    228 340 
stack 112:    960 92 
stack 113:    58 553 
stack 114:    588 336 
stack 115:    571 845 
stack 116:    986 294 
stack 117:    257 426 
stack 118:    750 475 
stack 119:    638 990 
stack 120:    869 503 
stack 121:    386 971 
stack 122:    900 754 
stack 123:    308 673 
stack 124:    636 343 
stack 125:    974 338 
stack 126:    821 466 
stack 127:    697 562 
stack 128:    564 567 
stack 129:    769 537 
stack 130:    937 150 
stack 131:    594 16 
stack 132:    814 6 
