lower bound for relaxed s_ij: 501877.73

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,01 s
objective value: 1033749.6

stacks (top to bottom):
stack 0:    330 378 
stack 1:    46 73 
stack 2:    272 937 
stack 3:    365 360 
stack 4:    215 988 
stack 5:    354 291 
stack 6:    343 199 
stack 7:    703 63 
stack 8:    39 98 
stack 9:    938 990 
stack 10:    763 554 
stack 11:    353 2 
stack 12:    517 412 
stack 13:    613 479 
stack 14:    251 774 
stack 15:    96 147 
stack 16:    236 284 
stack 17:    561 323 
stack 18:    493 499 
stack 19:    180 220 
stack 20:    231 791 
stack 21:    346 793 
stack 22:    915 760 
stack 23:    794 542 
stack 24:    759 882 
stack 25:    727 65 
stack 26:    307 453 
stack 27:    321 304 
stack 28:    318 235 
stack 29:    172 0 
stack 30:    349 813 
stack 31:    387 87 
stack 32:    370 383 
stack 33:    833 99 
stack 34:    724 452 
stack 35:    91 53 
stack 36:    198 218 
stack 37:    944 170 
stack 38:    110 650 
stack 39:    122 822 
stack 40:    471 652 
stack 41:    234 745 
stack 42:    498 331 
stack 43:    655 927 
stack 44:    31 270 
stack 45:    151 366 
stack 46:    693 725 
stack 47:    721 549 
stack 48:    426 710 
stack 49:    887 145 
stack 50:    557 914 
stack 51:    531 546 
stack 52:    212 89 
stack 53:    274 335 
stack 54:    337 469 
stack 55:    848 615 
stack 56:    637 754 
stack 57:    878 115 
stack 58:    352 483 
stack 59:    673 268 
stack 60:    267 757 
stack 61:    376 439 
stack 62:    921 280 
stack 63:    811 490 
stack 64:    644 922 
stack 65:    363 749 
stack 66:    447 941 
stack 67:    706 342 
stack 68:    361 648 
stack 69:    729 204 
stack 70:    964 238 
stack 71:    586 201 
stack 72:    240 849 
stack 73:    420 397 
stack 74:    626 662 
stack 75:    442 753 
stack 76:    807 565 
stack 77:    243 744 
stack 78:    685 285 
stack 79:    869 520 
stack 80:    88 715 
stack 81:    530 85 
stack 82:    219 997 
stack 83:    933 81 
stack 84:    344 823 
stack 85:    364 221 
stack 86:    64 336 
stack 87:    78 381 
stack 88:    152 989 
stack 89:    482 111 
