lower bound for relaxed s_ij: 501852.38

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1045184.85

stacks (top to bottom):
stack 0:    295 360 
stack 1:    309 524 
stack 2:    377 916 
stack 3:    439 95 
stack 4:    537 796 
stack 5:    323 473 
stack 6:    101 146 
stack 7:    20 794 
stack 8:    898 15 
stack 9:    88 809 
stack 10:    785 305 
stack 11:    602 118 
stack 12:    510 525 
stack 13:    589 472 
stack 14:    915 106 
stack 15:    179 422 
stack 16:    135 841 
stack 17:    448 203 
stack 18:    151 969 
stack 19:    780 611 
stack 20:    5 909 
stack 21:    133 802 
stack 22:    736 496 
stack 23:    180 401 
stack 24:    199 270 
stack 25:    754 592 
stack 26:    38 276 
stack 27:    86 171 
stack 28:    594 13 
stack 29:    340 730 
stack 30:    324 724 
stack 31:    440 745 
stack 32:    682 567 
stack 33:    931 75 
stack 34:    983 332 
stack 35:    466 337 
stack 36:    142 60 
stack 37:    616 465 
stack 38:    982 554 
stack 39:    708 544 
stack 40:    344 897 
stack 41:    371 607 
stack 42:    546 709 
stack 43:    141 451 
stack 44:    685 346 
stack 45:    539 750 
stack 46:    792 624 
stack 47:    82 648 
stack 48:    219 747 
stack 49:    365 198 
stack 50:    202 390 
stack 51:    560 956 
stack 52:    714 280 
stack 53:    495 549 
stack 54:    566 479 
stack 55:    578 861 
stack 56:    268 485 
stack 57:    392 606 
stack 58:    218 418 
stack 59:    460 237 
stack 60:    989 41 
stack 61:    272 561 
stack 62:    333 816 
stack 63:    279 67 
stack 64:    87 797 
stack 65:    863 351 
stack 66:    376 93 
stack 67:    260 770 
stack 68:    468 507 
stack 69:    26 50 
stack 70:    457 242 
stack 71:    927 125 
stack 72:    462 236 
stack 73:    532 190 
stack 74:    710 702 
stack 75:    651 600 
stack 76:    839 576 
stack 77:    124 407 
stack 78:    452 946 
stack 79:    39 728 
stack 80:    61 520 
stack 81:    629 773 
stack 82:    40 336 
stack 83:    894 836 
stack 84:    33 947 
stack 85:    952 653 
stack 86:    707 914 
stack 87:    556 129 
stack 88:    550 342 
stack 89:    848 965 
stack 90:    487 273 
stack 91:    429 267 
stack 92:    876 483 
stack 93:    238 681 
stack 94:    808 436 
stack 95:    788 155 
stack 96:    319 375 
stack 97:    421 490 
stack 98:    765 277 
stack 99:    18 769 
stack 100:    264 161 
stack 101:    195 85 
stack 102:    411 926 
stack 103:    887 638 
stack 104:    842 291 
stack 105:    963 870 
stack 106:    827 995 
stack 107:    953 930 
stack 108:    417 764 
stack 109:    256 923 
stack 110:    404 919 
stack 111:    666 756 
stack 112:    720 998 
stack 113:    224 940 
stack 114:    193 703 
stack 115:    826 156 
stack 116:    383 771 
stack 117:    463 284 
stack 118:    960 779 
stack 119:    801 819 
stack 120:    558 719 
stack 121:    492 269 
stack 122:    729 201 
stack 123:    805 837 
stack 124:    145 683 
stack 125:    781 278 
stack 126:    66 471 
stack 127:    16 823 
stack 128:    91 821 
stack 129:    243 24 
stack 130:    817 115 
stack 131:    511 845 
stack 132:    412 288 
stack 133:    27 509 
stack 134:    117 597 
stack 135:    493 459 
stack 136:    484 857 
stack 137:    384 920 
stack 138:    696 4 
stack 139:    833 227 
stack 140:    570 614 
stack 141:    937 169 
stack 142:    225 186 
stack 143:    192 970 
stack 144:    948 308 
stack 145:    718 59 
stack 146:    865 297 
stack 147:    430 177 
stack 148:    296 235 
stack 149:    603 83 
stack 150:    174 413 
stack 151:    301 302 
stack 152:    657 824 
stack 153:    213 181 
stack 154:    664 491 
stack 155:    512 777 
stack 156:    162 905 
stack 157:    290 1 
stack 158:    973 330 
stack 159:    207 187 
stack 160:    852 583 
stack 161:    58 935 
stack 162:    476 599 
stack 163:    398 555 
stack 164:    458 343 
stack 165:    6 798 
stack 166:    790 686 
stack 167:    163 325 
stack 168:    586 924 
stack 169:    834 650 
stack 170:    663 800 
stack 171:    69 246 
stack 172:    584 286 
stack 173:    635 859 
stack 174:    741 950 
stack 175:    139 381 
stack 176:    306 100 
stack 177:    415 694 
stack 178:    37 528 
stack 179:    533 647 
stack 180:    639 44 
