solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 1063,74 s
objective value: 1006905.8

stacks (top to bottom):
stack 0:    500 0 
stack 1:    1 
stack 2:    2 
stack 3:    
stack 4:    504 
stack 5:    5 
stack 6:    
stack 7:    
stack 8:    
stack 9:    
stack 10:    510 
stack 11:    511 
stack 12:    512 
stack 13:    
stack 14:    
stack 15:    15 
stack 16:    516 
stack 17:    17 
stack 18:    518 
stack 19:    19 
stack 20:    520 
stack 21:    
stack 22:    
stack 23:    523 
stack 24:    
stack 25:    525 
stack 26:    26 
stack 27:    27 
stack 28:    28 
stack 29:    529 
stack 30:    530 
stack 31:    31 
stack 32:    
stack 33:    33 533 
stack 34:    558 891 204 60 
stack 35:    35 536 375 62 
stack 36:    542 41 43 537 
stack 37:    179 37 666 734 
stack 38:    602 47 63 539 
stack 39:    546 408 557 39 
stack 40:    929 51 541 429 
stack 41:    54 273 386 317 
stack 42:    655 93 759 95 
stack 43:    46 604 556 934 
stack 44:    416 325 44 350 
stack 45:    247 306 106 64 
stack 46:    810 55 415 88 
stack 47:    70 828 552 66 
stack 48:    59 465 318 345 
stack 49:    555 58 228 562 
stack 50:    442 743 786 50 
stack 51:    788 596 575 243 
stack 52:    753 77 923 84 
stack 53:    594 99 85 71 
stack 54:    457 583 205 850 
stack 55:    80 727 564 68 
stack 56:    599 459 405 458 
stack 57:    175 668 307 584 
stack 58:    353 569 446 379 
stack 59:    731 326 610 863 
stack 60:    635 280 61 593 
stack 61:    892 244 103 449 
stack 62:    598 305 637 662 
stack 63:    496 577 133 818 
stack 64:    580 973 79 330 
stack 65:    917 159 448 74 
stack 66:    168 865 218 603 
stack 67:    624 469 597 471 
stack 68:    404 578 136 76 
stack 69:    188 589 394 576 
stack 70:    447 573 336 840 
stack 71:    607 671 971 197 
stack 72:    222 754 98 650 
stack 73:    621 420 608 640 
stack 74:    157 109 911 888 
stack 75:    428 328 614 809 
stack 76:    146 688 231 87 
stack 77:    931 239 611 647 
stack 78:    161 289 486 619 
stack 79:    191 134 121 843 
stack 80:    115 998 881 885 
stack 81:    92 947 472 884 
stack 82:    862 615 190 905 
stack 83:    823 401 132 164 
stack 84:    969 112 958 816 
stack 85:    748 706 406 256 
stack 86:    800 730 868 587 
stack 87:    793 996 480 489 
stack 88:    128 792 113 160 
stack 89:    398 380 600 402 
stack 90:    659 673 403 100 
stack 91:    337 140 484 490 
stack 92:    760 290 606 127 
stack 93:    936 994 723 781 
stack 94:    848 120 867 284 
stack 95:    964 801 883 186 
stack 96:    985 821 107 616 
stack 97:    173 467 207 869 
stack 98:    475 837 715 757 
stack 99:    733 825 974 685 
stack 100:    651 720 972 262 
stack 101:    919 899 497 946 
stack 102:    878 665 189 111 
stack 103:    670 178 702 229 
stack 104:    220 464 989 263 
stack 105:    925 978 979 638 
stack 106:    214 226 874 277 
stack 107:    920 895 213 902 
stack 108:    779 770 966 241 
stack 109:    707 342 667 151 
stack 110:    882 130 260 339 
stack 111:    849 856 461 827 
stack 112:    236 251 417 180 
stack 113:    690 456 169 453 
stack 114:    992 172 297 139 
stack 115:    817 485 732 752 
stack 116:    481 358 435 698 
stack 117:    746 959 479 654 
stack 118:    131 320 413 933 
stack 119:    142 858 704 407 
stack 120:    240 195 756 452 
stack 121:    986 463 378 912 
stack 122:    309 747 137 313 
stack 123:    625 806 270 210 
stack 124:    864 653 954 282 
stack 125:    663 903 745 368 
stack 126:    482 684 634 970 
stack 127:    790 149 419 829 
stack 128:    918 700 942 476 
stack 129:    847 344 392 245 
stack 130:    359 329 995 255 
stack 131:    713 298 300 182 
stack 132:    287 937 343 916 
stack 133:    641 346 167 749 
stack 134:    347 661 450 296 
stack 135:    253 158 216 267 
stack 136:    266 945 371 778 
stack 137:    299 141 249 264 
stack 138:    838 660 935 822 
stack 139:    498 163 395 439 
stack 140:    742 854 150 171 
stack 141:    170 206 385 977 
stack 142:    144 219 860 841 
stack 143:    233 316 649 372 
stack 144:    722 789 304 184 
stack 145:    921 192 291 699 
stack 146:    487 980 694 211 
stack 147:    983 349 396 784 
stack 148:    718 356 751 717 
stack 149:    833 692 819 678 
stack 150:    
stack 151:    501 
stack 152:    502 
stack 153:    503 
stack 154:    3 4 
stack 155:    505 
stack 156:    6 506 
stack 157:    7 
stack 158:    507 8 508 
stack 159:    9 
stack 160:    509 
stack 161:    11 10 
stack 162:    12 
stack 163:    513 13 
stack 164:    14 514 
stack 165:    515 
stack 166:    16 
stack 167:    517 
stack 168:    18 
stack 169:    519 
stack 170:    20 
stack 171:    521 22 21 
stack 172:    522 
stack 173:    23 
stack 174:    524 24 
stack 175:    25 
stack 176:    526 
stack 177:    527 
stack 178:    528 
stack 179:    
stack 180:    29 30 
stack 181:    
stack 182:    531 532 32 
stack 183:    695 34 538 567 
stack 184:    930 334 36 534 
stack 185:    430 69 544 535 
stack 186:    38 633 579 42 
stack 187:    550 225 728 559 
stack 188:    40 572 581 561 
stack 189:    540 321 618 223 
stack 190:    246 548 554 553 
stack 191:    636 86 48 434 
stack 192:    676 224 568 543 
stack 193:    254 547 117 259 
stack 194:    45 390 677 570 
stack 195:    560 53 341 545 
stack 196:    65 52 791 384 
stack 197:    108 876 775 56 
stack 198:    441 571 269 49 
stack 199:    941 796 551 549 
stack 200:    432 308 588 215 
stack 201:    397 281 565 803 
stack 202:    57 118 492 89 
stack 203:    656 285 73 436 
stack 204:    478 861 75 585 
stack 205:    201 82 592 470 
stack 206:    412 148 831 566 
stack 207:    574 454 967 352 
stack 208:    67 940 265 257 
stack 209:    563 382 652 872 
stack 210:    605 377 279 360 
stack 211:    176 185 72 830 
stack 212:    714 632 773 586 
stack 213:    802 258 387 271 
stack 214:    879 926 78 682 
stack 215:    708 738 612 124 
stack 216:    620 697 627 582 
stack 217:    421 302 758 906 
stack 218:    814 90 997 183 
stack 219:    468 101 91 335 
stack 220:    963 96 319 622 
stack 221:    81 767 361 105 
stack 222:    894 162 97 689 
stack 223:    726 772 948 613 
stack 224:    797 389 286 114 
