solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 1054,66 s
objective value: 1006905.81

stacks (top to bottom):
stack 0:    500 
stack 1:    
stack 2:    2 
stack 3:    503 
stack 4:    4 504 
stack 5:    5 
stack 6:    507 
stack 7:    7 
stack 8:    508 
stack 9:    
stack 10:    
stack 11:    11 
stack 12:    
stack 13:    13 
stack 14:    514 
stack 15:    
stack 16:    516 16 
stack 17:    
stack 18:    18 
stack 19:    519 
stack 20:    20 
stack 21:    521 
stack 22:    
stack 23:    23 
stack 24:    
stack 25:    
stack 26:    
stack 27:    
stack 28:    28 
stack 29:    529 
stack 30:    31 
stack 31:    531 
stack 32:    
stack 33:    930 535 
stack 34:    390 34 788 537 
stack 35:    42 614 557 41 
stack 36:    536 44 542 909 
stack 37:    555 538 38 801 
stack 38:    45 749 68 543 
stack 39:    583 259 481 541 
stack 40:    60 640 103 558 
stack 41:    561 869 553 545 
stack 42:    429 925 47 71 
stack 43:    59 696 209 69 
stack 44:    58 245 51 592 
stack 45:    284 727 46 380 
stack 46:    108 165 366 567 
stack 47:    669 52 612 758 
stack 48:    304 906 186 548 
stack 49:    49 599 815 798 
stack 50:    859 586 779 76 
stack 51:    552 897 706 590 
stack 52:    370 598 269 589 
stack 53:    957 559 424 912 
stack 54:    77 66 635 351 
stack 55:    215 72 911 929 
stack 56:    934 771 560 239 
stack 57:    156 467 85 102 
stack 58:    587 632 564 87 
stack 59:    907 685 247 106 
stack 60:    617 776 569 384 
stack 61:    315 664 622 78 
stack 62:    151 174 778 581 
stack 63:    750 608 287 571 
stack 64:    397 84 618 324 
stack 65:    650 619 845 216 
stack 66:    837 195 92 410 
stack 67:    621 152 625 653 
stack 68:    440 953 267 628 
stack 69:    680 974 588 983 
stack 70:    74 124 129 175 
stack 71:    427 100 438 409 
stack 72:    731 648 944 97 
stack 73:    722 781 602 920 
stack 74:    606 769 862 868 
stack 75:    112 757 163 148 
stack 76:    203 86 144 344 
stack 77:    452 604 202 197 
stack 78:    123 610 891 910 
stack 79:    117 241 638 874 
stack 80:    620 303 281 785 
stack 81:    960 120 90 173 
stack 82:    495 194 584 898 
stack 83:    288 707 98 295 
stack 84:    716 627 702 200 
stack 85:    762 865 593 933 
stack 86:    119 597 726 248 
stack 87:    443 136 686 752 
stack 88:    639 839 835 488 
stack 89:    388 609 465 937 
stack 90:    104 890 728 213 
stack 91:    888 998 665 491 
stack 92:    184 243 334 642 
stack 93:    783 441 231 278 
stack 94:    277 900 336 928 
stack 95:    416 272 385 439 
stack 96:    965 428 338 966 
stack 97:    330 160 159 789 
stack 98:    692 475 885 413 
stack 99:    128 807 157 218 
stack 100:    939 425 822 412 
stack 101:    268 810 646 453 
stack 102:    860 127 690 266 
stack 103:    227 162 381 694 
stack 104:    643 382 206 470 
stack 105:    237 449 172 401 
stack 106:    364 652 141 251 
stack 107:    836 796 126 353 
stack 108:    145 219 695 870 
stack 109:    813 214 305 800 
stack 110:    882 710 337 873 
stack 111:    687 279 938 927 
stack 112:    375 747 698 487 
stack 113:    426 234 236 289 
stack 114:    460 915 309 844 
stack 115:    782 483 167 310 
stack 116:    977 745 756 753 
stack 117:    649 841 904 952 
stack 118:    651 322 964 461 
stack 119:    376 864 479 833 
stack 120:    228 249 892 715 
stack 121:    940 703 999 981 
stack 122:    987 717 482 226 
stack 123:    806 689 497 222 
stack 124:    182 294 814 774 
stack 125:    871 400 146 408 
stack 126:    679 347 704 187 
stack 127:    905 765 697 893 
stack 128:    921 407 919 301 
stack 129:    879 721 786 285 
stack 130:    297 490 787 973 
stack 131:    760 811 858 926 
stack 132:    451 154 326 675 
stack 133:    166 991 913 986 
stack 134:    177 434 328 730 
stack 135:    402 196 348 238 
stack 136:    171 327 352 736 
stack 137:    480 808 826 496 
stack 138:    914 179 738 849 
stack 139:    433 406 431 889 
stack 140:    262 473 931 824 
stack 141:    942 733 908 916 
stack 142:    341 430 955 770 
stack 143:    971 761 857 861 
stack 144:    183 946 790 903 
stack 145:    354 748 979 450 
stack 146:    851 681 830 950 
stack 147:    224 924 372 667 
stack 148:    415 840 335 369 
stack 149:    737 447 291 270 
stack 150:    0 
stack 151:    1 501 
stack 152:    502 
stack 153:    3 
stack 154:    
stack 155:    505 
stack 156:    506 6 
stack 157:    
stack 158:    8 
stack 159:    9 509 
stack 160:    10 510 
stack 161:    
stack 162:    512 12 511 
stack 163:    513 
stack 164:    14 
stack 165:    15 515 
stack 166:    
stack 167:    17 517 
stack 168:    518 
stack 169:    19 
stack 170:    520 
stack 171:    21 
stack 172:    522 22 
stack 173:    523 
stack 174:    524 24 
stack 175:    25 
stack 176:    526 525 
stack 177:    527 26 27 
stack 178:    528 
stack 179:    530 29 
stack 180:    30 
stack 181:    32 
stack 182:    532 
stack 183:    533 54 33 43 
stack 184:    36 275 35 534 
stack 185:    40 39 55 37 
stack 186:    387 562 780 540 
stack 187:    63 546 314 539 
stack 188:    307 205 62 549 
stack 189:    132 276 566 577 
stack 190:    70 73 591 339 
stack 191:    616 578 866 115 
stack 192:    161 250 572 574 
stack 193:    95 759 64 818 
stack 194:    896 550 469 544 
stack 195:    932 547 554 763 
stack 196:    94 48 65 746 
stack 197:    56 556 600 941 
stack 198:    713 624 551 992 
stack 199:    867 959 50 576 
stack 200:    53 631 455 714 
stack 201:    75 579 661 235 
stack 202:    951 199 563 394 
stack 203:    671 855 93 61 
stack 204:    282 91 114 570 
stack 205:    360 489 605 804 
stack 206:    724 57 258 244 
stack 207:    967 396 359 67 
stack 208:    596 107 448 668 
stack 209:    82 261 116 744 
stack 210:    936 954 405 580 
stack 211:    404 80 252 283 
stack 212:    607 189 260 137 
stack 213:    105 192 817 333 
stack 214:    854 982 568 881 
stack 215:    485 155 565 996 
stack 216:    626 674 712 772 
stack 217:    89 848 884 253 
stack 218:    958 422 666 135 
stack 219:    792 345 594 456 
stack 220:    403 662 935 575 
stack 221:    677 601 147 118 
stack 222:    420 660 734 573 
stack 223:    603 886 223 975 
stack 224:    795 81 684 411 
stack 225:    83 459 110 812 
stack 226:    111 654 383 943 
stack 227:    79 691 346 797 
stack 228:    471 256 595 803 
stack 229:    629 316 180 113 
stack 230:    739 875 585 699 
stack 231:    121 188 732 139 
stack 232:    204 902 582 663 
stack 233:    444 257 611 657 
stack 234:    88 391 623 477 
stack 235:    207 221 280 101 
stack 236:    719 176 374 99 
stack 237:    895 96 963 298 
stack 238:    880 140 393 125 
stack 239:    361 970 656 995 
stack 240:    821 633 131 641 
stack 241:    109 968 768 645 
stack 242:    419 493 899 825 
stack 243:    918 670 484 286 
stack 244:    793 945 476 149 
stack 245:    901 613 220 446 
stack 246:    615 319 956 705 
stack 247:    340 414 325 823 
stack 248:    264 130 255 735 
stack 249:    185 435 989 630 
stack 250:    398 242 133 432 
stack 251:    437 142 134 701 
stack 252:    755 273 794 767 
stack 253:    980 122 723 423 
stack 254:    349 317 138 984 
stack 255:    371 820 293 300 
stack 256:    457 421 917 988 
stack 257:    240 637 777 350 
stack 258:    143 311 709 193 
stack 259:    676 838 201 271 
stack 260:    828 210 458 318 
stack 261:    342 306 997 764 
stack 262:    647 922 454 233 
stack 263:    308 246 445 208 
stack 264:    362 831 399 725 
stack 265:    417 693 395 323 
stack 266:    853 254 636 993 
stack 267:    659 464 634 386 
stack 268:    962 313 791 720 
stack 269:    436 852 729 832 
stack 270:    923 673 743 170 
stack 271:    948 809 969 976 
stack 272:    357 198 212 846 
stack 273:    644 802 389 312 
stack 274:    181 887 230 158 
stack 275:    377 232 367 708 
stack 276:    741 442 468 331 
stack 277:    947 775 843 711 
stack 278:    972 153 876 392 
stack 279:    150 168 178 368 
stack 280:    850 290 472 949 
stack 281:    894 466 363 877 
stack 282:    474 682 379 418 
stack 283:    190 751 740 678 
stack 284:    321 492 462 834 
stack 285:    742 356 878 827 
stack 286:    265 773 718 672 
stack 287:    856 332 274 299 
stack 288:    329 225 842 164 
stack 289:    378 872 292 990 
stack 290:    211 365 263 498 
stack 291:    863 829 805 320 
stack 292:    766 229 985 478 
stack 293:    169 784 978 799 
stack 294:    499 847 961 688 
stack 295:    994 463 754 819 
stack 296:    816 358 486 494 
stack 297:    302 355 191 655 
stack 298:    700 373 217 296 
stack 299:    683 658 883 343 
