lower bound for relaxed s_ij: 1006876.52

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1211586.57

stacks (top to bottom):
stack 0:    445 170 518 174 
stack 1:    278 265 745 898 
stack 2:    399 916 54 358 
stack 3:    808 656 931 670 
stack 4:    341 699 615 961 
stack 5:    455 413 378 923 
stack 6:    239 741 209 420 
stack 7:    91 731 738 882 
stack 8:    74 160 336 118 
stack 9:    300 133 177 673 
stack 10:    853 655 14 580 
stack 11:    972 482 831 7 
stack 12:    930 132 861 737 
stack 13:    951 550 195 352 
stack 14:    829 272 556 639 
stack 15:    768 208 56 249 
stack 16:    65 222 357 888 
stack 17:    734 214 542 570 
stack 18:    117 524 561 805 
stack 19:    727 495 581 801 
stack 20:    868 578 122 595 
stack 21:    103 325 884 909 
stack 22:    563 253 792 706 
stack 23:    967 590 175 602 
stack 24:    34 883 650 786 
stack 25:    764 237 142 873 
stack 26:    573 218 574 200 
stack 27:    762 364 36 156 
stack 28:    769 475 925 153 
stack 29:    575 131 833 427 
stack 30:    771 816 586 154 
stack 31:    97 210 672 490 
stack 32:    546 496 689 732 
stack 33:    521 795 947 457 
stack 34:    387 488 915 567 
stack 35:    523 822 350 977 
stack 36:    710 730 695 696 
stack 37:    718 949 202 845 
stack 38:    823 234 981 893 
stack 39:    863 701 473 881 
stack 40:    356 254 631 940 
stack 41:    646 204 630 707 
stack 42:    683 59 933 94 
stack 43:    32 63 835 922 
stack 44:    462 280 583 431 
stack 45:    165 192 435 626 
stack 46:    782 662 286 480 
stack 47:    534 887 776 424 
stack 48:    794 196 954 669 
stack 49:    110 148 759 680 
stack 50:    499 847 520 329 
stack 51:    712 614 112 306 
stack 52:    979 181 90 262 
stack 53:    401 241 61 299 
stack 54:    780 308 553 464 
stack 55:    937 287 333 785 
stack 56:    903 566 960 858 
stack 57:    13 953 449 291 
stack 58:    83 910 818 418 
stack 59:    155 839 466 709 
stack 60:    705 485 105 970 
stack 61:    491 767 912 867 
stack 62:    463 323 564 531 
stack 63:    726 185 68 702 
stack 64:    920 838 125 654 
stack 65:    100 624 848 800 
stack 66:    996 20 527 824 
stack 67:    31 396 179 400 
stack 68:    942 652 797 965 
stack 69:    859 438 269 551 
stack 70:    773 793 596 441 
stack 71:    182 51 183 416 
stack 72:    439 642 844 761 
stack 73:    141 327 975 688 
stack 74:    276 938 421 926 
stack 75:    504 375 453 0 
stack 76:    419 19 690 641 
stack 77:    886 471 121 402 
stack 78:    415 686 571 633 
stack 79:    224 38 806 604 
stack 80:    827 236 127 509 
stack 81:    543 187 102 510 
stack 82:    135 985 941 635 
stack 83:    991 227 309 405 
stack 84:    700 620 819 211 
stack 85:    270 855 213 212 
stack 86:    612 987 753 98 
stack 87:    138 613 330 81 
stack 88:    225 303 982 891 
stack 89:    392 817 9 383 
stack 90:    562 807 184 843 
stack 91:    349 601 918 969 
stack 92:    53 79 729 640 
stack 93:    559 168 964 465 
stack 94:    536 107 549 854 
stack 95:    335 481 899 193 
stack 96:    966 289 973 917 
stack 97:    80 997 537 765 
stack 98:    243 588 76 539 
stack 99:    459 343 318 837 
stack 100:    532 735 414 692 
stack 101:    508 129 517 176 
stack 102:    995 268 936 742 
stack 103:    188 777 497 778 
stack 104:    363 409 872 11 
stack 105:    477 675 64 220 
stack 106:    674 555 667 770 
stack 107:    238 380 40 576 
stack 108:    88 999 337 374 
stack 109:    760 406 790 354 
stack 110:    194 294 703 242 
stack 111:    525 78 163 713 
stack 112:    448 714 95 658 
stack 113:    468 417 370 48 
stack 114:    292 998 447 685 
stack 115:    627 143 750 130 
stack 116:    511 851 114 503 
stack 117:    223 84 261 608 
stack 118:    533 52 628 151 
stack 119:    629 896 226 221 
stack 120:    37 247 558 980 
stack 121:    665 339 385 957 
stack 122:    389 178 216 928 
stack 123:    384 255 302 913 
stack 124:    908 305 260 894 
stack 125:    273 498 682 119 
stack 126:    494 430 890 139 
stack 127:    758 248 313 394 
stack 128:    500 290 108 716 
stack 129:    945 557 724 659 
stack 130:    365 191 469 962 
stack 131:    62 502 136 538 
stack 132:    842 271 592 871 
stack 133:    892 229 30 645 
stack 134:    297 104 426 589 
stack 135:    189 319 548 698 
stack 136:    21 955 516 489 
stack 137:    382 637 648 529 
stack 138:    296 137 397 565 
stack 139:    486 929 282 206 
stack 140:    275 360 434 878 
stack 141:    679 283 49 935 
stack 142:    334 952 739 757 
stack 143:    101 316 501 219 
stack 144:    663 367 849 340 
stack 145:    146 715 285 404 
stack 146:    410 514 870 505 
stack 147:    115 44 338 483 
stack 148:    895 26 407 649 
stack 149:    766 134 460 96 
stack 150:    478 616 983 904 
stack 151:    787 92 552 75 
