lower bound for relaxed s_ij: 1006905.72

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1209520.09

stacks (top to bottom):
stack 0:    621 871 607 739 
stack 1:    531 982 303 461 
stack 2:    222 385 907 653 
stack 3:    482 996 852 608 
stack 4:    914 256 594 684 
stack 5:    888 108 466 979 
stack 6:    940 332 143 954 
stack 7:    657 631 286 208 
stack 8:    198 564 629 282 
stack 9:    94 362 384 801 
stack 10:    592 974 62 777 
stack 11:    451 662 116 652 
stack 12:    909 137 420 853 
stack 13:    677 101 782 927 
stack 14:    418 131 167 211 
stack 15:    988 456 80 521 
stack 16:    997 150 360 557 
stack 17:    480 293 34 983 
stack 18:    471 693 842 300 
stack 19:    775 7 377 266 
stack 20:    906 399 46 493 
stack 21:    379 977 243 641 
stack 22:    452 554 104 686 
stack 23:    750 376 522 157 
stack 24:    474 811 118 338 
stack 25:    204 329 857 766 
stack 26:    515 429 981 415 
stack 27:    275 67 753 707 
stack 28:    633 231 394 431 
stack 29:    722 784 969 334 
stack 30:    910 804 63 725 
stack 31:    151 829 819 499 
stack 32:    878 576 206 44 
stack 33:    52 380 991 858 
stack 34:    787 274 189 668 
stack 35:    915 476 528 373 
stack 36:    863 585 817 724 
stack 37:    463 75 352 960 
stack 38:    874 367 327 132 
stack 39:    70 637 25 754 
stack 40:    610 504 145 30 
stack 41:    749 646 262 580 
stack 42:    261 155 54 9 
stack 43:    609 444 999 942 
stack 44:    14 548 308 934 
stack 45:    726 737 112 86 
stack 46:    251 443 625 281 
stack 47:    144 8 229 908 
stack 48:    51 171 689 152 
stack 49:    889 930 676 134 
stack 50:    190 690 288 17 
stack 51:    510 459 860 407 
stack 52:    734 535 728 665 
stack 53:    439 216 922 808 
stack 54:    673 617 397 309 
stack 55:    378 438 470 939 
stack 56:    163 477 507 60 
stack 57:    523 258 417 162 
stack 58:    526 827 561 556 
stack 59:    106 802 130 39 
stack 60:    986 985 603 98 
stack 61:    963 374 741 149 
stack 62:    427 83 402 340 
stack 63:    902 93 573 962 
stack 64:    647 558 89 984 
stack 65:    32 481 847 743 
stack 66:    593 747 861 569 
stack 67:    225 355 875 158 
stack 68:    968 549 289 59 
stack 69:    644 194 146 124 
stack 70:    813 192 995 88 
stack 71:    873 720 169 650 
stack 72:    918 769 886 389 
stack 73:    683 836 911 490 
stack 74:    883 796 297 166 
stack 75:    865 718 13 140 
stack 76:    454 19 758 447 
stack 77:    880 832 255 685 
stack 78:    335 212 667 932 
stack 79:    628 532 441 358 
stack 80:    513 178 294 381 
stack 81:    66 904 602 961 
stack 82:    448 905 519 727 
stack 83:    845 933 434 497 
stack 84:    534 414 223 588 
stack 85:    249 123 142 604 
stack 86:    277 773 788 53 
stack 87:    472 536 862 502 
stack 88:    785 958 825 37 
stack 89:    565 571 473 553 
stack 90:    400 214 428 10 
stack 91:    820 22 182 509 
stack 92:    574 138 518 935 
stack 93:    247 343 947 547 
stack 94:    371 147 900 990 
stack 95:    165 635 783 47 
stack 96:    870 998 103 917 
stack 97:    238 128 949 0 
stack 98:    486 623 495 543 
stack 99:    675 193 756 122 
stack 100:    218 109 789 951 
stack 101:    967 215 313 91 
stack 102:    895 299 45 170 
stack 103:    465 302 292 354 
stack 104:    226 489 412 682 
stack 105:    246 946 424 529 
stack 106:    622 370 260 487 
stack 107:    283 763 491 582 
stack 108:    383 76 135 891 
stack 109:    250 748 655 369 
stack 110:    237 538 614 330 
stack 111:    696 799 35 388 
stack 112:    859 971 955 455 
stack 113:    928 950 943 978 
stack 114:    344 430 672 239 
stack 115:    184 435 764 422 
stack 116:    824 403 440 663 
stack 117:    670 191 882 483 
stack 118:    781 279 29 755 
stack 119:    425 830 694 546 
stack 120:    366 620 287 186 
stack 121:    96 719 161 245 
stack 122:    923 235 570 99 
stack 123:    263 790 219 416 
stack 124:    896 506 542 26 
stack 125:    656 105 290 213 
stack 126:    841 881 885 488 
stack 127:    426 864 153 97 
stack 128:    172 90 450 478 
stack 129:    893 333 278 129 
stack 130:    595 929 267 498 
stack 131:    551 846 761 321 
stack 132:    844 82 87 141 
stack 133:    391 605 12 661 
stack 134:    639 339 436 751 
stack 135:    925 993 74 713 
stack 136:    965 117 228 678 
stack 137:    350 989 972 500 
stack 138:    324 821 733 919 
stack 139:    916 437 516 357 
stack 140:    624 120 596 591 
stack 141:    364 806 114 598 
stack 142:    530 382 271 834 
stack 143:    798 270 65 714 
stack 144:    729 111 205 84 
stack 145:    310 717 306 139 
stack 146:    613 203 325 894 
stack 147:    207 458 40 323 
stack 148:    869 220 79 586 
stack 149:    393 345 449 970 
stack 150:    810 778 85 232 
stack 151:    651 578 316 708 
stack 152:    457 433 195 187 
stack 153:    803 36 938 100 
stack 154:    760 899 21 794 
stack 155:    375 202 496 307 
stack 156:    185 268 181 479 
stack 157:    744 800 419 173 
stack 158:    396 807 183 838 
stack 159:    757 259 559 38 
stack 160:    730 273 599 937 
stack 161:    467 64 484 964 
stack 162:    49 752 512 475 
stack 163:    856 921 568 931 
stack 164:    217 244 584 72 
stack 165:    740 453 18 577 
stack 166:    771 600 107 387 
stack 167:    715 342 492 341 
stack 168:    154 409 347 562 
stack 169:    276 326 240 27 
