solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 176,01 s
objective value: 297960.72

stacks (top to bottom):
stack 0:    250 0 
stack 1:    251 
stack 2:    2 
stack 3:    
stack 4:    
stack 5:    255 
stack 6:    
stack 7:    
stack 8:    8 
stack 9:    
stack 10:    10 260 
stack 11:    13 262 270 177 19 261 
stack 12:    14 187 434 33 353 339 
stack 13:    277 264 15 294 346 424 
stack 14:    282 124 173 415 308 90 
stack 15:    110 125 461 41 268 334 
stack 16:    271 418 340 229 266 451 
stack 17:    68 371 203 283 111 182 
stack 18:    316 345 437 295 429 269 
stack 19:    329 290 360 287 134 240 
stack 20:    357 428 20 31 298 64 
stack 21:    272 380 335 35 423 49 
stack 22:    469 72 186 116 396 201 
stack 23:    292 82 381 164 146 300 
stack 24:    79 493 492 119 67 53 
stack 25:    448 112 178 243 480 496 
stack 26:    280 207 29 302 361 152 
stack 27:    215 350 88 77 185 284 
stack 28:    160 305 318 92 359 44 
stack 29:    387 365 462 226 495 194 
stack 30:    366 36 174 32 476 399 
stack 31:    332 363 145 433 383 34 
stack 32:    135 180 192 39 47 84 
stack 33:    176 236 374 128 386 370 
stack 34:    158 238 56 59 205 473 
stack 35:    322 101 336 352 288 446 
stack 36:    105 74 341 376 123 321 
stack 37:    375 414 109 459 398 293 
stack 38:    465 196 175 296 362 427 
stack 39:    297 338 354 477 356 404 
stack 40:    163 364 52 42 328 324 
stack 41:    133 344 326 487 351 148 
stack 42:    221 491 233 73 378 368 
stack 43:    188 241 377 379 234 93 
stack 44:    132 331 191 126 372 447 
stack 45:    458 230 457 157 170 452 
stack 46:    481 198 96 315 299 394 
stack 47:    61 333 483 484 214 327 
stack 48:    301 98 303 210 499 405 
stack 49:    75 430 498 118 384 310 
stack 50:    150 120 246 474 208 86 
stack 51:    
stack 52:    1 
stack 53:    252 
stack 54:    253 3 
stack 55:    254 4 
stack 56:    5 
stack 57:    256 6 
stack 58:    257 7 
stack 59:    258 
stack 60:    9 259 
stack 61:    46 488 22 400 
stack 62:    12 275 206 286 263 11 
stack 63:    40 220 24 108 319 169 
stack 64:    314 114 422 330 99 467 
stack 65:    273 479 265 129 156 276 
stack 66:    54 91 267 121 409 17 
stack 67:    81 279 274 16 37 28 
stack 68:    232 143 142 43 478 472 
stack 69:    18 406 162 391 106 27 
stack 70:    95 494 202 342 21 70 
stack 71:    248 227 323 358 289 419 
stack 72:    154 153 113 161 439 138 
stack 73:    235 30 311 181 213 317 
stack 74:    425 26 165 23 486 244 
stack 75:    104 122 382 66 373 25 
stack 76:    190 117 197 38 242 212 
stack 77:    411 312 278 168 200 435 
stack 78:    94 204 397 367 343 325 
stack 79:    87 421 166 199 443 436 
stack 80:    281 403 51 466 369 130 
stack 81:    69 219 45 393 209 455 
stack 82:    304 183 217 456 464 490 
stack 83:    60 470 218 141 449 431 
stack 84:    107 100 450 140 184 83 
stack 85:    432 237 103 285 497 62 
stack 86:    420 102 144 306 410 388 
stack 87:    309 159 225 193 97 149 
stack 88:    307 454 291 412 78 55 
stack 89:    223 57 395 440 355 63 
stack 90:    460 115 348 413 392 463 
stack 91:    50 444 389 313 167 58 
stack 92:    71 438 426 489 211 347 
stack 93:    442 155 468 337 475 137 
stack 94:    402 485 222 407 247 189 
stack 95:    127 385 224 482 441 453 
stack 96:    89 401 151 320 231 179 
stack 97:    85 349 228 171 471 417 
stack 98:    136 390 131 195 80 147 
stack 99:    76 416 172 139 249 48 
stack 100:    65 216 239 408 245 445 
