solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 162,83 s
objective value: 297967.96

stacks (top to bottom):
stack 0:    
stack 1:    251 2 
stack 2:    
stack 3:    253 
stack 4:    4 
stack 5:    5 
stack 6:    
stack 7:    
stack 8:    
stack 9:    
stack 10:    10 
stack 11:    138 128 108 407 12 261 
stack 12:    395 27 153 89 110 62 
stack 13:    124 456 125 70 54 232 
stack 14:    55 444 265 341 14 417 
stack 15:    211 21 40 214 151 117 
stack 16:    155 19 18 146 59 109 
stack 17:    144 269 433 270 22 209 
stack 18:    25 440 92 145 119 339 
stack 19:    204 213 30 453 292 186 
stack 20:    446 406 386 150 439 101 
stack 21:    428 131 467 434 26 216 
stack 22:    201 276 347 23 332 135 
stack 23:    457 29 246 281 300 486 
stack 24:    399 226 383 75 35 338 
stack 25:    368 460 479 279 291 129 
stack 26:    142 58 403 496 445 306 
stack 27:    398 33 469 389 371 174 
stack 28:    415 478 356 278 441 244 
stack 29:    297 34 218 363 143 32 
stack 30:    52 402 328 181 48 147 
stack 31:    468 418 133 126 161 475 
stack 32:    41 120 115 180 353 184 
stack 33:    495 225 410 195 303 458 
stack 34:    427 380 477 191 319 397 
stack 35:    223 308 492 345 472 369 
stack 36:    175 210 354 340 217 170 
stack 37:    95 316 168 156 288 106 
stack 38:    242 207 381 219 443 312 
stack 39:    465 364 39 49 196 361 
stack 40:    474 348 46 172 85 173 
stack 41:    88 466 452 234 396 139 
stack 42:    392 192 430 334 304 483 
stack 43:    45 122 141 97 298 102 
stack 44:    68 421 385 103 437 499 
stack 45:    346 378 349 311 222 374 
stack 46:    249 107 118 206 200 245 
stack 47:    130 301 461 343 473 63 
stack 48:    404 114 376 498 64 165 
stack 49:    94 100 484 202 140 414 
stack 50:    494 455 315 493 188 335 
stack 51:    0 250 
stack 52:    1 
stack 53:    252 
stack 54:    3 
stack 55:    254 
stack 56:    255 
stack 57:    256 6 
stack 58:    257 7 
stack 59:    258 8 9 
stack 60:    259 
stack 61:    390 260 271 449 267 
stack 62:    262 431 326 11 285 157 
stack 63:    199 264 38 238 379 263 
stack 64:    13 17 24 366 268 66 
stack 65:    325 280 16 266 166 277 
stack 66:    15 419 351 158 305 20 
stack 67:    384 284 185 71 31 327 
stack 68:    359 448 243 480 485 37 
stack 69:    274 307 72 488 391 424 
stack 70:    231 287 79 56 405 273 
stack 71:    283 454 401 28 370 167 
stack 72:    463 296 78 275 295 81 
stack 73:    333 373 65 224 272 47 
stack 74:    74 293 409 208 197 447 
stack 75:    330 235 69 344 342 487 
stack 76:    377 104 205 99 350 471 
stack 77:    286 42 86 451 121 408 
stack 78:    290 61 134 357 67 337 
stack 79:    178 247 240 432 462 450 
stack 80:    358 423 44 57 324 435 
stack 81:    183 282 228 464 416 352 
stack 82:    367 317 43 375 412 476 
stack 83:    318 36 489 136 382 299 
stack 84:    189 190 171 96 230 227 
stack 85:    331 112 116 177 294 387 
stack 86:    152 154 221 436 212 123 
stack 87:    329 127 220 362 411 248 
stack 88:    470 365 159 336 169 160 
stack 89:    236 394 481 77 51 400 
stack 90:    497 289 83 302 73 84 
stack 91:    194 91 320 90 187 239 
stack 92:    50 429 163 491 442 309 
stack 93:    193 420 113 237 137 459 
stack 94:    310 76 229 314 149 241 
stack 95:    176 93 388 179 148 82 
stack 96:    438 482 87 321 132 393 
stack 97:    162 80 105 98 203 355 
stack 98:    164 111 313 60 53 426 
stack 99:    198 413 323 360 425 215 
stack 100:    322 372 422 233 182 490 
