solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 158,17 s
objective value: 310026.18

stacks (top to bottom):
stack 0:    
stack 1:    252 251 
stack 2:    
stack 3:    253 
stack 4:    
stack 5:    
stack 6:    6 
stack 7:    
stack 8:    258 
stack 9:    358 9 12 261 277 
stack 10:    398 260 24 264 271 189 268 
stack 11:    16 236 11 18 387 285 480 
stack 12:    56 375 177 57 272 424 22 
stack 13:    13 85 386 83 219 162 493 
stack 14:    276 39 366 283 428 217 274 
stack 15:    164 180 321 309 176 481 128 
stack 16:    161 349 160 168 129 247 122 
stack 17:    330 199 80 444 32 477 175 
stack 18:    19 404 221 411 297 118 25 
stack 19:    403 421 159 331 353 72 346 
stack 20:    270 462 67 357 298 130 286 
stack 21:    306 419 36 395 381 382 103 
stack 22:    28 69 216 318 497 214 131 
stack 23:    467 294 101 376 374 273 360 
stack 24:    181 242 37 143 464 235 293 
stack 25:    425 476 351 333 127 144 310 
stack 26:    29 51 435 193 354 394 61 
stack 27:    329 416 198 339 451 190 399 
stack 28:    68 82 440 281 120 342 208 
stack 29:    97 484 472 473 195 413 238 
stack 30:    406 75 367 202 185 347 282 
stack 31:    92 328 126 204 465 308 226 
stack 32:    55 154 420 378 370 456 234 
stack 33:    142 470 474 107 172 89 53 
stack 34:    491 292 165 312 48 485 59 
stack 35:    468 94 334 79 391 372 111 
stack 36:    210 303 246 170 141 109 145 
stack 37:    434 240 317 459 86 224 248 
stack 38:    327 151 348 76 229 479 316 
stack 39:    341 362 352 426 88 343 65 
stack 40:    290 179 100 442 319 206 345 
stack 41:    174 167 400 436 423 446 138 
stack 42:    146 201 42 401 427 495 488 
stack 43:    388 222 355 314 104 237 192 
stack 44:    0 250 
stack 45:    1 
stack 46:    2 
stack 47:    3 
stack 48:    254 
stack 49:    255 4 5 
stack 50:    256 
stack 51:    257 7 
stack 52:    10 8 
stack 53:    133 259 102 26 269 14 262 
stack 54:    62 95 453 414 149 431 490 
stack 55:    289 441 389 50 499 30 263 
stack 56:    173 15 361 152 33 494 54 
stack 57:    215 284 486 35 393 108 483 
stack 58:    70 21 233 265 267 455 230 
stack 59:    410 98 125 93 266 443 213 
stack 60:    340 73 397 311 429 20 105 
stack 61:    384 17 409 31 43 63 448 
stack 62:    220 288 46 148 249 119 135 
stack 63:    279 392 407 200 203 452 49 
stack 64:    123 449 280 478 301 324 113 
stack 65:    433 492 383 489 40 313 150 
stack 66:    137 74 134 163 47 156 52 
stack 67:    461 38 471 23 305 191 140 
stack 68:    27 323 326 338 415 157 457 
stack 69:    275 344 322 188 437 197 239 
stack 70:    402 371 390 364 482 332 121 
stack 71:    408 460 212 278 116 287 373 
stack 72:    158 380 368 114 417 153 223 
stack 73:    66 396 228 496 139 291 430 
stack 74:    450 454 196 296 498 194 466 
stack 75:    422 432 337 106 169 136 117 
stack 76:    183 34 84 41 124 418 45 
stack 77:    244 147 115 205 232 186 71 
stack 78:    336 58 439 171 379 405 447 
stack 79:    166 90 307 209 412 81 155 
stack 80:    87 458 350 299 463 231 110 
stack 81:    182 241 438 60 78 300 243 
stack 82:    445 335 44 77 302 178 132 
stack 83:    469 91 227 356 325 487 365 
stack 84:    385 475 245 207 64 218 184 
stack 85:    295 304 315 99 211 359 377 
stack 86:    187 369 112 363 225 320 96 
