lower bound for relaxed s_ij: 832478.31

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1134425.84

stacks (top to bottom):
stack 0:    32 201 787 
stack 1:    459 393 533 
stack 2:    436 835 121 
stack 3:    162 802 980 
stack 4:    555 18 407 
stack 5:    777 832 439 
stack 6:    424 279 469 
stack 7:    987 55 307 
stack 8:    437 864 205 
stack 9:    399 37 722 
stack 10:    940 837 661 
stack 11:    811 520 214 
stack 12:    181 220 178 
stack 13:    289 137 751 
stack 14:    26 78 257 
stack 15:    628 210 627 
stack 16:    438 103 538 
stack 17:    453 870 120 
stack 18:    332 224 872 
stack 19:    607 728 834 
stack 20:    412 672 211 
stack 21:    748 280 69 
stack 22:    990 845 746 
stack 23:    10 477 498 
stack 24:    394 544 599 
stack 25:    889 774 444 
stack 26:    301 273 416 
stack 27:    790 52 305 
stack 28:    917 452 275 
stack 29:    118 423 815 
stack 30:    950 190 942 
stack 31:    690 164 700 
stack 32:    3 719 161 
stack 33:    509 809 406 
stack 34:    39 371 918 
stack 35:    720 791 187 
stack 36:    129 608 261 
stack 37:    237 6 23 
stack 38:    140 409 534 
stack 39:    9 592 429 
stack 40:    113 824 975 
stack 41:    916 12 844 
stack 42:    143 537 685 
stack 43:    380 202 375 
stack 44:    413 893 87 
stack 45:    387 793 910 
stack 46:    552 932 61 
stack 47:    656 91 900 
stack 48:    682 357 877 
stack 49:    692 247 197 
stack 50:    168 79 241 
stack 51:    770 576 577 
stack 52:    203 775 102 
stack 53:    313 961 276 
stack 54:    847 548 262 
stack 55:    363 431 752 
stack 56:    278 611 891 
stack 57:    490 643 920 
stack 58:    938 542 865 
stack 59:    77 657 488 
stack 60:    314 766 741 
stack 61:    174 655 525 
stack 62:    365 131 355 
stack 63:    340 238 807 
stack 64:    410 735 650 
stack 65:    578 57 846 
stack 66:    312 863 176 
stack 67:    179 626 385 
stack 68:    213 479 879 
stack 69:    75 451 229 
stack 70:    820 182 486 
stack 71:    310 799 887 
stack 72:    384 952 896 
stack 73:    613 561 703 
stack 74:    792 445 304 
stack 75:    483 154 739 
stack 76:    186 709 288 
stack 77:    902 951 316 
stack 78:    132 68 876 
stack 79:    769 418 260 
stack 80:    614 713 325 
stack 81:    612 14 805 
stack 82:    638 149 652 
stack 83:    946 816 33 
stack 84:    669 484 545 
stack 85:    764 481 45 
stack 86:    468 869 222 
stack 87:    598 922 342 
stack 88:    814 644 723 
stack 89:    198 718 843 
stack 90:    20 227 957 
stack 91:    231 668 330 
stack 92:    850 676 282 
stack 93:    471 83 742 
stack 94:    401 264 601 
stack 95:    378 389 388 
stack 96:    985 311 641 
stack 97:    212 297 934 
stack 98:    862 217 558 
stack 99:    328 681 512 
stack 100:    673 356 435 
stack 101:    981 268 494 
stack 102:    16 912 476 
stack 103:    59 318 606 
stack 104:    485 114 156 
stack 105:    95 48 99 
stack 106:    446 63 157 
stack 107:    285 236 324 
stack 108:    928 749 757 
stack 109:    738 571 343 
stack 110:    327 687 976 
stack 111:    422 396 944 
stack 112:    395 420 745 
stack 113:    13 492 449 
stack 114:    993 972 875 
stack 115:    519 134 298 
stack 116:    663 21 695 
stack 117:    979 594 658 
stack 118:    427 428 701 
stack 119:    348 727 136 
stack 120:    747 977 147 
stack 121:    969 442 817 
stack 122:    499 159 825 
stack 123:    564 244 581 
stack 124:    25 679 266 
stack 125:    936 119 334 
stack 126:    292 71 831 
stack 127:    115 624 336 
stack 128:    508 892 101 
stack 129:    886 487 935 
stack 130:    1 929 240 
stack 131:    795 884 374 
stack 132:    660 457 914 
stack 133:    390 923 943 
stack 134:    567 38 426 
stack 135:    958 697 76 
stack 136:    41 574 47 
stack 137:    53 456 821 
stack 138:    921 899 971 
stack 139:    358 948 859 
stack 140:    170 302 505 
stack 141:    489 254 986 
stack 142:    759 636 595 
stack 143:    761 256 930 
stack 144:    560 183 408 
stack 145:    331 200 350 
stack 146:    351 885 557 
stack 147:    895 419 175 
stack 148:    671 462 382 
stack 149:    230 50 768 
stack 150:    515 871 953 
stack 151:    173 708 726 
stack 152:    381 647 964 
stack 153:    516 193 172 
stack 154:    425 665 223 
stack 155:    540 503 359 
stack 156:    128 207 96 
stack 157:    725 653 762 
stack 158:    903 146 527 
stack 159:    959 881 322 
stack 160:    216 901 530 
stack 161:    707 798 455 
stack 162:    783 949 570 
stack 163:    392 585 994 
stack 164:    323 848 329 
stack 165:    868 133 706 
stack 166:    524 265 411 
stack 167:    349 145 712 
stack 168:    135 897 70 
stack 169:    252 541 788 
stack 170:    402 978 693 
stack 171:    523 839 699 
stack 172:    659 504 711 
stack 173:    84 773 632 
stack 174:    797 955 988 
stack 175:    64 267 867 
stack 176:    232 789 296 
stack 177:    100 927 510 
stack 178:    493 830 888 
stack 179:    110 111 517 
stack 180:    421 617 563 
stack 181:    56 300 675 
stack 182:    475 609 696 
stack 183:    526 66 803 
stack 184:    337 630 535 
stack 185:    866 447 554 
stack 186:    370 597 513 
stack 187:    188 454 405 
