lower bound for relaxed s_ij: 832434.73

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1130783.76

stacks (top to bottom):
stack 0:    522 834 317 
stack 1:    356 885 98 
stack 2:    919 46 456 
stack 3:    610 711 205 
stack 4:    680 20 944 
stack 5:    88 702 398 
stack 6:    818 900 486 
stack 7:    891 840 561 
stack 8:    363 42 713 
stack 9:    964 127 652 
stack 10:    256 472 658 
stack 11:    189 27 822 
stack 12:    871 82 413 
stack 13:    741 265 292 
stack 14:    632 426 715 
stack 15:    739 500 676 
stack 16:    950 913 423 
stack 17:    368 36 694 
stack 18:    160 520 59 
stack 19:    746 337 84 
stack 20:    657 306 313 
stack 21:    371 580 927 
stack 22:    897 453 293 
stack 23:    833 911 19 
stack 24:    358 349 619 
stack 25:    535 89 392 
stack 26:    213 667 880 
stack 27:    613 251 873 
stack 28:    941 226 440 
stack 29:    872 394 225 
stack 30:    92 896 32 
stack 31:    695 321 15 
stack 32:    620 45 929 
stack 33:    836 340 150 
stack 34:    163 272 590 
stack 35:    771 933 9 
stack 36:    868 687 479 
stack 37:    65 814 850 
stack 38:    961 949 704 
stack 39:    854 571 495 
stack 40:    812 648 374 
stack 41:    956 887 130 
stack 42:    151 784 347 
stack 43:    727 849 21 
stack 44:    605 759 606 
stack 45:    683 109 315 
stack 46:    236 764 863 
stack 47:    460 193 83 
stack 48:    269 43 176 
stack 49:    889 898 821 
stack 50:    603 851 110 
stack 51:    901 792 241 
stack 52:    212 187 369 
stack 53:    210 431 538 
stack 54:    352 128 100 
stack 55:    214 724 501 
stack 56:    414 60 119 
stack 57:    481 943 25 
stack 58:    991 611 174 
stack 59:    853 591 698 
stack 60:    240 617 938 
stack 61:    789 75 148 
stack 62:    755 397 959 
stack 63:    984 567 575 
stack 64:    44 546 965 
stack 65:    489 960 243 
stack 66:    443 874 967 
stack 67:    743 206 860 
stack 68:    412 579 121 
stack 69:    258 386 848 
stack 70:    888 691 649 
stack 71:    569 8 277 
stack 72:    230 444 191 
stack 73:    587 296 642 
stack 74:    540 346 177 
stack 75:    372 776 843 
stack 76:    476 261 910 
stack 77:    806 199 708 
stack 78:    436 101 488 
stack 79:    52 153 459 
stack 80:    300 307 807 
stack 81:    248 747 934 
stack 82:    985 573 907 
stack 83:    886 697 396 
stack 84:    802 344 758 
stack 85:    769 70 367 
stack 86:    830 318 563 
stack 87:    493 492 766 
