lower bound for relaxed s_ij: 832451.64

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1141473.54

stacks (top to bottom):
stack 0:    97 383 896 
stack 1:    6 175 831 
stack 2:    85 708 159 
stack 3:    487 269 237 
stack 4:    393 130 953 
stack 5:    472 21 162 
stack 6:    693 448 454 
stack 7:    26 907 892 
stack 8:    636 305 700 
stack 9:    983 230 13 
stack 10:    451 576 935 
stack 11:    410 127 554 
stack 12:    452 525 485 
stack 13:    924 291 564 
stack 14:    195 346 94 
stack 15:    989 209 927 
stack 16:    207 41 609 
stack 17:    798 89 648 
stack 18:    377 386 155 
stack 19:    926 766 192 
stack 20:    936 114 990 
stack 21:    117 579 467 
stack 22:    484 217 919 
stack 23:    369 816 512 
stack 24:    430 739 849 
stack 25:    180 71 965 
stack 26:    940 786 381 
stack 27:    885 109 128 
stack 28:    120 233 435 
stack 29:    88 978 464 
stack 30:    784 682 116 
stack 31:    344 81 215 
stack 32:    229 883 241 
stack 33:    374 909 111 
stack 34:    996 994 56 
stack 35:    551 878 820 
stack 36:    710 474 894 
stack 37:    497 543 366 
stack 38:    623 787 848 
stack 39:    158 35 614 
stack 40:    748 808 418 
stack 41:    298 522 707 
stack 42:    809 519 251 
stack 43:    276 310 835 
stack 44:    605 395 350 
stack 45:    811 426 999 
stack 46:    602 307 335 
stack 47:    911 30 265 
stack 48:    625 95 900 
stack 49:    690 676 204 
stack 50:    643 772 254 
stack 51:    72 160 505 
stack 52:    980 185 394 
stack 53:    314 853 946 
stack 54:    938 364 501 
stack 55:    596 156 124 
stack 56:    457 702 915 
stack 57:    449 271 521 
stack 58:    165 812 93 
stack 59:    799 979 359 
stack 60:    516 283 560 
stack 61:    852 157 378 
stack 62:    801 941 833 
stack 63:    376 997 184 
stack 64:    728 830 331 
stack 65:    580 333 403 
stack 66:    258 221 697 
stack 67:    62 28 523 
stack 68:    368 933 224 
stack 69:    255 259 151 
stack 70:    390 179 947 
stack 71:    877 540 553 
stack 72:    822 703 153 
stack 73:    544 140 141 
stack 74:    79 698 125 
stack 75:    349 382 100 
stack 76:    678 118 874 
stack 77:    315 627 281 
stack 78:    806 482 515 
stack 79:    548 412 488 
stack 80:    563 696 36 
stack 81:    901 956 462 
stack 82:    357 355 711 
stack 83:    294 683 995 
stack 84:    977 15 20 
stack 85:    714 439 981 
stack 86:    647 681 380 
stack 87:    991 887 932 
stack 88:    408 460 27 
stack 89:    908 841 2 
stack 90:    428 334 755 
stack 91:    541 365 726 
stack 92:    235 568 985 
stack 93:    744 445 102 
stack 94:    654 716 804 
stack 95:    783 227 98 
stack 96:    672 639 483 
stack 97:    966 240 340 
stack 98:    619 844 292 
stack 99:    616 163 206 
stack 100:    495 928 539 
stack 101:    312 687 63 
stack 102:    252 496 187 
stack 103:    200 11 688 
stack 104:    575 794 362 
stack 105:    764 58 529 
stack 106:    761 913 31 
stack 107:    839 855 398 
stack 108:    339 847 12 
