lower bound for relaxed s_ij: 832475.95

#####################################################

solved with: SP.constructive_heuristics.GeneralHeuristic
time limit: 3600.0 s
time to solve: 0,00 s
objective value: 1128111.28

stacks (top to bottom):
stack 0:    731 585 443 
stack 1:    672 804 235 
stack 2:    179 926 163 
stack 3:    288 281 853 
stack 4:    762 35 283 
stack 5:    295 204 961 
stack 6:    406 981 749 
stack 7:    765 29 243 
stack 8:    388 592 854 
stack 9:    622 128 441 
stack 10:    199 548 229 
stack 11:    753 983 499 
stack 12:    224 440 51 
stack 13:    370 642 745 
stack 14:    520 965 50 
stack 15:    842 6 233 
stack 16:    953 752 911 
stack 17:    570 757 260 
stack 18:    308 948 343 
stack 19:    879 373 215 
stack 20:    85 82 739 
stack 21:    747 878 845 
stack 22:    995 667 127 
stack 23:    787 783 997 
stack 24:    259 369 240 
stack 25:    773 527 384 
stack 26:    485 275 307 
stack 27:    821 908 100 
stack 28:    566 487 811 
stack 29:    268 72 779 
stack 30:    655 272 722 
stack 31:    125 498 481 
stack 32:    852 825 529 
stack 33:    472 43 39 
stack 34:    555 865 153 
stack 35:    806 820 112 
stack 36:    80 683 928 
stack 37:    558 434 130 
stack 38:    312 988 216 
stack 39:    197 193 902 
stack 40:    996 685 93 
stack 41:    417 79 540 
stack 42:    480 376 187 
stack 43:    158 632 408 
stack 44:    377 582 962 
stack 45:    514 952 23 
stack 46:    774 597 457 
stack 47:    170 461 330 
stack 48:    40 652 103 
stack 49:    414 118 404 
stack 50:    315 70 411 
stack 51:    631 930 882 
stack 52:    559 34 912 
stack 53:    507 339 542 
stack 54:    668 626 149 
stack 55:    221 347 300 
stack 56:    135 147 578 
stack 57:    157 358 41 
stack 58:    298 790 433 
stack 59:    322 71 22 
stack 60:    688 946 317 
stack 61:    154 203 951 
stack 62:    571 876 141 
stack 63:    55 537 604 
stack 64:    858 595 374 
stack 65:    506 486 380 
stack 66:    186 998 167 
stack 67:    177 32 583 
stack 68:    659 519 831 
stack 69:    356 732 873 
stack 70:    326 286 512 
stack 71:    905 311 439 
stack 72:    914 883 614 
stack 73:    2 37 30 
stack 74:    42 206 262 
stack 75:    398 835 173 
stack 76:    351 503 459 
stack 77:    455 796 164 
stack 78:    721 976 530 
stack 79:    458 918 887 
stack 80:    846 470 594 
stack 81:    337 143 403 
stack 82:    708 58 938 
stack 83:    208 657 59 
stack 84:    223 402 647 
stack 85:    778 612 670 
stack 86:    264 728 889 
stack 87:    188 694 329 
stack 88:    624 709 957 
stack 89:    285 640 508 
stack 90:    276 445 803 
stack 91:    323 755 772 
stack 92:    303 679 861 
stack 93:    331 126 494 
stack 94:    894 279 282 
stack 95:    963 16 750 
stack 96:    587 780 393 
stack 97:    274 810 650 
stack 98:    456 159 413 
stack 99:    255 191 501 
stack 100:    634 828 489 
stack 101:    589 97 985 
stack 102:    57 919 648 
stack 103:    698 24 786 
stack 104:    733 675 301 
stack 105:    198 706 743 
stack 106:    824 230 150 
stack 107:    715 766 462 
stack 108:    848 958 479 
stack 109:    114 964 449 
stack 110:    1 227 967 
stack 111:    881 342 968 
stack 112:    5 972 101 
stack 113:    816 110 720 
stack 114:    599 955 625 
stack 115:    263 584 705 
stack 116:    980 309 360 
stack 117:    547 651 482 
