solved with: SP.post_optimization_methods.HillClimbing
time limit: 1800.0 s
time to solve: 757,10 s
objective value: 472995.16

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    2 
stack 92:    651 204 710 
stack 93:    556 369 504 
stack 94:    156 323 157 
stack 95:    116 523 283 
stack 96:    655 720 542 
stack 97:    213 324 330 
stack 98:    536 120 253 
stack 99:    662 490 225 
stack 100:    187 492 680 
stack 101:    212 668 198 
stack 102:    126 221 215 
stack 103:    578 302 127 
stack 104:    139 722 498 
stack 105:    293 368 150 
stack 106:    335 559 280 
stack 107:    630 596 686 
stack 108:    703 512 589 
stack 109:    136 533 195 
stack 110:    135 284 371 
stack 111:    138 352 246 
stack 112:    521 737 205 
stack 113:    143 365 183 
stack 114:    326 706 211 
stack 115:    282 577 583 
stack 116:    688 364 242 
stack 117:    266 344 216 
stack 118:    531 331 296 
stack 119:    738 361 146 
stack 120:    151 700 343 
stack 121:    597 685 181 
stack 122:    178 672 169 
stack 123:    607 347 249 
stack 124:    152 236 315 
stack 125:    522 653 303 
stack 126:    735 339 162 
stack 127:    585 291 300 
stack 128:    576 600 366 
stack 129:    646 350 676 
stack 130:    351 287 727 
stack 131:    337 255 565 
stack 132:    663 222 191 
stack 133:    197 238 163 
stack 134:    694 244 701 
stack 135:    697 714 678 
stack 136:    687 575 636 
stack 137:    298 370 615 
stack 138:    648 622 540 
stack 139:    580 202 251 
stack 140:    297 588 279 
stack 141:    717 276 207 
stack 142:    334 239 308 
stack 143:    743 732 537 
stack 144:    724 168 285 
stack 145:    644 740 532 
stack 146:    264 581 606 
stack 147:    611 295 353 
stack 148:    637 270 569 
stack 149:    538 341 696 
stack 150:    375 0 
stack 151:    376 1 
stack 152:    377 
stack 153:    378 3 
stack 154:    4 
stack 155:    381 
stack 156:    5 
stack 157:    7 382 
stack 158:    383 
stack 159:    384 
stack 160:    386 10 
stack 161:    11 
stack 162:    12 387 
stack 163:    13 388 
stack 164:    389 
stack 165:    14 
stack 166:    391 
stack 167:    392 
stack 168:    18 
stack 169:    394 
stack 170:    20 395 
stack 171:    396 
stack 172:    22 
stack 173:    23 398 
stack 174:    
stack 175:    25 24 
stack 176:    401 26 
stack 177:    402 
stack 178:    403 
stack 179:    29 404 
stack 180:    405 30 
stack 181:    31 
stack 182:    
stack 183:    
stack 184:    409 34 
stack 185:    410 35 
stack 186:    411 
stack 187:    259 634 37 
stack 188:    39 44 38 
stack 189:    180 431 427 
stack 190:    53 421 192 
stack 191:    681 433 42 
stack 192:    418 675 451 
stack 193:    430 436 456 
stack 194:    77 419 473 
stack 195:    422 423 71 
stack 196:    316 54 55 
stack 197:    49 47 160 
stack 198:    64 51 81 
stack 199:    209 60 445 
stack 200:    277 450 435 
stack 201:    59 97 458 
stack 202:    429 101 100 
stack 203:    319 468 78 
stack 204:    442 477 73 
stack 205:    65 206 513 
stack 206:    63 526 99 
stack 207:    79 460 68 
stack 208:    443 248 454 
stack 209:    269 86 108 
stack 210:    599 89 123 
stack 211:    633 61 182 
stack 212:    237 452 470 
stack 213:    164 623 438 
stack 214:    497 275 91 
stack 215:    486 358 471 
stack 216:    525 488 593 
stack 217:    137 444 671 
stack 218:    484 250 467 
stack 219:    493 507 306 
stack 220:    121 595 106 
stack 221:    449 707 610 
stack 222:    505 141 142 
stack 223:    125 193 494 
stack 224:    716 666 82 
stack 225:    111 489 184 
stack 226:    80 739 342 
stack 227:    496 582 551 
stack 228:    301 85 524 
stack 229:    132 278 500 
stack 230:    643 455 602 
stack 231:    179 695 462 
stack 232:    96 174 317 
stack 233:    140 514 545 
stack 234:    220 564 227 
stack 235:    245 718 656 
stack 236:    725 234 519 
stack 237:    466 628 345 
stack 238:    299 546 665 
stack 239:    208 346 516 
stack 240:    563 103 256 
stack 241:    107 286 592 
stack 242:    517 529 631 
stack 243:    619 172 483 
stack 244:    618 608 572 
stack 245:    113 185 329 
stack 246:    682 704 487 
stack 247:    290 711 567 
stack 248:    119 715 318 
stack 249:    660 115 709 
stack 250:    558 495 210 
stack 251:    124 230 587 
stack 252:    257 272 235 
stack 253:    128 149 570 
stack 254:    129 562 148 
stack 255:    603 506 726 
stack 256:    708 354 131 
stack 257:    604 510 539 
stack 258:    223 647 520 
stack 259:    515 243 550 
stack 260:    133 288 683 
stack 261:    274 233 267 
stack 262:    228 232 669 
stack 263:    145 261 363 
stack 264:    541 260 673 
stack 265:    229 161 265 
stack 266:    231 557 166 
stack 267:    721 313 268 
stack 268:    543 240 742 
stack 269:    684 167 289 
stack 270:    173 336 642 
stack 271:    729 745 734 
stack 272:    586 224 199 
stack 273:    561 568 629 
stack 274:    657 241 749 
stack 275:    641 692 640 
stack 276:    613 254 186 
stack 277:    639 307 177 
stack 278:    728 196 171 
stack 279:    741 527 598 
stack 280:    214 348 625 
stack 281:    294 158 649 
stack 282:    190 617 590 
stack 283:    374 165 552 
stack 284:    705 573 691 
stack 285:    292 555 534 
stack 286:    690 327 560 
stack 287:    654 328 712 
stack 288:    645 333 544 
stack 289:    747 679 702 
stack 290:    699 698 605 
stack 291:    733 189 624 
stack 292:    340 373 612 
stack 293:    155 579 689 
stack 294:    271 549 188 
stack 295:    584 547 357 
stack 296:    153 281 309 
stack 297:    571 218 591 
stack 298:    748 667 658 
stack 299:    194 548 356 
