solved with: SP.post_optimization_methods.HillClimbing
time limit: 1800.0 s
time to solve: 558,41 s
objective value: 472989.1

stacks (top to bottom):
stack 0:    0 
stack 1:    1 
stack 2:    2 377 
stack 3:    378 
stack 4:    380 
stack 5:    5 
stack 6:    
stack 7:    382 
stack 8:    8 
stack 9:    
stack 10:    
stack 11:    
stack 12:    12 
stack 13:    
stack 14:    389 
stack 15:    390 15 
stack 16:    16 
stack 17:    
stack 18:    
stack 19:    
stack 20:    
stack 21:    
stack 22:    22 
stack 23:    23 
stack 24:    24 
stack 25:    
stack 26:    401 
stack 27:    402 
stack 28:    403 
stack 29:    
stack 30:    30 
stack 31:    31 
stack 32:    
stack 33:    33 
stack 34:    
stack 35:    410 
stack 36:    36 
stack 37:    37 
stack 38:    38 39 445 
stack 39:    59 512 415 
stack 40:    249 432 47 
stack 41:    417 527 421 
stack 42:    42 74 46 
stack 43:    424 420 419 
stack 44:    67 57 439 
stack 45:    96 55 423 
stack 46:    443 97 434 
stack 47:    463 668 422 
stack 48:    305 444 465 
stack 49:    518 344 50 
stack 50:    121 514 58 
stack 51:    698 452 426 
stack 52:    552 448 88 
stack 53:    474 219 429 
stack 54:    66 633 62 
stack 55:    430 81 146 
stack 56:    91 455 277 
stack 57:    205 441 314 
stack 58:    473 684 460 
stack 59:    435 142 470 
stack 60:    144 447 607 
stack 61:    461 122 298 
stack 62:    613 558 449 
stack 63:    338 451 721 
stack 64:    524 446 727 
stack 65:    332 95 508 
stack 66:    123 92 169 
stack 67:    191 72 331 
stack 68:    100 740 570 
stack 69:    321 101 90 
stack 70:    153 478 269 
stack 71:    371 742 466 
stack 72:    481 366 543 
stack 73:    479 143 545 
stack 74:    487 109 183 
stack 75:    125 486 347 
stack 76:    690 673 76 
stack 77:    267 489 576 
stack 78:    578 600 114 
stack 79:    113 317 287 
stack 80:    622 701 116 
stack 81:    745 490 491 
stack 82:    659 458 157 
stack 83:    87 529 189 
stack 84:    315 325 500 
stack 85:    118 295 368 
stack 86:    137 280 471 
stack 87:    608 642 502 
stack 88:    359 173 505 
stack 89:    140 625 589 
stack 90:    339 484 689 
stack 91:    564 357 132 
stack 92:    93 719 253 
stack 93:    509 136 738 
stack 94:    311 199 119 
stack 95:    525 120 243 
stack 96:    135 291 279 
stack 97:    148 163 499 
stack 98:    365 565 129 
stack 99:    476 591 562 
stack 100:    270 209 322 
stack 101:    638 130 244 
stack 102:    313 614 266 
stack 103:    506 320 285 
stack 104:    134 569 343 
stack 105:    536 735 513 
stack 106:    517 195 229 
stack 107:    222 560 630 
stack 108:    651 585 629 
stack 109:    522 555 262 
stack 110:    207 215 706 
stack 111:    643 335 299 
stack 112:    323 246 334 
stack 113:    722 640 223 
