solved with: SP.post_optimization_methods.HillClimbing
time limit: 1800.0 s
time to solve: 591,10 s
objective value: 473013.34

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    3 
stack 174:    24 399 
stack 175:    25 
stack 176:    26 401 
stack 177:    27 
stack 178:    28 
stack 179:    404 403 
stack 180:    30 
stack 181:    
stack 182:    32 
stack 183:    408 33 
stack 184:    34 
stack 185:    35 410 
stack 186:    411 
stack 187:    412 415 41 
stack 188:    38 40 413 
stack 189:    422 39 426 
stack 190:    569 306 416 
stack 191:    418 46 421 
stack 192:    45 55 430 
stack 193:    425 91 419 
stack 194:    193 706 50 
stack 195:    472 51 441 
stack 196:    47 245 85 
stack 197:    77 63 62 
stack 198:    433 57 427 
stack 199:    424 428 95 
stack 200:    61 442 693 
stack 201:    99 622 435 
stack 202:    239 436 70 
stack 203:    480 248 67 
stack 204:    74 451 82 
stack 205:    342 147 64 
stack 206:    638 447 83 
stack 207:    524 456 97 
stack 208:    246 211 59 
stack 209:    450 90 111 
stack 210:    601 78 618 
stack 211:    462 330 476 
stack 212:    556 73 168 
stack 213:    75 667 102 
stack 214:    702 310 79 
stack 215:    458 483 104 
stack 216:    633 164 499 
stack 217:    364 463 729 
stack 218:    470 107 287 
stack 219:    464 130 262 
stack 220:    723 134 80 
stack 221:    116 112 93 
stack 222:    552 468 517 
stack 223:    745 126 471 
stack 224:    96 507 244 
stack 225:    132 732 469 
stack 226:    105 312 167 
stack 227:    502 542 473 
stack 228:    184 101 680 
stack 229:    582 489 613 
stack 230:    475 324 581 
stack 231:    478 669 681 
stack 232:    108 570 621 
stack 233:    217 696 133 
stack 234:    121 333 740 
stack 235:    154 707 619 
stack 236:    144 748 585 
stack 237:    302 289 518 
stack 238:    558 181 320 
stack 239:    493 598 694 
stack 240:    496 202 652 
stack 241:    575 256 688 
stack 242:    234 362 361 
stack 243:    325 587 124 
stack 244:    122 690 494 
stack 245:    215 498 263 
stack 246:    504 351 523 
stack 247:    722 632 663 
stack 248:    734 230 115 
stack 249:    727 318 131 
stack 250:    527 525 508 
stack 251:    170 641 136 
stack 252:    372 135 271 
stack 253:    160 146 347 
stack 254:    548 374 128 
stack 255:    283 658 520 
stack 256:    513 539 698 
stack 257:    210 323 664 
stack 258:    290 156 280 
stack 259:    191 236 158 
stack 260:    560 203 206 
stack 261:    672 596 335 
stack 262:    264 307 547 
stack 263:    242 327 368 
stack 264:    644 340 739 
stack 265:    171 565 277 
stack 266:    328 321 674 
stack 267:    360 584 304 
stack 268:    166 730 187 
stack 269:    180 544 718 
stack 270:    186 655 315 
stack 271:    675 635 514 
stack 272:    586 721 557 
stack 273:    529 676 528 
stack 274:    339 201 519 
stack 275:    331 224 637 
stack 276:    228 566 238 
stack 277:    616 274 628 
stack 278:    243 265 337 
stack 279:    540 205 614 
stack 280:    329 699 231 
stack 281:    288 578 522 
stack 282:    247 719 639 
stack 283:    273 173 532 
stack 284:    344 159 700 
stack 285:    710 194 266 
stack 286:    161 295 300 
stack 287:    233 148 353 
stack 288:    275 742 574 
stack 289:    608 538 281 
stack 290:    534 662 185 
stack 291:    250 580 615 
stack 292:    363 600 661 
stack 293:    249 252 169 
stack 294:    654 657 629 
stack 295:    197 322 549 
stack 296:    716 254 190 
stack 297:    692 303 163 
stack 298:    551 313 610 
stack 299:    536 627 609 
