solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 235,81 s
objective value: 211697.72

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    
stack 4:    254 
stack 5:    255 5 
stack 6:    
stack 7:    7 
stack 8:    258 
stack 9:    9 
stack 10:    10 
stack 11:    11 
stack 12:    
stack 13:    13 
stack 14:    
stack 15:    265 
stack 16:    16 
stack 17:    17 
stack 18:    
stack 19:    269 
stack 20:    270 
stack 21:    
stack 22:    
stack 23:    273 
stack 24:    
stack 25:    275 
stack 26:    26 27 276 
stack 27:    445 282 39 
stack 28:    220 28 297 
stack 29:    279 36 285 
stack 30:    304 280 30 
stack 31:    281 32 303 
stack 32:    185 35 54 
stack 33:    302 83 296 
stack 34:    244 369 284 
stack 35:    213 38 217 
stack 36:    51 44 382 
stack 37:    57 53 224 
stack 38:    291 306 473 
stack 39:    397 340 290 
stack 40:    310 52 315 
stack 41:    74 212 335 
stack 42:    199 225 50 
stack 43:    62 329 43 
stack 44:    323 55 158 
stack 45:    179 71 58 
stack 46:    181 80 464 
stack 47:    93 90 333 
stack 48:    88 97 236 
stack 49:    344 437 86 
stack 50:    307 388 450 
stack 51:    468 113 65 
stack 52:    491 319 151 
stack 53:    321 428 351 
stack 54:    462 314 442 
stack 55:    409 73 68 
stack 56:    188 373 66 
stack 57:    215 483 318 
stack 58:    313 165 429 
stack 59:    85 436 484 
stack 60:    357 162 324 
stack 61:    144 327 438 
stack 62:    72 377 390 
stack 63:    91 140 119 
stack 64:    493 332 481 
stack 65:    210 474 77 
stack 66:    106 191 78 
stack 67:    81 475 142 
stack 68:    206 132 216 
stack 69:    201 153 465 
stack 70:    87 352 110 
stack 71:    138 89 202 
stack 72:    447 148 368 
stack 73:    417 406 197 
stack 74:    163 478 214 
stack 75:    346 232 413 
stack 76:    246 98 499 
stack 77:    117 170 157 
stack 78:    355 349 414 
stack 79:    136 350 154 
stack 80:    173 189 245 
stack 81:    384 457 361 
stack 82:    488 171 362 
stack 83:    161 230 495 
stack 84:    498 222 124 
stack 85:    440 423 133 
stack 86:    399 422 421 
stack 87:    360 123 446 
stack 88:    122 430 196 
stack 89:    172 466 425 
stack 90:    174 248 381 
stack 91:    393 192 182 
stack 92:    234 166 364 
stack 93:    348 378 186 
stack 94:    208 371 130 
stack 95:    347 203 470 
stack 96:    229 146 104 
stack 97:    383 494 433 
stack 98:    168 385 183 
stack 99:    175 99 443 
stack 100:    469 247 228 
stack 101:    0 250 
stack 102:    251 1 
stack 103:    2 252 
stack 104:    253 3 
stack 105:    
stack 106:    4 
stack 107:    6 256 
stack 108:    257 
stack 109:    8 
stack 110:    259 
stack 111:    260 
stack 112:    261 
stack 113:    262 
stack 114:    263 12 
stack 115:    264 14 
stack 116:    15 
stack 117:    266 
stack 118:    267 
stack 119:    18 268 
stack 120:    19 
stack 121:    20 
stack 122:    21 271 
stack 123:    22 272 
stack 124:    24 23 
stack 125:    274 
stack 126:    25 326 
stack 127:    41 29 288 
stack 128:    277 410 278 
stack 129:    286 40 461 
stack 130:    37 283 394 
stack 131:    33 31 451 
stack 132:    331 47 42 
stack 133:    289 34 311 
stack 134:    45 299 367 
stack 135:    178 46 305 
stack 136:    295 339 56 
stack 137:    60 149 300 
stack 138:    396 112 287 
stack 139:    219 75 82 
stack 140:    301 308 434 
stack 141:    293 131 105 
stack 142:    61 309 79 
stack 143:    444 292 111 
stack 144:    411 496 294 
stack 145:    49 103 424 
stack 146:    137 116 298 
stack 147:    395 48 467 
stack 148:    95 334 126 
stack 149:    198 64 193 
stack 150:    419 342 84 
stack 151:    312 316 128 
stack 152:    139 480 211 
stack 153:    345 67 472 
stack 154:    184 317 235 
stack 155:    485 70 145 
stack 156:    241 63 337 
stack 157:    487 59 405 
stack 158:    320 243 477 
stack 159:    129 401 69 
stack 160:    336 238 439 
stack 161:    223 322 341 
stack 162:    155 226 76 
stack 163:    325 239 471 
stack 164:    143 358 328 
stack 165:    240 374 343 
stack 166:    94 441 402 
stack 167:    330 152 459 
stack 168:    209 167 237 
stack 169:    416 497 100 
stack 170:    180 109 221 
stack 171:    431 108 453 
stack 172:    169 195 454 
stack 173:    338 190 427 
stack 174:    92 207 490 
stack 175:    435 366 359 
stack 176:    107 96 160 
stack 177:    114 120 134 
stack 178:    407 354 372 
stack 179:    194 403 398 
stack 180:    101 489 387 
stack 181:    118 375 463 
stack 182:    389 218 492 
stack 183:    479 233 200 
stack 184:    456 249 125 
stack 185:    370 392 448 
stack 186:    363 449 476 
stack 187:    426 242 204 
stack 188:    156 365 404 
stack 189:    187 412 141 
stack 190:    115 150 164 
stack 191:    176 386 376 
stack 192:    102 455 231 
stack 193:    353 460 420 
stack 194:    380 177 135 
stack 195:    227 452 400 
stack 196:    408 418 391 
stack 197:    121 415 482 
stack 198:    458 486 147 
stack 199:    379 159 127 
stack 200:    432 356 205 
