lower bound for relaxed s_ij: 285533.8

#####################################################

solved with: SP.mip_formulations.BinPackingFormulation
Problem not solved.

#####################################################

solved with: SP.mip_formulations.ThreeIndexFormulation
time limit: 1800.0 s
time to solve: 1805,51 s (time limit exceeded)
objective value: 519709.13 (not optimal)

stacks (top to bottom):
stack 0:    1 0 
stack 1:    3 2 
stack 2:    383 378 
stack 3:    13 4 
stack 4:    16 6 
stack 5:    12 7 
stack 6:    379 8 
stack 7:    11 10 
stack 8:    17 9 
stack 9:    19 15 
stack 10:    20 18 
stack 11:    23 22 
stack 12:    29 25 
stack 13:    41 24 
stack 14:    27 26 
stack 15:    33 28 
stack 16:    42 30 
stack 17:    51 31 
stack 18:    34 32 
stack 19:    37 35 
stack 20:    38 36 
stack 21:    46 43 
stack 22:    40 39 
stack 23:    47 44 
stack 24:    459 45 
stack 25:    50 49 
stack 26:    52 48 
stack 27:    408 375 
stack 28:    55 53 
stack 29:    77 56 
stack 30:    58 57 
stack 31:    64 60 
stack 32:    63 61 
stack 33:    68 62 
stack 34:    84 65 
stack 35:    67 66 
stack 36:    76 69 
stack 37:    71 70 
stack 38:    74 72 
stack 39:    89 75 
stack 40:    82 78 
stack 41:    83 73 
stack 42:    80 79 
stack 43:    88 81 
stack 44:    411 85 
stack 45:    432 86 
stack 46:    90 87 
stack 47:    429 380 
stack 48:    93 92 
stack 49:    95 94 
stack 50:    389 99 
stack 51:    97 96 
stack 52:    102 100 
stack 53:    108 101 
stack 54:    111 104 
stack 55:    110 109 
stack 56:    116 107 
stack 57:    121 105 
stack 58:    392 114 
stack 59:    135 113 
stack 60:    120 115 
stack 61:    122 117 
stack 62:    128 123 
stack 63:    131 124 
stack 64:    136 118 
stack 65:    431 125 
stack 66:    133 126 
stack 67:    424 127 
stack 68:    134 130 
stack 69:    138 137 
stack 70:    163 132 
stack 71:    168 139 
stack 72:    148 140 
stack 73:    146 141 
stack 74:    150 142 
stack 75:    152 144 
stack 76:    151 143 
stack 77:    155 153 
stack 78:    167 154 
stack 79:    157 147 
stack 80:    158 156 
stack 81:    160 159 
stack 82:    165 161 
stack 83:    166 162 
stack 84:    170 164 
stack 85:    413 169 
stack 86:    177 171 
stack 87:    176 173 
stack 88:    436 174 
stack 89:    179 175 
stack 90:    478 180 
stack 91:    448 181 
stack 92:    190 182 
stack 93:    463 183 
stack 94:    523 185 
stack 95:    191 186 
stack 96:    193 188 
stack 97:    194 189 
stack 98:    196 195 
stack 99:    469 202 
stack 100:    220 197 
stack 101:    211 199 
stack 102:    200 198 
stack 103:    216 201 
stack 104:    210 203 
stack 105:    206 204 
stack 106:    213 205 
stack 107:    480 215 
stack 108:    209 207 
stack 109:    218 214 
stack 110:    219 217 
stack 111:    225 224 
stack 112:    234 226 
stack 113:    223 222 
stack 114:    231 227 
stack 115:    229 228 
stack 116:    528 230 
stack 117:    241 232 
stack 118:    238 233 
stack 119:    242 235 
stack 120:    237 236 
stack 121:    246 239 
stack 122:    255 243 
stack 123:    249 247 
stack 124:    259 244 
stack 125:    251 245 
stack 126:    252 248 
stack 127:    457 253 
stack 128:    257 250 
stack 129:    272 258 
stack 130:    265 260 
stack 131:    264 256 
stack 132:    261 254 
stack 133:    267 262 
stack 134:    268 266 
stack 135:    284 270 
stack 136:    274 271 
stack 137:    293 269 
stack 138:    280 273 
stack 139:    278 275 
stack 140:    103 276 
stack 141:    285 277 
stack 142:    289 279 
stack 143:    290 281 
stack 144:    291 282 
stack 145:    292 286 
stack 146:    297 283 
stack 147:    296 294 
stack 148:    315 288 
stack 149:    300 295 
stack 150:    304 298 
stack 151:    308 299 
stack 152:    319 302 
stack 153:    320 301 
stack 154:    310 303 
stack 155:    314 309 
stack 156:    316 311 
stack 157:    317 305 
stack 158:    324 323 
stack 159:    312 306 
stack 160:    322 307 
stack 161:    325 313 
stack 162:    321 318 
stack 163:    327 326 
stack 164:    329 
stack 165:    337 328 
stack 166:    583 330 
stack 167:    333 331 
stack 168:    335 332 
stack 169:    342 334 
stack 170:    344 336 
stack 171:    345 340 
stack 172:    349 339 
stack 173:    348 343 
stack 174:    351 347 
stack 175:    352 350 
stack 176:    354 
stack 177:    346 
stack 178:    690 356 
stack 179:    365 355 
stack 180:    369 353 
stack 181:    357 
stack 182:    363 358 
stack 183:    366 359 
stack 184:    370 361 
stack 185:    371 360 
stack 186:    178 372 
stack 187:    368 367 
stack 188:    
stack 189:    374 373 
stack 190:    381 376 
stack 191:    
stack 192:    567 382 
stack 193:    387 
stack 194:    384 
stack 195:    386 
stack 196:    
stack 197:    391 
stack 198:    396 395 
stack 199:    425 393 
stack 200:    397 
stack 201:    399 394 
stack 202:    402 398 
