lower bound for relaxed s_ij: 285500.99

#####################################################

solved with: SP.mip_formulations.BinPackingFormulation
Problem not solved.

#####################################################

solved with: SP.mip_formulations.ThreeIndexFormulation
time limit: 1800.0 s
time to solve: 1801,84 s (time limit exceeded)
objective value: 517015.05 (not optimal)

stacks (top to bottom):
stack 0:    6 3 
stack 1:    441 0 
stack 2:    16 1 
stack 3:    13 2 
stack 4:    9 4 
stack 5:    14 8 
stack 6:    15 5 
stack 7:    17 10 
stack 8:    21 18 
stack 9:    375 20 
stack 10:    26 12 
stack 11:    28 19 
stack 12:    25 11 
stack 13:    27 23 
stack 14:    34 24 
stack 15:    30 29 
stack 16:    38 31 
stack 17:    40 32 
stack 18:    35 33 
stack 19:    37 36 
stack 20:    48 42 
stack 21:    43 39 
stack 22:    46 41 
stack 23:    49 45 
stack 24:    377 44 
stack 25:    51 47 
stack 26:    53 52 
stack 27:    381 54 
stack 28:    386 55 
stack 29:    69 56 
stack 30:    59 57 
stack 31:    389 63 
stack 32:    64 62 
stack 33:    58 
stack 34:    393 66 
stack 35:    72 67 
stack 36:    83 65 
stack 37:    73 68 
stack 38:    82 70 
stack 39:    78 76 
stack 40:    395 79 
stack 41:    397 80 
stack 42:    88 75 
stack 43:    84 81 
stack 44:    420 86 
stack 45:    89 87 
stack 46:    97 90 
stack 47:    85 91 
stack 48:    100 92 
stack 49:    106 93 
stack 50:    99 94 
stack 51:    105 102 
stack 52:    103 101 
stack 53:    107 104 
stack 54:    418 390 
stack 55:    111 110 
stack 56:    98 112 
stack 57:    115 109 
stack 58:    405 113 
stack 59:    428 116 
stack 60:    127 114 
stack 61:    459 119 
stack 62:    122 121 
stack 63:    129 120 
stack 64:    137 123 
stack 65:    126 125 
stack 66:    519 124 
stack 67:    422 132 
stack 68:    131 128 
stack 69:    157 133 
stack 70:    140 134 
stack 71:    438 135 
stack 72:    150 136 
stack 73:    144 141 
stack 74:    151 149 
stack 75:    148 145 
stack 76:    156 153 
stack 77:    443 142 
stack 78:    162 146 
stack 79:    160 143 
stack 80:    158 154 
stack 81:    161 152 
stack 82:    440 159 
stack 83:    506 163 
stack 84:    167 166 
stack 85:    170 164 
stack 86:    172 168 
stack 87:    177 169 
stack 88:    430 174 
stack 89:    96 176 
stack 90:    486 178 
stack 91:    447 181 
stack 92:    180 179 
stack 93:    185 183 
stack 94:    457 184 
stack 95:    475 187 
stack 96:    193 188 
stack 97:    266 194 
stack 98:    195 189 
stack 99:    472 196 
stack 100:    200 190 
stack 101:    541 198 
stack 102:    199 197 
stack 103:    203 201 
stack 104:    206 202 
stack 105:    207 205 
stack 106:    567 204 
stack 107:    210 208 
stack 108:    214 212 
stack 109:    216 211 
stack 110:    215 213 
stack 111:    219 217 
stack 112:    482 220 
stack 113:    74 221 
stack 114:    511 223 
stack 115:    225 224 
stack 116:    232 227 
stack 117:    237 226 
stack 118:    229 228 
stack 119:    236 233 
stack 120:    246 234 
stack 121:    249 238 
stack 122:    239 235 
stack 123:    243 241 
stack 124:    244 242 
stack 125:    253 248 
stack 126:    247 245 
stack 127:    254 251 
stack 128:    256 252 
stack 129:    257 255 
stack 130:    491 250 
stack 131:    262 261 
stack 132:    264 260 
stack 133:    265 263 
stack 134:    273 267 
stack 135:    269 259 
stack 136:    118 270 
stack 137:    279 272 
stack 138:    277 275 
stack 139:    282 276 
stack 140:    280 278 
stack 141:    284 283 
stack 142:    147 281 
stack 143:    290 285 
stack 144:    291 286 
stack 145:    294 287 
stack 146:    297 293 
stack 147:    298 289 
stack 148:    305 292 
stack 149:    296 295 
stack 150:    303 300 
stack 151:    536 299 
stack 152:    307 301 
stack 153:    308 304 
stack 154:    509 306 
stack 155:    312 309 
stack 156:    591 
stack 157:    325 314 
stack 158:    319 311 
stack 159:    321 315 
stack 160:    323 316 
stack 161:    331 317 
stack 162:    326 322 
stack 163:    130 329 
stack 164:    337 320 
stack 165:    327 324 
stack 166:    334 332 
stack 167:    338 328 
stack 168:    339 335 
stack 169:    191 336 
stack 170:    342 333 
stack 171:    578 341 
stack 172:    186 345 
stack 173:    348 347 
stack 174:    352 344 
stack 175:    355 349 
stack 176:    703 350 
stack 177:    354 351 
stack 178:    356 353 
stack 179:    360 359 
stack 180:    362 357 
stack 181:    363 358 
stack 182:    719 364 
stack 183:    715 361 
stack 184:    369 366 
stack 185:    370 368 
stack 186:    373 
stack 187:    230 374 
stack 188:    258 372 
stack 189:    378 376 
stack 190:    565 379 
stack 191:    385 384 
stack 192:    371 382 
stack 193:    635 380 
stack 194:    387 383 
stack 195:    271 388 
stack 196:    288 391 
stack 197:    394 392 
stack 198:    340 
stack 199:    396 
stack 200:    410 399 
stack 201:    408 400 
stack 202:    402 398 
stack 203:    403 401 
stack 204:    240 404 
stack 205:    409 406 
stack 206:    412 407 
stack 207:    692 411 
stack 208:    436 413 
stack 209:    416 414 
stack 210:    417 
stack 211:    424 415 
stack 212:    426 421 
stack 213:    425 419 
stack 214:    431 423 
stack 215:    313 427 
stack 216:    274 592 
stack 217:    672 429 
stack 218:    649 432 
stack 219:    639 433 
stack 220:    444 437 
stack 221:    624 434 
stack 222:    445 435 
stack 223:    448 446 
stack 224:    450 439 
stack 225:    
stack 226:    449 
stack 227:    452 
stack 228:    
stack 229:    455 451 
stack 230:    456 454 
stack 231:    7 
stack 232:    462 458 
stack 233:    461 460 
stack 234:    465 464 
stack 235:    473 463 
stack 236:    466 
stack 237:    469 467 
stack 238:    476 468 
stack 239:    479 470 
stack 240:    471 
stack 241:    478 
stack 242:    480 477 
stack 243:    505 481 
stack 244:    22 483 
stack 245:    499 488 
stack 246:    485 484 
stack 247:    497 490 
stack 248:    501 487 
stack 249:    493 492 
stack 250:    495 494 
stack 251:    498 496 
stack 252:    500 
stack 253:    508 502 
stack 254:    503 
stack 255:    510 504 
stack 256:    514 507 
stack 257:    513 512 
stack 258:    521 517 
stack 259:    515 
stack 260:    525 516 
stack 261:    
stack 262:    523 518 
stack 263:    526 520 
stack 264:    529 528 
stack 265:    531 524 
stack 266:    530 522 
stack 267:    532 
stack 268:    534 
stack 269:    539 533 
stack 270:    535 
stack 271:    537 
stack 272:    50 542 
stack 273:    547 543 
stack 274:    546 544 
stack 275:    548 545 
stack 276:    553 550 
stack 277:    554 549 
stack 278:    556 552 
stack 279:    559 551 
stack 280:    557 555 
stack 281:    569 558 
stack 282:    566 561 
stack 283:    563 562 
stack 284:    570 564 
stack 285:    572 568 
stack 286:    61 573 
stack 287:    60 571 
stack 288:    576 574 
stack 289:    585 575 
stack 290:    580 577 
stack 291:    582 579 
