solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 496,56 s
objective value: 567471.82

stacks (top to bottom):
stack 0:    
stack 1:    377 376 
stack 2:    
stack 3:    
stack 4:    379 
stack 5:    
stack 6:    6 
stack 7:    
stack 8:    8 
stack 9:    384 
stack 10:    
stack 11:    386 
stack 12:    
stack 13:    
stack 14:    14 
stack 15:    
stack 16:    16 
stack 17:    392 
stack 18:    
stack 19:    394 
stack 20:    395 
stack 21:    
stack 22:    22 
stack 23:    398 23 
stack 24:    
stack 25:    400 25 
stack 26:    30 34 404 26 
stack 27:    363 409 436 414 
stack 28:    410 227 497 29 
stack 29:    114 455 57 127 
stack 30:    336 419 31 554 
stack 31:    589 406 64 473 
stack 32:    460 434 165 679 
stack 33:    346 40 412 408 
stack 34:    664 50 58 209 
stack 35:    35 483 36 678 
stack 36:    219 83 61 230 
stack 37:    41 223 254 97 
stack 38:    89 47 428 563 
stack 39:    60 423 85 606 
stack 40:    613 418 101 427 
stack 41:    671 55 67 233 
stack 42:    648 526 51 440 
stack 43:    356 636 747 634 
stack 44:    351 663 432 290 
stack 45:    435 494 458 355 
stack 46:    66 450 81 587 
stack 47:    232 334 433 631 
stack 48:    454 465 546 302 
stack 49:    595 471 357 464 
stack 50:    448 74 243 111 
stack 51:    641 279 75 107 
stack 52:    565 330 736 56 
stack 53:    78 118 321 133 
stack 54:    693 197 72 313 
stack 55:    92 704 138 718 
stack 56:    70 360 210 525 
stack 57:    548 374 517 459 
stack 58:    86 174 656 323 
stack 59:    373 359 438 673 
stack 60:    677 580 632 69 
stack 61:    466 714 121 96 
stack 62:    501 180 727 268 
stack 63:    598 100 717 265 
stack 64:    468 537 246 482 
stack 65:    154 137 296 202 
stack 66:    144 639 191 553 
stack 67:    226 452 105 700 
stack 68:    354 539 98 195 
stack 69:    726 90 212 666 
stack 70:    337 358 743 126 
stack 71:    206 670 274 474 
stack 72:    570 472 668 500 
stack 73:    603 561 617 193 
stack 74:    116 362 711 519 
stack 75:    235 367 489 684 
stack 76:    229 343 637 335 
stack 77:    148 712 480 490 
stack 78:    513 139 175 594 
stack 79:    189 585 250 706 
