solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 444,59 s
objective value: 567454.82

stacks (top to bottom):
stack 0:    
stack 1:    376 
stack 2:    
stack 3:    
stack 4:    
stack 5:    
stack 6:    381 
stack 7:    7 
stack 8:    
stack 9:    
stack 10:    384 
stack 11:    11 
stack 12:    
stack 13:    13 
stack 14:    
stack 15:    
stack 16:    
stack 17:    17 
stack 18:    18 
stack 19:    
stack 20:    395 
stack 21:    21 
stack 22:    22 397 
stack 23:    398 
stack 24:    
stack 25:    401 400 
stack 26:    457 26 406 630 
stack 27:    36 636 29 77 
stack 28:    414 179 43 403 
stack 29:    422 453 408 184 
stack 30:    46 532 30 31 
stack 31:    437 226 412 409 
stack 32:    424 53 645 55 
stack 33:    34 697 487 33 
stack 34:    50 459 416 41 
stack 35:    356 430 419 470 
stack 36:    672 432 498 420 
stack 37:    429 425 269 516 
stack 38:    433 201 117 546 
stack 39:    62 153 56 423 
stack 40:    170 209 57 576 
stack 41:    633 283 189 63 
stack 42:    434 727 483 59 
stack 43:    510 562 634 211 
stack 44:    164 742 428 732 
stack 45:    156 175 195 83 
stack 46:    231 174 439 698 
stack 47:    49 119 235 312 
stack 48:    476 69 372 232 
stack 49:    631 272 449 186 
stack 50:    444 342 200 60 
stack 51:    134 464 68 578 
stack 52:    67 485 239 639 
stack 53:    598 64 144 700 
stack 54:    582 435 612 363 
stack 55:    163 440 441 724 
stack 56:    452 158 319 365 
stack 57:    629 686 454 714 
stack 58:    191 296 101 121 
stack 59:    157 535 210 61 
stack 60:    292 746 503 451 
stack 61:    75 567 353 305 
stack 62:    82 183 245 738 
stack 63:    564 490 284 701 
stack 64:    99 718 354 466 
stack 65:    304 460 281 694 
stack 66:    159 270 744 258 
stack 67:    656 442 152 330 
stack 68:    627 196 479 97 
stack 69:    221 332 497 477 
stack 70:    624 471 145 682 
stack 71:    262 468 632 674 
stack 72:    524 463 368 322 
stack 73:    559 208 122 649 
stack 74:    143 357 297 91 
stack 75:    702 709 611 616 
stack 76:    749 88 552 669 
stack 77:    472 558 741 112 
stack 78:    474 360 95 266 
stack 79:    317 623 335 276 
