solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 484,12 s
objective value: 567491.18

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 2:    377 
stack 3:    
stack 4:    
stack 5:    
stack 6:    382 
stack 7:    6 
stack 8:    8 
stack 9:    
stack 10:    10 
stack 11:    
stack 12:    12 
stack 13:    13 
stack 14:    
stack 15:    
stack 16:    16 
stack 17:    17 392 
stack 18:    
stack 19:    394 
stack 20:    
stack 21:    396 395 
stack 22:    
stack 23:    
stack 24:    
stack 25:    400 
stack 26:    402 258 710 228 
stack 27:    485 27 30 33 
stack 28:    610 432 35 686 
stack 29:    411 32 356 407 
stack 30:    422 663 40 451 
stack 31:    127 607 160 410 
stack 32:    408 46 629 56 
stack 33:    47 297 416 230 
stack 34:    178 540 453 452 
stack 35:    51 427 477 561 
stack 36:    50 36 668 215 
stack 37:    37 39 412 43 
stack 38:    65 123 631 435 
stack 39:    218 448 136 227 
stack 40:    41 66 173 720 
stack 41:    101 690 75 371 
stack 42:    420 64 693 76 
stack 43:    217 52 135 55 
stack 44:    741 471 445 430 
stack 45:    429 465 111 274 
stack 46:    724 495 319 70 
stack 47:    443 134 675 688 
stack 48:    166 722 71 509 
stack 49:    582 53 737 560 
stack 50:    231 525 439 246 
stack 51:    292 205 62 444 
stack 52:    431 625 489 515 
stack 53:    679 725 436 171 
stack 54:    459 619 621 577 
stack 55:    460 165 109 522 
stack 56:    466 655 543 455 
stack 57:    479 645 442 343 
stack 58:    562 514 594 92 
stack 59:    678 80 179 636 
stack 60:    275 273 651 89 
stack 61:    578 457 650 530 
stack 62:    131 492 339 302 
stack 63:    74 305 130 261 
stack 64:    587 673 177 649 
stack 65:    210 494 133 78 
stack 66:    345 602 458 702 
stack 67:    547 462 701 94 
stack 68:    657 324 85 729 
stack 69:    204 125 90 572 
stack 70:    299 366 244 190 
stack 71:    642 268 107 568 
stack 72:    481 192 616 207 
stack 73:    104 191 556 638 
stack 74:    353 222 574 614 
stack 75:    367 144 161 557 
stack 76:    535 707 332 295 
stack 77:    112 331 669 338 
stack 78:    749 641 362 93 
stack 79:    340 100 502 486 
stack 80:    498 476 141 317 
stack 81:    102 717 478 567 
stack 82:    552 98 566 342 
stack 83:    253 235 512 665 
stack 84:    263 283 351 162 
stack 85:    164 719 609 277 
stack 86:    306 121 640 348 
stack 87:    254 374 472 712 
stack 88:    647 119 475 626 
stack 89:    108 599 708 355 
stack 90:    684 532 738 588 
stack 91:    630 169 517 233 
