solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 454,47 s
objective value: 567474.26

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 100:    154 158 664 300 
stack 101:    652 723 361 115 
stack 102:    645 737 513 717 
stack 103:    233 718 145 219 
stack 104:    738 529 693 479 
stack 105:    609 179 710 655 
stack 106:    181 330 192 541 
stack 107:    340 544 285 721 
stack 108:    648 523 128 556 
stack 109:    301 231 730 646 
stack 110:    356 725 142 187 
stack 111:    590 200 111 302 
stack 112:    350 366 526 695 
stack 113:    0 375 
stack 114:    376 
stack 115:    2 
stack 116:    3 
stack 117:    379 
stack 118:    4 5 
stack 119:    380 6 
stack 120:    
stack 121:    383 8 
stack 122:    384 9 
stack 123:    
stack 124:    386 
stack 125:    387 
stack 126:    388 
stack 127:    389 
stack 128:    15 390 
stack 129:    16 
stack 130:    392 18 
stack 131:    17 
stack 132:    395 394 19 393 
stack 133:    20 
stack 134:    396 
stack 135:    
stack 136:    398 
stack 137:    399 24 
stack 138:    27 26 25 
stack 139:    401 403 402 295 
stack 140:    45 676 431 264 
stack 141:    210 674 690 31 
stack 142:    410 41 620 120 
stack 143:    82 373 30 724 
stack 144:    38 634 268 594 
stack 145:    728 732 685 37 
stack 146:    84 228 408 604 
stack 147:    93 489 190 414 
stack 148:    413 416 35 64 
stack 149:    236 418 172 420 
stack 150:    62 438 107 569 
stack 151:    130 444 424 680 
stack 152:    79 460 503 237 
stack 153:    83 469 77 206 
stack 154:    288 48 238 427 
stack 155:    425 258 495 547 
stack 156:    454 280 458 205 
stack 157:    58 518 94 558 
stack 158:    631 230 439 622 
stack 159:    546 226 312 443 
stack 160:    555 702 317 327 
stack 161:    531 318 423 679 
stack 162:    59 139 141 51 
stack 163:    73 572 221 708 
stack 164:    642 613 508 437 
stack 165:    482 253 435 442 
stack 166:    441 315 345 249 
stack 167:    372 537 241 455 
stack 168:    348 457 692 545 
stack 169:    595 509 450 744 
stack 170:    96 188 149 517 
stack 171:    110 559 360 466 
stack 172:    250 434 673 498 
stack 173:    257 446 747 711 
stack 174:    168 308 109 666 
stack 175:    452 323 267 101 
stack 176:    133 474 293 227 
stack 177:    282 504 225 739 
stack 178:    277 306 338 483 
stack 179:    204 75 746 749 
stack 180:    461 113 216 78 
stack 181:    534 742 184 240 
stack 182:    243 614 310 148 
stack 183:    665 605 242 575 
stack 184:    527 135 530 663 
stack 185:    245 334 87 138 
stack 186:    493 487 117 516 
stack 187:    668 511 703 467 
stack 188:    292 697 235 722 
stack 189:    118 98 100 480 
stack 190:    638 629 370 677 
stack 191:    359 463 298 332 
stack 192:    726 601 171 80 
stack 193:    727 95 186 266 
stack 194:    640 165 303 220 
stack 195:    657 510 521 124 
stack 196:    175 481 223 322 
stack 197:    719 472 114 346 
stack 198:    627 580 199 151 
stack 199:    256 704 639 661 
stack 200:    269 588 653 163 
stack 201:    745 283 104 127 
stack 202:    333 688 355 92 
stack 203:    706 247 289 213 
stack 204:    596 273 659 160 
stack 205:    291 554 169 222 
stack 206:    112 155 329 494 
stack 207:    271 698 715 705 
stack 208:    224 617 748 716 
stack 209:    371 320 519 573 
stack 210:    678 586 585 600 
stack 211:    731 229 564 500 
stack 212:    539 583 180 185 
stack 213:    358 246 265 740 
stack 214:    106 105 270 156 
stack 215:    157 143 542 689 
stack 216:    239 632 535 514 
stack 217:    589 497 108 553 
stack 218:    682 146 255 624 
stack 219:    602 136 735 286 
stack 220:    699 121 176 321 
stack 221:    287 367 734 344 
stack 222:    709 579 123 649 
stack 223:    304 342 152 593 
stack 224:    571 670 125 167 
stack 225:    335 194 122 276 
