solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 161,94 s
objective value: 281992.54

stacks (top to bottom):
stack 0:    
stack 1:    1 251 
stack 2:    2 
stack 3:    
stack 4:    254 4 
stack 5:    
stack 6:    
stack 7:    7 
stack 8:    
stack 9:    9 
stack 10:    
stack 11:    
stack 12:    263 
stack 13:    464 275 158 477 83 
stack 14:    226 418 94 292 350 
stack 15:    449 215 67 107 232 
stack 16:    429 21 16 341 166 
stack 17:    17 24 351 19 267 
stack 18:    271 268 317 278 85 
stack 19:    407 20 364 270 179 
stack 20:    172 128 272 30 228 
stack 21:    193 434 277 498 241 
stack 22:    326 185 62 482 283 
stack 23:    190 493 154 381 285 
stack 24:    362 38 466 368 125 
stack 25:    309 384 188 353 25 
stack 26:    75 374 42 34 102 
stack 27:    363 320 28 439 150 
stack 28:    458 316 220 289 403 
stack 29:    337 291 303 111 218 
stack 30:    280 170 60 376 189 
stack 31:    319 35 143 112 496 
stack 32:    239 304 248 461 117 
stack 33:    387 373 346 96 421 
stack 34:    217 327 356 195 401 
stack 35:    58 329 432 392 288 
stack 36:    395 302 186 479 399 
stack 37:    41 77 287 100 144 
stack 38:    468 243 181 404 247 
stack 39:    39 238 50 171 149 
stack 40:    301 394 206 385 342 
stack 41:    481 367 54 343 469 
stack 42:    103 410 294 202 424 
stack 43:    453 471 121 419 45 
stack 44:    174 53 118 123 65 
stack 45:    245 219 70 312 216 
stack 46:    46 366 296 359 323 
stack 47:    465 483 234 82 300 
stack 48:    412 487 416 335 205 
stack 49:    244 86 156 227 435 
stack 50:    475 235 197 246 199 
stack 51:    352 417 396 375 110 
stack 52:    211 71 427 450 63 
stack 53:    393 497 138 347 120 
stack 54:    406 176 155 314 372 
stack 55:    163 213 161 370 132 
stack 56:    64 492 420 344 164 
stack 57:    115 333 455 389 133 
stack 58:    486 129 490 69 310 
stack 59:    130 426 114 194 108 
stack 60:    250 
stack 61:    0 
stack 62:    252 
stack 63:    253 3 
stack 64:    
stack 65:    5 255 
stack 66:    256 6 
stack 67:    257 
stack 68:    8 258 
stack 69:    259 
stack 70:    10 260 
stack 71:    261 11 
stack 72:    262 12 210 269 398 
stack 73:    13 224 273 93 99 
stack 74:    196 15 201 264 14 
stack 75:    266 18 340 279 265 
stack 76:    444 159 423 48 207 
stack 77:    380 73 290 57 495 
stack 78:    488 480 484 55 457 
stack 79:    29 422 200 391 95 
stack 80:    37 72 32 456 321 
stack 81:    430 22 177 175 23 
stack 82:    178 474 204 274 131 
stack 83:    184 383 276 27 187 
stack 84:    31 462 137 208 332 
stack 85:    157 84 165 92 49 
stack 86:    33 358 355 26 168 
stack 87:    445 127 230 463 451 
stack 88:    145 135 284 305 286 
stack 89:    87 299 478 282 470 
stack 90:    349 236 447 438 281 
stack 91:    173 136 307 43 334 
stack 92:    240 369 116 221 40 
stack 93:    36 101 411 66 98 
stack 94:    104 44 476 147 233 
stack 95:    183 436 119 182 192 
stack 96:    400 212 47 297 223 
stack 97:    441 79 146 414 162 
stack 98:    61 390 51 331 89 
stack 99:    409 357 437 499 472 
stack 100:    378 442 425 485 415 
stack 101:    454 139 311 428 76 
stack 102:    361 109 293 295 325 
stack 103:    249 448 452 169 191 
stack 104:    214 408 443 339 225 
stack 105:    152 348 431 222 52 
stack 106:    141 56 298 440 315 
stack 107:    203 160 336 122 382 
stack 108:    354 360 68 81 489 
stack 109:    140 318 198 90 97 
stack 110:    151 491 134 473 308 
stack 111:    113 324 306 59 460 
stack 112:    88 345 386 124 142 
stack 113:    413 433 229 242 105 
stack 114:    237 78 153 371 106 
stack 115:    313 388 379 322 91 
stack 116:    365 377 180 148 494 
stack 117:    467 397 446 330 126 
stack 118:    459 167 402 74 209 
stack 119:    80 328 338 405 231 
