solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 162,68 s
objective value: 282003.48

stacks (top to bottom):
stack 0:    
stack 1:    0 251 
stack 2:    
stack 3:    253 
stack 4:    4 
stack 5:    
stack 6:    
stack 7:    257 7 
stack 8:    258 
stack 9:    9 
stack 10:    
stack 11:    11 
stack 12:    12 
stack 13:    14 19 340 264 263 
stack 14:    271 282 266 366 110 
stack 15:    275 278 16 232 43 
stack 16:    344 25 60 267 17 
stack 17:    463 394 269 202 343 
stack 18:    447 31 28 200 44 
stack 19:    385 20 391 310 492 
stack 20:    246 395 70 23 105 
stack 21:    34 58 445 212 345 
stack 22:    42 274 201 494 424 
stack 23:    461 448 88 382 218 
stack 24:    45 285 407 24 75 
stack 25:    415 56 26 107 102 
stack 26:    85 338 280 41 229 
stack 27:    117 476 214 69 330 
stack 28:    279 55 435 74 437 
stack 29:    356 127 499 65 231 
stack 30:    211 130 497 473 431 
stack 31:    159 420 281 148 238 
stack 32:    372 59 219 454 224 
stack 33:    468 164 227 370 153 
stack 34:    199 486 106 426 123 
stack 35:    175 354 478 112 413 
stack 36:    411 453 248 119 298 
stack 37:    459 303 296 430 169 
stack 38:    425 489 245 192 176 
stack 39:    410 205 371 400 90 
stack 40:    386 452 158 351 350 
stack 41:    135 220 353 464 390 
stack 42:    427 375 48 92 67 
stack 43:    100 184 234 144 203 
stack 44:    446 491 419 462 217 
stack 45:    308 416 311 392 376 
stack 46:    186 247 179 484 347 
stack 47:    197 185 341 222 451 
stack 48:    444 440 315 141 174 
stack 49:    342 198 49 324 325 
stack 50:    475 240 362 165 68 
stack 51:    389 490 328 120 367 
stack 52:    236 337 108 195 84 
stack 53:    145 57 167 450 122 
stack 54:    99 146 357 191 467 
stack 55:    180 114 181 485 206 
stack 56:    147 235 387 465 81 
stack 57:    496 96 355 228 417 
stack 58:    378 163 364 94 161 
stack 59:    404 230 91 393 160 
stack 60:    250 
stack 61:    1 
stack 62:    2 252 
stack 63:    3 
stack 64:    254 
stack 65:    5 255 
stack 66:    256 6 
stack 67:    
stack 68:    8 
stack 69:    260 259 
stack 70:    10 
stack 71:    261 
stack 72:    277 262 157 433 289 
stack 73:    115 13 82 134 103 
stack 74:    439 150 32 265 268 
stack 75:    162 15 27 66 21 
stack 76:    487 273 422 327 287 
stack 77:    129 18 352 313 458 
stack 78:    101 207 62 22 317 
stack 79:    270 493 109 402 178 
stack 80:    276 331 272 480 190 
stack 81:    418 140 286 166 432 
stack 82:    283 304 52 151 383 
stack 83:    170 37 104 243 63 
stack 84:    183 156 284 133 384 
stack 85:    288 380 290 30 53 
stack 86:    471 225 213 35 139 
stack 87:    215 29 333 401 77 
stack 88:    403 143 365 124 302 
stack 89:    40 291 172 33 348 
stack 90:    237 309 111 292 47 
stack 91:    154 189 149 423 54 
stack 92:    412 86 116 221 406 
stack 93:    118 241 299 36 318 
stack 94:    339 93 421 329 360 
stack 95:    295 474 409 38 316 
stack 96:    319 226 482 438 359 
stack 97:    125 73 137 305 194 
stack 98:    361 321 39 128 466 
stack 99:    322 323 294 293 152 
stack 100:    405 443 373 79 408 
stack 101:    374 436 51 483 98 
stack 102:    216 89 399 142 126 
stack 103:    488 297 442 46 334 
stack 104:    300 326 188 121 196 
stack 105:    50 379 95 495 346 
stack 106:    244 132 449 441 428 
stack 107:    455 83 472 307 358 
stack 108:    481 381 249 233 456 
stack 109:    168 301 414 209 460 
stack 110:    469 336 335 388 434 
stack 111:    398 155 131 457 312 
stack 112:    182 242 193 136 204 
stack 113:    64 78 306 470 223 
stack 114:    210 363 314 239 477 
stack 115:    61 429 369 76 187 
stack 116:    113 97 138 396 80 
stack 117:    87 71 349 208 171 
stack 118:    72 173 479 397 498 
stack 119:    332 368 177 377 320 
