solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 981,69 s
objective value: 1177725.16

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    2 
stack 150:    779 680 857 583 637 758 
stack 151:    345 870 60 322 150 348 
stack 152:    221 283 224 248 689 990 
stack 153:    168 379 774 912 62 483 
stack 154:    317 79 205 597 339 314 
stack 155:    915 402 386 566 962 572 
stack 156:    584 254 809 156 282 385 
stack 157:    794 187 575 198 480 985 
stack 158:    162 664 85 630 973 330 
stack 159:    63 670 573 417 860 190 
stack 160:    645 275 757 421 999 586 
stack 161:    449 941 580 862 145 707 
stack 162:    692 188 88 756 588 651 
stack 163:    179 716 733 471 253 372 
stack 164:    232 241 898 193 281 425 
stack 165:    780 192 344 851 380 814 
stack 166:    804 136 343 667 216 662 
stack 167:    167 92 482 410 80 212 
stack 168:    726 231 991 225 807 938 
stack 169:    800 888 362 375 998 905 
stack 170:    455 159 700 389 949 919 
stack 171:    194 972 142 94 663 368 
stack 172:    657 124 494 909 582 678 
stack 173:    305 207 485 688 847 937 
stack 174:    105 152 947 245 416 852 
stack 175:    323 280 443 971 714 578 
stack 176:    400 414 163 748 829 775 
stack 177:    627 161 787 736 195 415 
stack 178:    293 299 367 436 266 815 
stack 179:    824 858 656 882 470 200 
stack 180:    891 277 579 158 237 961 
stack 181:    456 872 130 440 463 795 
stack 182:    304 957 113 694 866 900 
stack 183:    370 997 267 439 189 644 
stack 184:    129 474 666 838 715 86 
stack 185:    622 679 623 681 751 426 
stack 186:    738 262 818 702 936 925 
stack 187:    710 611 825 172 924 393 
stack 188:    184 590 808 260 910 920 
stack 189:    121 315 754 181 228 770 
stack 190:    811 473 432 387 140 376 
stack 191:    874 708 613 625 249 896 
stack 192:    374 134 671 975 399 103 
stack 193:    672 875 606 741 865 210 
stack 194:    603 978 203 889 722 98 
stack 195:    926 148 881 288 976 427 
stack 196:    879 615 669 693 397 864 
stack 197:    356 331 435 206 391 296 
stack 198:    735 183 607 102 728 634 
stack 199:    820 963 185 270 409 452 
stack 200:    464 620 749 950 298 307 
