solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 772,21 s
objective value: 1177711.78

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    
stack 4:    4 
stack 5:    504 505 
stack 6:    6 
stack 7:    
stack 8:    8 
stack 9:    
stack 10:    
stack 11:    
stack 12:    12 
stack 13:    
stack 14:    514 
stack 15:    
stack 16:    16 
stack 17:    17 
stack 18:    
stack 19:    19 
stack 20:    520 
stack 21:    407 169 26 841 621 426 
stack 22:    525 736 582 759 55 378 
stack 23:    887 259 29 23 188 28 
stack 24:    441 878 178 332 568 171 
stack 25:    541 700 318 923 275 31 
stack 26:    27 990 36 262 920 32 
stack 27:    750 921 549 534 542 279 
stack 28:    33 657 540 753 80 572 
stack 29:    61 530 574 438 539 914 
stack 30:    430 42 402 656 230 152 
stack 31:    804 282 786 937 99 120 
stack 32:    817 437 316 953 37 538 
stack 33:    580 772 164 471 973 53 
stack 34:    443 730 34 300 605 70 
stack 35:    445 536 286 91 968 581 
stack 36:    908 47 304 155 785 777 
stack 37:    41 121 421 710 825 608 
stack 38:    604 872 805 154 987 890 
stack 39:    43 991 770 696 774 478 
stack 40:    552 245 546 408 738 235 
stack 41:    67 465 749 393 66 425 
stack 42:    959 403 56 888 295 451 
stack 43:    554 360 199 543 794 550 
stack 44:    946 561 338 566 85 359 
stack 45:    545 214 132 704 180 744 
stack 46:    79 659 350 558 713 57 
stack 47:    599 309 747 123 801 547 
stack 48:    222 784 812 428 431 791 
stack 49:    702 328 664 820 366 681 
stack 50:    62 813 560 156 780 635 
stack 51:    247 58 576 419 60 889 
stack 52:    270 464 658 198 335 735 
stack 53:    455 819 140 325 752 800 
stack 54:    186 999 355 210 564 851 
stack 55:    394 498 945 377 950 468 
stack 56:    638 690 298 734 382 492 
stack 57:    563 205 427 701 227 965 
stack 58:    955 353 807 385 910 981 
stack 59:    637 879 297 596 927 855 
stack 60:    161 252 898 185 620 215 
stack 61:    810 760 982 837 435 692 
stack 62:    72 756 902 900 925 369 
stack 63:    118 250 63 947 105 792 
stack 64:    885 406 90 844 416 334 
stack 65:    831 217 84 242 686 588 
stack 66:    853 687 307 76 917 607 
stack 67:    651 972 928 312 907 189 
stack 68:    379 415 444 964 977 453 
stack 69:    763 98 685 280 570 906 
stack 70:    159 675 895 102 847 462 
stack 71:    200 454 197 956 678 143 
stack 72:    317 951 631 643 720 897 
stack 73:    994 238 216 671 139 623 
stack 74:    884 598 81 985 828 269 
stack 75:    876 854 670 641 838 611 
stack 76:    78 278 629 108 909 293 
stack 77:    905 962 457 290 592 826 
stack 78:    765 799 299 613 264 922 
stack 79:    731 886 340 939 213 450 
stack 80:    182 919 221 392 984 719 
stack 81:    943 757 436 195 440 473 
stack 82:    672 711 632 674 617 669 
stack 83:    432 601 257 960 327 896 
stack 84:    609 209 649 584 177 287 
stack 85:    695 618 240 707 978 833 
stack 86:    761 243 610 434 183 861 
stack 87:    391 795 633 315 762 411 
stack 88:    936 606 781 119 926 865 
stack 89:    974 322 225 728 256 705 
stack 90:    272 590 809 698 448 655 
stack 91:    358 232 193 409 626 969 
stack 92:    367 168 815 839 767 615 
stack 93:    727 673 495 636 260 201 
stack 94:    374 308 248 806 903 151 
stack 95:    699 597 265 642 873 647 
stack 96:    167 863 899 668 742 790 
stack 97:    228 302 459 481 158 836 
stack 98:    361 933 628 823 894 267 
stack 99:    958 476 676 725 904 285 
stack 100:    329 114 219 830 679 254 
stack 101:    0 
stack 102:    501 500 1 
stack 103:    2 502 
stack 104:    503 3 
stack 105:    
stack 106:    5 
stack 107:    506 
stack 108:    7 
stack 109:    9 508 507 
stack 110:    510 509 
stack 111:    10 
stack 112:    11 511 
stack 113:    512 
stack 114:    513 13 
stack 115:    14 
stack 116:    15 
stack 117:    515 516 
stack 118:    517 
stack 119:    518 18 
stack 120:    519 
stack 121:    883 21 25 20 77 
stack 122:    535 523 149 48 521 528 
stack 123:    531 22 522 40 870 778 
stack 124:    258 115 526 850 59 524 
stack 125:    116 39 527 496 87 24 
stack 126:    101 680 537 30 602 529 
stack 127:    147 816 930 892 469 724 
stack 128:    38 439 993 351 942 94 
stack 129:    533 375 585 166 461 413 
stack 130:    912 567 553 414 557 54 
stack 131:    952 565 612 822 868 126 
stack 132:    45 460 986 249 532 266 
stack 133:    562 832 343 352 491 901 
stack 134:    129 181 929 336 433 148 
stack 135:    429 326 677 348 73 842 
stack 136:    51 932 35 82 916 683 
stack 137:    117 470 573 486 466 122 
stack 138:    693 475 798 589 824 559 
stack 139:    46 829 548 578 192 634 
stack 140:    571 754 174 284 196 808 
stack 141:    111 296 706 555 103 291 
stack 142:    175 483 357 665 827 271 
stack 143:    417 949 239 924 234 331 
stack 144:    979 71 477 860 92 957 
stack 145:    913 95 769 544 44 398 
stack 146:    653 52 452 652 107 224 
stack 147:    337 50 880 619 579 739 
stack 148:    463 966 915 423 708 404 
stack 149:    645 551 83 211 49 843 
stack 150:    768 384 422 639 846 743 
stack 151:    487 624 446 745 877 253 
stack 152:    556 821 162 732 766 208 
stack 153:    184 134 737 995 684 997 
stack 154:    399 376 153 206 93 709 
stack 155:    891 96 931 484 370 948 
stack 156:    751 442 489 324 458 226 
stack 157:    273 138 68 125 131 911 
stack 158:    64 935 237 387 622 488 
stack 159:    244 349 362 575 330 150 
stack 160:    274 938 694 395 380 381 
stack 161:    848 934 74 100 342 354 
stack 162:    775 493 311 397 881 65 
stack 163:    716 472 989 569 400 388 
stack 164:    758 980 204 418 963 133 
stack 165:    135 595 142 292 779 650 
stack 166:    202 310 187 447 893 277 
stack 167:    586 627 170 983 303 86 
stack 168:    587 852 746 630 109 212 
stack 169:    715 944 718 748 339 69 
stack 170:    862 251 803 127 396 383 
stack 171:    714 449 179 373 157 961 
stack 172:    104 616 858 88 594 190 
stack 173:    320 479 144 368 771 787 
stack 174:    577 996 688 818 124 661 
stack 175:    233 874 333 75 646 241 
stack 176:    976 371 341 319 146 875 
stack 177:    845 789 729 346 410 740 
stack 178:    128 363 106 474 583 835 
stack 179:    172 490 89 591 231 356 
stack 180:    306 970 345 268 666 971 
stack 181:    97 796 220 788 856 866 
stack 182:    305 857 967 793 691 246 
stack 183:    776 372 497 849 703 717 
stack 184:    130 662 141 386 697 867 
stack 185:    482 603 882 811 648 840 
stack 186:    294 485 389 802 365 600 
stack 187:    412 992 194 871 390 733 
stack 188:    988 782 625 163 314 321 
stack 189:    689 741 112 998 207 940 
stack 190:    764 723 344 467 176 918 
stack 191:    301 288 405 660 165 755 
stack 192:    173 281 113 722 203 276 
stack 193:    401 145 593 110 255 499 
stack 194:    136 347 236 494 941 614 
stack 195:    263 864 797 420 137 834 
stack 196:    283 229 289 773 644 323 
stack 197:    869 654 859 726 218 783 
stack 198:    640 364 682 191 261 223 
stack 199:    814 160 975 663 424 954 
stack 200:    721 480 667 313 712 456 
