solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 866,24 s
objective value: 1177700.92

stacks (top to bottom):
stack 0:    0 
stack 1:    
stack 2:    502 
stack 3:    
stack 4:    
stack 5:    505 
stack 6:    6 
stack 7:    
stack 8:    8 508 
stack 9:    510 
stack 10:    
stack 11:    11 
stack 12:    512 
stack 13:    13 
stack 14:    
stack 15:    15 515 
stack 16:    
stack 17:    17 
stack 18:    18 
stack 19:    
stack 20:    
stack 21:    27 571 524 764 354 21 
stack 22:    539 25 540 22 26 522 
stack 23:    143 694 440 553 432 543 
stack 24:    549 178 289 527 968 380 
stack 25:    33 28 711 253 671 542 
stack 26:    604 86 534 315 257 930 
stack 27:    446 900 468 252 268 31 
stack 28:    499 942 536 437 120 49 
stack 29:    750 362 881 430 562 709 
stack 30:    988 582 955 46 577 800 
stack 31:    233 266 426 643 259 923 
stack 32:    873 957 104 856 533 973 
stack 33:    405 885 939 701 748 828 
stack 34:    746 45 864 235 938 541 
stack 35:    662 64 544 166 995 184 
stack 36:    205 992 47 478 425 695 
stack 37:    448 378 574 830 383 39 
stack 38:    657 829 396 678 249 292 
stack 39:    390 760 339 850 975 433 
stack 40:    716 648 113 743 58 550 
stack 41:    126 802 286 637 79 601 
stack 42:    94 179 379 213 490 72 
stack 43:    294 197 769 832 122 990 
stack 44:    230 220 890 54 427 631 
stack 45:    222 730 128 328 69 686 
stack 46:    747 587 305 961 948 482 
stack 47:    656 291 394 228 596 67 
stack 48:    780 57 742 237 751 61 
stack 49:    922 223 51 322 85 642 
stack 50:    103 559 868 734 334 247 
stack 51:    706 739 66 887 52 80 
stack 52:    131 164 972 402 392 369 
stack 53:    691 851 192 298 558 196 
stack 54:    944 97 641 323 903 240 
stack 55:    496 215 594 244 952 226 
stack 56:    331 924 712 483 319 357 
stack 57:    950 663 302 618 721 946 
stack 58:    337 951 467 219 73 767 
stack 59:    869 200 59 156 908 65 
stack 60:    565 261 740 646 296 243 
stack 61:    216 984 224 672 825 837 
stack 62:    258 755 165 893 719 965 
stack 63:    754 127 234 472 195 101 
stack 64:    321 371 708 725 310 279 
stack 65:    277 766 704 568 833 431 
stack 66:    937 806 419 664 573 273 
stack 67:    177 494 707 916 606 82 
stack 68:    209 576 374 175 960 152 
stack 69:    207 675 683 991 611 690 
stack 70:    578 225 632 260 87 262 
stack 71:    765 772 775 330 949 300 
stack 72:    186 75 682 876 607 457 
stack 73:    799 925 655 285 84 199 
stack 74:    375 168 399 282 981 204 
stack 75:    301 795 589 90 408 236 
stack 76:    941 488 142 130 726 309 
stack 77:    668 629 450 255 136 174 
stack 78:    689 874 423 155 451 649 
stack 79:    481 744 591 852 358 308 
stack 80:    602 459 438 790 287 895 
stack 81:    640 636 385 422 318 959 
stack 82:    278 757 232 324 377 915 
stack 83:    188 88 148 654 639 227 
stack 84:    586 361 789 882 360 818 
stack 85:    785 403 366 281 185 218 
stack 86:    254 911 729 634 493 326 
stack 87:    680 753 167 814 210 615 
stack 88:    388 838 763 820 484 267 
stack 89:    722 599 859 809 609 980 
stack 90:    650 382 117 717 783 931 
stack 91:    685 250 977 134 945 211 
stack 92:    284 387 889 135 962 956 
stack 93:    133 595 966 841 124 684 
stack 94:    139 778 987 434 907 150 
stack 95:    149 603 406 823 416 700 
stack 96:    928 161 447 771 316 927 
stack 97:    132 206 114 638 107 160 
stack 98:    935 761 715 443 847 373 
stack 99:    476 976 794 386 894 413 
stack 100:    877 804 401 626 846 181 
stack 101:    500 
stack 102:    501 1 
stack 103:    503 2 
stack 104:    3 
stack 105:    504 4 
stack 106:    5 
stack 107:    506 
stack 108:    7 
stack 109:    507 
stack 110:    9 509 
stack 111:    10 
stack 112:    511 
stack 113:    12 
stack 114:    513 
stack 115:    14 514 
stack 116:    
stack 117:    16 516 
stack 118:    517 
stack 119:    518 
stack 120:    519 19 
stack 121:    428 943 20 23 162 520 
stack 122:    463 521 53 32 530 523 
stack 123:    48 528 29 453 773 546 
stack 124:    417 24 274 158 526 551 
stack 125:    35 899 548 485 817 910 
stack 126:    845 525 62 537 905 581 
stack 127:    30 275 338 304 996 89 
stack 128:    173 529 345 667 42 547 
stack 129:    470 208 560 367 449 335 
stack 130:    531 810 290 653 125 584 
stack 131:    590 824 170 718 151 720 
stack 132:    532 858 480 759 538 456 
stack 133:    36 246 569 839 879 545 
stack 134:    41 34 40 129 797 563 
stack 135:    44 60 38 314 986 738 
stack 136:    436 936 368 623 276 535 
stack 137:    479 336 727 849 37 108 
stack 138:    692 43 580 245 909 758 
stack 139:    50 56 613 863 389 429 
stack 140:    435 187 288 71 600 620 
stack 141:    221 350 462 659 969 498 
stack 142:    393 312 861 121 176 492 
stack 143:    677 552 998 572 272 229 
stack 144:    749 74 145 76 203 633 
stack 145:    140 556 866 306 418 978 
stack 146:    491 353 265 191 555 342 
stack 147:    359 280 415 792 917 414 
stack 148:    55 741 317 356 934 171 
stack 149:    630 473 575 163 347 813 
stack 150:    190 886 475 592 564 497 
stack 151:    397 391 891 940 902 777 
stack 152:    835 153 469 660 674 63 
stack 153:    898 557 735 892 554 372 
stack 154:    676 853 971 487 579 241 
stack 155:    970 454 567 635 974 617 
stack 156:    836 141 752 929 953 803 
stack 157:    681 464 723 896 728 461 
stack 158:    597 801 325 193 465 458 
stack 159:    710 834 400 146 333 420 
stack 160:    619 404 96 561 784 269 
stack 161:    786 913 303 661 566 854 
stack 162:    865 901 736 781 99 105 
stack 163:    116 827 283 919 248 363 
stack 164:    395 77 68 614 621 445 
stack 165:    787 70 906 106 843 201 
stack 166:    713 862 409 311 154 343 
stack 167:    93 791 169 585 111 341 
stack 168:    119 466 989 644 624 994 
stack 169:    256 172 793 444 963 983 
stack 170:    808 407 762 904 238 947 
stack 171:    872 78 264 733 570 914 
stack 172:    320 583 770 665 495 811 
stack 173:    194 954 327 670 610 982 
stack 174:    355 918 410 628 263 370 
stack 175:    477 95 687 486 605 732 
stack 176:    912 831 189 658 83 102 
stack 177:    182 92 779 921 455 714 
stack 178:    137 776 821 313 212 608 
stack 179:    844 888 144 307 855 442 
stack 180:    815 81 251 340 411 198 
stack 181:    731 768 110 598 698 421 
stack 182:    593 897 756 299 964 346 
stack 183:    920 180 819 679 999 384 
stack 184:    622 112 703 231 349 860 
stack 185:    997 958 109 979 348 696 
stack 186:    271 867 822 138 857 100 
stack 187:    297 147 242 826 651 669 
stack 188:    702 588 871 474 460 183 
stack 189:    439 883 688 745 381 933 
stack 190:    91 344 625 115 239 788 
stack 191:    612 967 782 293 840 985 
stack 192:    807 666 332 884 652 798 
stack 193:    842 848 880 295 816 376 
stack 194:    993 329 412 424 693 217 
stack 195:    699 123 724 352 270 870 
stack 196:    214 627 398 364 98 157 
stack 197:    805 365 697 647 705 673 
stack 198:    489 926 812 774 471 118 
stack 199:    737 645 351 452 796 616 
stack 200:    202 441 878 875 159 932 
