solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 776,28 s
objective value: 1177708.24

stacks (top to bottom):
stack 0:    0 
stack 1:    1 
stack 2:    2 
stack 3:    
stack 4:    504 
stack 5:    
stack 6:    506 
stack 7:    7 
stack 8:    8 
stack 9:    509 
stack 10:    510 
stack 11:    
stack 12:    512 
stack 13:    513 
stack 14:    514 
stack 15:    15 
stack 16:    16 
stack 17:    518 
stack 18:    
stack 19:    519 
stack 20:    520 
stack 21:    524 521 926 564 526 634 
stack 22:    27 527 978 813 369 29 
stack 23:    575 23 28 59 525 149 
stack 24:    25 30 334 24 613 186 
stack 25:    432 551 623 26 968 112 
stack 26:    812 706 259 542 125 105 
stack 27:    235 452 464 604 529 288 
stack 28:    686 145 531 533 530 861 
stack 29:    687 257 704 135 294 770 
stack 30:    794 304 50 31 321 889 
stack 31:    987 172 948 77 340 992 
stack 32:    352 759 342 807 38 539 
stack 33:    457 550 34 585 536 45 
stack 34:    111 253 104 918 924 558 
stack 35:    640 408 967 765 119 40 
stack 36:    123 744 757 568 248 541 
stack 37:    205 66 80 58 48 717 
stack 38:    399 779 600 343 953 543 
stack 39:    651 951 688 567 991 54 
stack 40:    729 102 846 423 146 46 
stack 41:    654 179 495 471 943 325 
stack 42:    311 150 354 425 56 189 
stack 43:    620 563 873 561 718 698 
stack 44:    700 588 494 631 53 566 
stack 45:    398 126 831 553 291 312 
stack 46:    55 662 473 973 680 383 
stack 47:    958 330 448 238 322 230 
stack 48:    420 961 745 195 337 232 
stack 49:    986 896 347 396 612 837 
stack 50:    361 86 800 75 630 818 
stack 51:    903 315 338 463 355 268 
stack 52:    201 117 69 851 165 57 
stack 53:    215 671 955 108 497 782 
stack 54:    489 335 140 570 638 258 
stack 55:    901 583 950 280 875 68 
stack 56:    213 693 905 684 411 618 
stack 57:    134 441 480 173 231 730 
stack 58:    142 906 740 716 778 642 
stack 59:    122 917 384 598 100 226 
stack 60:    936 742 391 828 207 435 
stack 61:    667 637 647 722 595 579 
stack 62:    738 707 64 203 784 751 
stack 63:    269 128 787 754 63 76 
stack 64:    282 636 306 466 467 764 
stack 65:    223 763 180 737 919 990 
stack 66:    243 443 783 692 661 920 
stack 67:    844 652 372 797 275 148 
stack 68:    209 606 834 85 709 293 
stack 69:    880 796 410 70 262 940 
stack 70:    479 417 329 641 674 483 
stack 71:    234 863 581 287 747 109 
stack 72:    825 882 752 586 682 883 
stack 73:    416 590 175 723 829 907 
stack 74:    341 724 386 683 185 162 
stack 75:    193 915 476 307 826 658 
stack 76:    124 395 878 970 81 242 
stack 77:    587 402 979 960 295 364 
stack 78:    802 400 389 741 902 877 
stack 79:    933 912 348 997 488 444 
stack 80:    689 174 351 284 776 184 
stack 81:    799 811 894 609 475 298 
stack 82:    419 362 390 594 82 194 
stack 83:    460 993 874 892 363 405 
stack 84:    848 969 459 803 983 701 
stack 85:    890 753 245 256 454 485 
stack 86:    385 93 326 771 670 935 
stack 87:    696 981 446 451 619 845 
stack 88:    283 823 192 336 927 678 
stack 89:    626 989 857 155 972 380 
stack 90:    659 773 952 431 240 699 
stack 91:    616 261 360 995 865 966 
stack 92:    648 705 806 975 633 819 
stack 93:    252 332 900 462 247 458 
stack 94:    793 345 409 762 116 182 
stack 95:    675 314 127 710 447 439 
stack 96:    702 629 893 786 438 832 
stack 97:    608 157 660 414 233 785 
stack 98:    809 816 461 450 382 375 
stack 99:    99 196 904 980 153 270 
stack 100:    998 643 413 984 204 320 
stack 101:    500 
stack 102:    501 
stack 103:    502 
stack 104:    3 503 
stack 105:    4 
stack 106:    505 5 
stack 107:    6 
stack 108:    507 
stack 109:    508 
stack 110:    9 
stack 111:    10 
stack 112:    511 11 
stack 113:    12 
stack 114:    13 
stack 115:    14 
stack 116:    515 
stack 117:    516 
stack 118:    18 17 517 
stack 119:    
stack 120:    19 20 
stack 121:    358 909 22 589 
stack 122:    614 190 210 41 523 21 
stack 123:    305 522 930 540 176 860 
stack 124:    33 535 632 841 528 571 
stack 125:    250 323 421 954 532 42 
stack 126:    220 32 657 181 582 548 
stack 127:    964 169 534 537 202 974 
stack 128:    263 929 727 47 808 538 
stack 129:    923 445 299 847 110 297 
stack 130:    373 885 934 301 412 303 
stack 131:    472 655 624 39 999 35 
stack 132:    273 61 937 602 649 728 
stack 133:    422 36 456 772 37 394 
stack 134:    827 428 941 418 559 562 
stack 135:    137 52 914 161 482 627 
stack 136:    430 761 191 611 381 557 
stack 137:    789 703 130 971 775 44 
stack 138:    876 798 219 376 617 839 
stack 139:    556 691 853 277 266 855 
stack 140:    781 795 712 840 760 468 
stack 141:    279 928 49 285 429 838 
stack 142:    925 214 756 62 71 368 
stack 143:    921 43 545 597 628 344 
stack 144:    544 183 217 592 246 51 
stack 145:    477 836 139 546 324 666 
stack 146:    982 695 289 668 121 547 
stack 147:    67 65 577 491 106 939 
stack 148:    842 228 309 549 60 374 
stack 149:    89 822 555 736 103 427 
stack 150:    286 138 681 371 424 835 
stack 151:    708 780 596 944 932 379 
stack 152:    227 791 858 469 552 872 
stack 153:    916 159 777 264 554 672 
stack 154:    350 593 721 170 639 152 
stack 155:    988 715 733 96 735 749 
stack 156:    197 605 200 817 891 474 
stack 157:    221 726 493 911 578 276 
stack 158:    281 296 560 656 72 403 
stack 159:    310 188 584 498 569 434 
stack 160:    168 897 440 910 255 156 
stack 161:    292 956 996 393 113 758 
stack 162:    790 646 942 313 79 965 
stack 163:    290 101 888 676 573 239 
stack 164:    225 90 218 949 565 470 
stack 165:    599 251 871 237 378 947 
stack 166:    211 576 73 739 574 913 
stack 167:    356 615 499 922 199 118 
stack 168:    824 74 274 387 572 714 
stack 169:    318 236 272 945 603 484 
stack 170:    241 814 407 938 91 625 
stack 171:    302 734 769 87 349 849 
stack 172:    884 95 129 94 650 254 
stack 173:    143 151 805 490 899 810 
stack 174:    136 367 610 664 436 84 
stack 175:    365 120 801 492 856 962 
stack 176:    78 830 359 635 768 107 
stack 177:    694 685 442 621 653 977 
