solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 745,31 s
objective value: 1177699.66

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    3 
stack 127:    419 642 360 135 532 245 
stack 128:    27 609 106 105 730 968 
stack 129:    702 38 42 673 67 878 
stack 130:    446 255 441 222 340 602 
stack 131:    784 112 49 888 229 530 
stack 132:    62 214 241 848 102 118 
stack 133:    763 147 666 827 622 788 
stack 134:    956 889 497 670 538 434 
stack 135:    660 552 81 372 37 187 
stack 136:    536 580 310 388 299 654 
stack 137:    542 128 589 829 792 662 
stack 138:    869 543 891 47 806 799 
stack 139:    270 253 694 562 478 141 
stack 140:    122 696 163 632 550 607 
stack 141:    932 959 312 975 942 194 
stack 142:    546 993 290 718 964 707 
stack 143:    770 309 560 781 139 224 
stack 144:    575 421 547 573 772 636 
stack 145:    444 203 393 252 837 273 
stack 146:    816 52 962 100 107 925 
stack 147:    92 845 495 278 294 110 
stack 148:    581 935 368 739 970 795 
stack 149:    664 207 53 235 342 754 
stack 150:    847 684 377 839 70 555 
stack 151:    184 558 557 797 800 55 
stack 152:    757 170 608 467 60 875 
stack 153:    727 971 75 826 442 276 
stack 154:    479 266 867 571 758 924 
stack 155:    985 352 882 99 496 725 
stack 156:    82 482 94 74 564 591 
stack 157:    895 401 307 471 753 688 
stack 158:    650 172 361 73 359 296 
stack 159:    761 408 752 835 344 706 
stack 160:    265 871 108 469 633 438 
stack 161:    715 874 989 994 805 783 
stack 162:    577 204 716 492 242 905 
stack 163:    283 723 355 768 578 711 
stack 164:    64 576 861 472 350 343 
stack 165:    484 386 153 440 288 808 
stack 166:    483 397 863 843 652 623 
stack 167:    760 394 710 681 384 572 
stack 168:    721 192 154 960 859 129 
stack 169:    424 149 85 261 317 919 
stack 170:    466 415 624 598 663 454 
stack 171:    849 590 366 97 803 193 
stack 172:    432 72 644 211 658 749 
stack 173:    447 232 926 405 714 76 
stack 174:    817 297 379 651 499 313 
stack 175:    982 656 464 807 328 346 
stack 176:    872 311 804 89 349 357 
stack 177:    669 282 678 737 734 216 
stack 178:    275 798 234 225 174 79 
stack 179:    653 269 736 125 213 625 
stack 180:    381 708 909 679 144 635 
stack 181:    162 852 680 700 824 812 
stack 182:    987 747 177 345 966 974 
stack 183:    339 880 406 416 254 367 
stack 184:    915 630 268 399 238 186 
stack 185:    319 643 392 91 104 913 
stack 186:    613 933 489 485 370 661 
stack 187:    364 870 690 239 292 414 
stack 188:    901 842 380 744 347 398 
stack 189:    850 866 321 774 912 274 
stack 190:    914 119 468 638 315 455 
stack 191:    840 916 418 809 735 793 
stack 192:    733 988 841 382 787 230 
stack 193:    617 672 854 640 136 481 
stack 194:    457 605 219 902 697 833 
stack 195:    120 272 451 692 435 159 
stack 196:    240 928 280 420 175 196 
stack 197:    374 618 691 324 289 358 
stack 198:    612 741 836 146 957 858 
stack 199:    304 890 611 938 476 886 
stack 200:    248 657 801 921 413 873 
