solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 790,20 s
objective value: 1177713.04

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    2 
stack 75:    370 890 375 671 714 780 
stack 76:    778 984 405 624 214 769 
stack 77:    989 144 462 286 641 191 
stack 78:    219 684 978 461 362 777 
stack 79:    815 644 848 882 245 128 
stack 80:    464 580 237 693 159 964 
stack 81:    293 365 951 622 268 934 
stack 82:    345 246 327 480 663 959 
stack 83:    312 181 182 406 391 171 
stack 84:    883 792 98 443 974 228 
stack 85:    893 184 999 993 910 351 
stack 86:    179 423 389 828 857 952 
stack 87:    862 718 367 189 973 752 
stack 88:    138 431 633 306 417 458 
stack 89:    305 850 863 139 610 938 
stack 90:    699 244 647 223 996 987 
stack 91:    854 209 314 432 287 300 
stack 92:    197 801 178 827 135 153 
stack 93:    704 439 474 886 733 407 
stack 94:    879 273 109 715 660 488 
stack 95:    851 754 95 761 208 889 
stack 96:    701 768 137 609 803 716 
stack 97:    154 783 877 302 634 110 
stack 98:    420 486 440 252 267 654 
stack 99:    825 812 343 698 316 301 
stack 100:    149 601 946 813 313 804 
stack 101:    500 0 
stack 102:    501 1 
stack 103:    502 
stack 104:    503 3 
stack 105:    4 504 
stack 106:    5 
stack 107:    6 
stack 108:    507 7 
stack 109:    508 
stack 110:    8 509 
stack 111:    10 
stack 112:    510 
stack 113:    512 511 
stack 114:    513 
stack 115:    514 14 
stack 116:    515 
stack 117:    516 
stack 118:    517 
stack 119:    18 
stack 120:    519 19 
stack 121:    21 490 521 
stack 122:    588 782 534 640 34 670 
stack 123:    25 615 788 529 528 651 
stack 124:    30 53 666 404 27 527 
stack 125:    485 29 81 63 32 59 
stack 126:    525 397 382 85 31 410 
stack 127:    969 526 866 445 307 567 
stack 128:    935 67 151 477 533 418 
stack 129:    133 907 123 72 922 35 
stack 130:    169 36 607 430 536 552 
stack 131:    766 190 988 928 369 216 
stack 132:    531 479 930 350 990 625 
stack 133:    546 826 876 165 847 539 
stack 134:    787 206 82 796 543 705 
stack 135:    303 386 755 459 428 52 
stack 136:    881 837 544 256 627 75 
stack 137:    612 921 441 914 545 682 
stack 138:    193 573 561 487 51 101 
stack 139:    310 218 669 873 902 643 
stack 140:    858 325 399 554 168 558 
stack 141:    192 880 390 887 731 294 
stack 142:    945 292 317 478 706 224 
stack 143:    164 981 42 906 679 911 
stack 144:    259 186 926 157 99 296 
stack 145:    496 892 786 239 740 925 
stack 146:    717 230 547 985 46 811 
stack 147:    748 966 383 177 831 708 
stack 148:    447 589 809 288 832 336 
stack 149:    284 621 393 83 359 446 
stack 150:    791 419 57 642 280 384 
stack 151:    551 111 229 276 649 481 
stack 152:    673 68 174 235 631 797 
stack 153:    655 255 568 162 668 779 
stack 154:    449 732 281 690 770 290 
stack 155:    824 771 676 929 645 836 
stack 156:    272 55 657 725 919 637 
stack 157:    172 574 603 587 368 920 
stack 158:    611 992 498 569 767 415 
stack 159:    463 295 60 991 167 114 
stack 160:    808 871 888 667 87 577 
stack 161:    772 592 311 602 841 211 
stack 162:    563 194 860 869 291 897 
stack 163:    773 471 562 927 65 931 
stack 164:    104 414 747 319 916 456 
stack 165:    158 885 994 373 675 326 
stack 166:    635 91 266 818 689 730 
stack 167:    917 73 579 106 600 361 
stack 168:    103 867 318 142 572 163 
stack 169:    274 739 472 998 723 468 
stack 170:    499 819 188 354 396 108 
stack 171:    160 100 961 970 776 838 
stack 172:    377 205 590 724 304 403 
stack 173:    976 408 861 324 764 652 
stack 174:    870 398 630 201 598 323 
stack 175:    329 762 333 332 742 721 
stack 176:    781 243 947 88 793 672 
stack 177:    381 583 727 620 632 76 
stack 178:    349 853 297 116 744 97 
stack 179:    743 277 248 757 392 435 
stack 180:    320 852 89 681 954 593 
stack 181:    338 691 395 409 348 298 
stack 182:    484 353 894 896 374 271 
stack 183:    596 656 653 765 661 955 
stack 184:    868 604 594 105 677 972 
stack 185:    895 180 426 745 586 722 
stack 186:    940 232 411 215 278 688 
stack 187:    425 341 958 728 799 806 
stack 188:    183 843 943 923 856 784 
stack 189:    342 347 874 187 279 113 
stack 190:    238 595 204 626 909 364 
stack 191:    738 282 794 115 152 692 
stack 192:    960 200 227 839 696 597 
stack 193:    242 199 234 371 401 680 
stack 194:    942 810 434 618 845 176 
stack 195:    285 221 299 476 802 703 
stack 196:    328 753 335 380 979 710 
stack 197:    763 451 697 835 340 249 
stack 198:    842 372 470 236 941 957 
stack 199:    155 250 737 662 855 107 
stack 200:    376 980 148 967 617 749 
