solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 830,71 s
objective value: 1177700.84

stacks (top to bottom):
stack 0:    0 
stack 1:    
stack 2:    
stack 3:    
stack 4:    504 
stack 5:    
stack 6:    
stack 7:    
stack 8:    
stack 9:    509 
stack 10:    
stack 11:    
stack 12:    
stack 13:    513 
stack 14:    
stack 15:    15 
stack 16:    516 
stack 17:    
stack 18:    518 
stack 19:    
stack 20:    522 20 
stack 21:    677 242 728 27 521 21 
stack 22:    525 429 720 821 37 630 
stack 23:    523 699 791 991 23 524 
stack 24:    150 397 526 931 441 415 
stack 25:    814 649 535 628 39 528 
stack 26:    968 207 674 107 26 42 
stack 27:    565 748 916 358 200 400 
stack 28:    55 625 770 963 866 49 
stack 29:    555 794 759 786 158 31 
stack 30:    686 30 780 73 599 179 
stack 31:    32 104 313 729 258 602 
stack 32:    569 544 929 100 534 238 
stack 33:    724 305 381 315 70 64 
stack 34:    376 152 924 222 646 539 
stack 35:    536 134 738 41 758 691 
stack 36:    414 540 188 388 952 848 
stack 37:    173 560 260 580 114 267 
stack 38:    354 481 349 925 38 582 
stack 39:    743 807 579 40 731 43 
stack 40:    884 552 573 645 739 251 
stack 41:    624 44 112 908 763 620 
stack 42:    402 268 184 926 543 345 
stack 43:    830 953 709 53 172 995 
stack 44:    978 124 635 961 407 621 
stack 45:    60 867 421 325 427 145 
stack 46:    708 922 50 575 642 667 
stack 47:    291 257 607 452 633 564 
stack 48:    616 137 98 302 837 893 
stack 49:    577 245 341 418 239 343 
stack 50:    265 689 932 949 176 393 
stack 51:    644 619 340 784 57 588 
stack 52:    422 391 106 288 71 319 
stack 53:    741 154 272 726 567 236 
stack 54:    383 853 561 823 668 436 
stack 55:    918 967 665 63 944 290 
stack 56:    698 86 373 957 284 440 
stack 57:    629 420 847 472 449 913 
stack 58:    109 863 802 681 767 901 
stack 59:    692 872 217 643 175 303 
stack 60:    634 277 352 974 487 197 
stack 61:    779 980 777 946 389 66 
stack 62:    399 467 249 220 419 497 
stack 63:    785 323 387 384 598 351 
stack 64:    659 191 904 688 218 195 
stack 65:    943 734 357 803 705 696 
stack 66:    198 755 928 136 892 143 
stack 67:    614 385 221 827 921 355 
stack 68:    253 591 424 356 256 737 
stack 69:    959 606 369 85 189 279 
stack 70:    320 887 366 374 127 76 
stack 71:    638 364 622 733 471 825 
stack 72:    727 121 903 151 983 870 
stack 73:    490 157 897 412 576 774 
stack 74:    608 965 732 372 438 297 
stack 75:    286 287 87 719 79 586 
stack 76:    252 970 717 661 873 745 
stack 77:    214 457 466 250 834 96 
stack 78:    657 979 828 211 896 716 
stack 79:    590 636 894 905 973 367 
stack 80:    851 914 228 463 247 869 
stack 81:    800 206 380 795 128 273 
stack 82:    998 895 425 208 902 408 
stack 83:    97 237 597 652 783 842 
stack 84:    89 843 852 113 262 165 
stack 85:    171 169 231 361 923 589 
stack 86:    749 773 223 879 618 390 
stack 87:    456 857 282 379 212 293 
stack 88:    433 485 611 326 813 417 
stack 89:    230 317 722 164 650 609 
stack 90:    140 862 610 434 648 226 
stack 91:    338 460 765 981 771 693 
stack 92:    117 612 480 105 641 307 
stack 93:    631 285 740 213 264 362 
stack 94:    789 335 793 491 647 498 
stack 95:    990 435 178 462 799 309 
stack 96:    132 754 910 193 496 233 
stack 97:    401 815 790 163 746 817 
stack 98:    859 787 153 392 962 672 
stack 99:    985 102 246 917 683 495 
stack 100:    283 119 439 483 299 919 
stack 101:    500 
stack 102:    1 501 
stack 103:    2 502 
stack 104:    3 
stack 105:    503 4 
stack 106:    5 505 
stack 107:    6 
stack 108:    507 506 7 
stack 109:    508 8 
stack 110:    9 
stack 111:    510 10 
stack 112:    11 
stack 113:    511 13 12 
stack 114:    512 
stack 115:    14 514 
stack 116:    515 
stack 117:    16 
stack 118:    17 517 
stack 119:    18 
stack 120:    19 519 
stack 121:    24 930 531 520 
stack 122:    969 244 707 529 538 532 
stack 123:    28 22 25 574 546 725 
stack 124:    131 170 554 563 36 545 
stack 125:    527 138 933 473 935 557 
stack 126:    976 337 314 294 537 224 
stack 127:    687 34 551 764 430 29 
stack 128:    259 322 209 33 123 666 
stack 129:    626 940 203 243 530 65 
stack 130:    676 829 605 464 971 695 
stack 131:    405 269 382 80 885 166 
stack 132:    850 868 999 61 704 432 
stack 133:    45 363 59 772 156 874 
stack 134:    533 889 47 812 336 129 
stack 135:    292 942 174 960 718 653 
stack 136:    35 680 694 52 161 365 
stack 137:    938 721 377 788 141 423 
stack 138:    849 541 144 77 757 542 
stack 139:    91 240 549 375 804 95 
stack 140:    583 669 187 838 426 428 
stack 141:    368 920 845 663 559 948 
stack 142:    886 46 62 72 461 149 
stack 143:    900 562 459 162 54 234 
stack 144:    594 547 229 890 797 126 
stack 145:    334 410 553 274 671 371 
stack 146:    404 378 675 477 300 92 
stack 147:    801 48 792 556 255 865 
stack 148:    548 398 474 655 766 444 
stack 149:    482 744 56 939 673 450 
stack 150:    558 83 601 617 205 818 
stack 151:    448 701 550 898 715 67 
stack 152:    796 996 78 51 768 395 
stack 153:    445 769 210 951 181 993 
stack 154:    632 271 750 832 603 344 
stack 155:    651 637 386 196 581 761 
stack 156:    409 235 989 987 685 899 
stack 157:    566 403 301 342 58 241 
stack 158:    453 75 735 955 954 304 
stack 159:    69 950 465 878 289 871 
stack 160:    360 915 215 994 493 809 
stack 161:    572 308 201 909 986 94 
stack 162:    146 891 103 861 84 406 
stack 163:    934 604 568 413 700 907 
stack 164:    312 458 442 135 411 275 
stack 165:    806 578 276 82 133 875 
stack 166:    199 782 159 278 248 664 
stack 167:    81 350 394 690 570 811 
stack 168:    982 186 324 615 571 958 
stack 169:    835 613 600 836 68 858 
stack 170:    185 447 182 111 883 486 
stack 171:    318 280 912 122 492 595 
stack 172:    947 120 437 359 882 110 
stack 173:    99 706 147 927 101 778 
stack 174:    876 844 966 742 261 587 
stack 175:    74 431 697 348 654 168 
stack 176:    225 263 984 736 826 183 
stack 177:    988 396 476 148 751 831 
stack 178:    639 192 775 877 470 941 
stack 179:    475 139 108 454 593 333 
stack 180:    177 298 762 416 330 202 
stack 181:    592 798 881 451 682 455 
stack 182:    840 90 227 585 714 964 
stack 183:    747 972 855 997 88 679 
stack 184:    880 281 712 370 190 93 
stack 185:    584 975 730 130 656 310 
stack 186:    810 311 906 854 204 723 
stack 187:    331 346 684 945 846 670 
stack 188:    180 353 499 219 820 710 
stack 189:    295 327 469 232 339 911 
stack 190:    781 296 776 956 937 756 
stack 191:    270 711 254 306 839 640 
stack 192:    819 760 484 115 194 160 
stack 193:    936 489 703 479 118 808 
stack 194:    266 332 328 167 860 977 
stack 195:    443 125 841 816 888 702 
stack 196:    329 805 347 446 833 321 
stack 197:    627 596 660 488 678 824 
stack 198:    864 216 662 856 822 116 
stack 199:    658 316 468 478 623 494 
stack 200:    752 992 713 155 142 753 
