solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 996,37 s
objective value: 1110917.2

stacks (top to bottom):
stack 0:    500 
stack 1:    1 
stack 2:    
stack 3:    2 3 
stack 4:    504 
stack 5:    505 
stack 6:    
stack 7:    507 
stack 8:    
stack 9:    
stack 10:    
stack 11:    
stack 12:    
stack 13:    
stack 14:    
stack 15:    15 
stack 16:    
stack 17:    
stack 18:    18 
stack 19:    
stack 20:    520 
stack 21:    21 
stack 22:    522 
stack 23:    
stack 24:    524 25 
stack 25:    26 86 541 557 
stack 26:    568 34 604 531 526 
stack 27:    564 547 32 33 27 
stack 28:    62 39 614 529 536 
stack 29:    38 430 597 546 29 
stack 30:    538 345 533 583 68 
stack 31:    497 52 239 773 534 
stack 32:    36 535 755 886 75 
stack 33:    61 679 788 621 460 
stack 34:    561 88 176 852 192 
stack 35:    179 71 876 596 929 
stack 36:    559 366 193 236 854 
stack 37:    299 37 800 737 300 
stack 38:    130 135 411 72 408 
stack 39:    756 544 860 213 834 
stack 40:    759 338 332 69 893 
stack 41:    467 241 576 254 802 
stack 42:    168 442 144 554 259 
stack 43:    598 43 689 56 251 
stack 44:    673 984 562 851 66 
stack 45:    212 713 109 271 401 
stack 46:    895 260 286 864 295 
stack 47:    925 650 635 850 160 
stack 48:    477 985 245 633 950 
stack 49:    331 363 934 777 405 
stack 50:    584 67 466 473 446 
stack 51:    392 472 173 936 55 
stack 52:    217 665 977 746 74 
stack 53:    432 394 592 887 842 
stack 54:    410 324 675 727 486 
stack 55:    714 270 482 774 147 
stack 56:    417 927 573 654 881 
stack 57:    659 320 720 916 171 
stack 58:    907 65 638 458 277 
stack 59:    194 334 704 124 579 
stack 60:    882 491 601 701 470 
stack 61:    99 374 265 785 117 
stack 62:    928 623 586 721 608 
stack 63:    566 257 252 979 152 
stack 64:    440 333 336 264 805 
stack 65:    95 256 567 617 360 
stack 66:    103 79 819 317 744 
stack 67:    89 136 134 229 220 
stack 68:    142 495 570 305 120 
stack 69:    443 435 948 861 700 
stack 70:    971 703 733 797 858 
stack 71:    490 145 221 315 655 
stack 72:    266 672 853 676 978 
stack 73:    629 92 420 210 986 
stack 74:    843 281 582 139 786 
stack 75:    706 868 691 688 290 
stack 76:    388 742 76 414 413 
stack 77:    991 188 480 904 990 
stack 78:    85 729 329 357 693 
stack 79:    999 231 839 946 165 
stack 80:    717 595 588 846 187 
stack 81:    438 662 498 128 753 
stack 82:    155 632 766 111 943 
stack 83:    952 137 747 932 725 
stack 84:    158 101 98 648 316 
stack 85:    268 348 718 352 769 
stack 86:    242 309 87 883 106 
stack 87:    728 969 716 710 829 
stack 88:    311 783 341 228 199 
stack 89:    190 589 828 358 131 
stack 90:    722 428 837 681 110 
stack 91:    246 890 844 900 297 
stack 92:    917 104 288 859 359 
stack 93:    751 322 355 487 93 
stack 94:    750 389 209 606 183 
stack 95:    931 387 657 616 741 
stack 96:    975 989 488 312 346 
stack 97:    719 326 639 869 738 
stack 98:    711 175 198 820 624 
stack 99:    230 247 791 330 386 
stack 100:    804 994 641 913 664 
stack 101:    838 119 318 953 919 
stack 102:    463 855 224 323 748 
stack 103:    801 903 745 826 250 
stack 104:    307 724 292 249 423 
stack 105:    343 422 349 489 385 
stack 106:    184 390 196 974 661 
stack 107:    848 730 125 267 634 
stack 108:    391 892 191 448 618 
stack 109:    995 415 468 310 328 
stack 110:    840 275 611 118 162 
stack 111:    889 827 283 628 398 
stack 112:    185 113 813 996 431 
stack 113:    436 789 898 849 740 
stack 114:    780 644 483 232 129 
stack 115:    954 340 382 960 402 
stack 116:    262 640 207 646 273 
stack 117:    658 815 668 186 627 
stack 118:    764 426 177 306 485 
stack 119:    867 419 993 631 325 
stack 120:    0 
stack 121:    501 
stack 122:    502 
stack 123:    503 
stack 124:    4 
stack 125:    5 6 
stack 126:    506 
stack 127:    7 
stack 128:    8 508 
stack 129:    509 9 
stack 130:    510 10 
stack 131:    511 
stack 132:    12 11 512 
stack 133:    513 
stack 134:    514 13 14 
stack 135:    515 
stack 136:    16 516 
stack 137:    517 17 
stack 138:    518 
stack 139:    19 519 
stack 140:    20 
stack 141:    521 
stack 142:    22 
stack 143:    523 23 
stack 144:    24 
stack 145:    527 31 46 525 379 
stack 146:    897 28 51 40 342 
stack 147:    551 47 30 790 540 
stack 148:    528 532 968 393 462 
stack 149:    885 258 384 555 542 
stack 150:    380 941 918 530 866 
stack 151:    537 539 723 645 550 
stack 152:    143 677 45 810 291 
stack 153:    923 619 553 35 60 
stack 154:    930 42 84 399 964 
stack 155:    154 798 49 671 44 
stack 156:    444 607 63 973 966 
stack 157:    667 122 796 910 54 
stack 158:    53 335 294 203 427 
