solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 986,92 s
objective value: 1110957.26

stacks (top to bottom):
stack 0:    1 0 
stack 1:    
stack 2:    3 
stack 3:    
stack 4:    
stack 5:    
stack 6:    6 
stack 7:    507 
stack 8:    8 
stack 9:    9 
stack 10:    510 
stack 11:    
stack 12:    512 
stack 13:    
stack 14:    14 
stack 15:    515 
stack 16:    
stack 17:    
stack 18:    518 
stack 19:    19 
stack 20:    
stack 21:    521 
stack 22:    522 
stack 23:    523 23 
stack 24:    
stack 25:    532 218 25 33 63 
stack 26:    579 26 247 931 37 
stack 27:    547 530 534 571 376 
stack 28:    122 47 657 68 28 
stack 29:    488 587 56 31 171 
stack 30:    217 35 622 30 540 
stack 31:    531 545 90 870 907 
stack 32:    595 552 561 32 554 
stack 33:    57 771 54 961 370 
stack 34:    38 598 43 345 710 
stack 35:    242 573 78 149 452 
stack 36:    991 64 846 566 53 
stack 37:    52 894 639 86 736 
stack 38:    802 75 542 984 220 
stack 39:    367 49 100 39 74 
stack 40:    611 580 661 885 574 
stack 41:    388 588 668 674 565 
stack 42:    614 759 92 359 883 
stack 43:    936 780 592 46 616 
stack 44:    461 799 551 613 176 
stack 45:    392 71 869 881 821 
stack 46:    197 570 225 804 443 
stack 47:    968 249 582 431 79 
stack 48:    721 803 608 878 558 
stack 49:    499 497 856 70 964 
stack 50:    237 814 294 84 597 
stack 51:    857 900 221 583 812 
stack 52:    975 273 741 61 555 
stack 53:    97 836 995 629 713 
stack 54:    901 69 222 781 172 
stack 55:    482 593 474 719 937 
stack 56:    123 119 929 564 738 
stack 57:    422 854 607 134 617 
stack 58:    949 585 747 381 925 
stack 59:    649 644 155 59 998 
stack 60:    562 716 917 612 248 
stack 61:    260 93 104 997 600 
stack 62:    110 276 872 493 892 
stack 63:    240 436 94 851 578 
stack 64:    701 412 410 755 477 
stack 65:    956 766 156 915 162 
stack 66:    660 76 731 584 187 
stack 67:    108 380 131 191 126 
stack 68:    271 745 232 293 330 
stack 69:    962 853 926 832 775 
stack 70:    863 165 323 153 993 
stack 71:    996 705 688 712 322 
stack 72:    231 873 621 228 371 
stack 73:    944 711 689 489 177 
stack 74:    101 948 82 480 112 
stack 75:    476 363 642 81 341 
stack 76:    610 251 793 314 223 
stack 77:    899 321 603 356 947 
stack 78:    934 425 397 424 770 
stack 79:    586 898 680 354 691 
stack 80:    618 315 978 402 615 
stack 81:    686 127 866 631 421 
stack 82:    728 333 234 825 723 
stack 83:    942 262 884 916 779 
stack 84:    662 148 724 219 896 
stack 85:    645 794 270 462 284 
stack 86:    751 272 757 669 886 
stack 87:    940 133 481 951 838 
