solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 1111,84 s
objective value: 1110930.58

stacks (top to bottom):
stack 0:    0 
stack 1:    501 
stack 2:    2 
stack 3:    3 
stack 4:    504 
stack 5:    506 
stack 6:    
stack 7:    
stack 8:    
stack 9:    509 
stack 10:    10 
stack 11:    511 
stack 12:    512 12 
stack 13:    
stack 14:    514 
stack 15:    515 
stack 16:    
stack 17:    
stack 18:    517 
stack 19:    
stack 20:    
stack 21:    
stack 22:    22 
stack 23:    24 
stack 24:    
stack 25:    37 759 526 25 579 
stack 26:    529 33 930 26 32 
stack 27:    531 143 542 787 27 
stack 28:    832 41 29 581 28 
stack 29:    212 279 723 888 530 
stack 30:    60 931 533 31 535 
stack 31:    549 355 87 897 547 
stack 32:    259 34 573 541 898 
stack 33:    49 936 84 988 567 
stack 34:    373 52 431 326 56 
stack 35:    443 335 680 590 540 
stack 36:    436 64 687 283 584 
stack 37:    554 55 967 611 144 
stack 38:    38 546 781 43 893 
stack 39:    39 72 719 983 44 
stack 40:    61 556 53 868 773 
stack 41:    933 449 125 46 565 
stack 42:    921 152 139 58 445 
stack 43:    366 153 423 593 372 
stack 44:    435 182 289 670 560 
stack 45:    965 241 403 170 50 
stack 46:    879 900 329 328 66 
stack 47:    371 891 100 570 887 
stack 48:    62 214 753 815 310 
stack 49:    979 497 446 89 951 
stack 50:    354 314 605 641 74 
stack 51:    715 572 234 359 202 
stack 52:    68 643 474 648 274 
stack 53:    187 76 842 760 737 
stack 54:    840 251 779 347 580 
stack 55:    600 323 349 747 958 
stack 56:    820 595 220 150 77 
stack 57:    835 105 210 906 956 
stack 58:    952 929 387 155 603 
stack 59:    596 975 107 110 679 
stack 60:    792 750 654 574 331 
stack 61:    823 834 587 863 934 
stack 62:    268 939 88 480 205 
stack 63:    706 343 758 339 418 
stack 64:    714 147 495 604 870 
stack 65:    632 413 615 94 665 
stack 66:    411 163 997 318 257 
stack 67:    922 872 796 97 622 
