solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 814,64 s
objective value: 1110957.34

stacks (top to bottom):
stack 0:    0 
stack 1:    
stack 2:    2 502 
stack 3:    503 3 
stack 4:    4 
stack 5:    
stack 6:    506 
stack 7:    
stack 8:    8 
stack 9:    10 
stack 10:    
stack 11:    511 
stack 12:    12 
stack 13:    13 
stack 14:    14 
stack 15:    515 15 
stack 16:    516 
stack 17:    17 
stack 18:    18 
stack 19:    19 
stack 20:    
stack 21:    21 
stack 22:    22 
stack 23:    23 
stack 24:    
stack 25:    29 314 533 525 210 
stack 26:    695 535 756 937 526 
stack 27:    571 652 537 814 297 
stack 28:    829 639 529 306 545 
stack 29:    197 100 430 167 593 
stack 30:    32 548 536 719 575 
stack 31:    62 854 595 867 531 
stack 32:    858 532 773 464 472 
stack 33:    538 352 954 781 220 
stack 34:    307 383 389 774 566 
stack 35:    553 551 659 429 70 
stack 36:    541 482 409 492 73 
stack 37:    906 549 67 290 377 
stack 38:    809 57 48 332 305 
stack 39:    420 50 46 680 40 
stack 40:    380 467 543 206 242 
stack 41:    110 776 130 128 569 
stack 42:    669 840 561 300 219 
stack 43:    759 291 589 259 559 
stack 44:    594 919 407 49 592 
stack 45:    190 729 99 546 931 
stack 46:    281 694 718 76 668 
stack 47:    884 558 617 147 451 
stack 48:    442 59 980 873 368 
stack 49:    80 361 55 209 999 
stack 50:    334 406 341 552 345 
stack 51:    810 204 611 83 403 
stack 52:    557 995 967 700 74 
stack 53:    468 98 170 162 386 
stack 54:    388 201 417 398 91 
stack 55:    135 904 734 198 96 
stack 56:    461 192 302 337 108 
stack 57:    454 603 703 173 678 
stack 58:    117 761 636 228 320 
stack 59:    428 821 843 156 932 
stack 60:    751 974 213 252 415 
stack 61:    769 446 982 182 499 
stack 62:    619 144 330 725 638 
stack 63:    928 846 106 328 333 
stack 64:    834 945 653 494 758 
stack 65:    860 981 283 444 113 
stack 66:    739 738 823 411 261 
stack 67:    618 869 848 839 258 
stack 68:    804 996 324 438 574 
stack 69:    740 93 583 907 950 
stack 70:    787 827 194 79 363 
stack 71:    836 229 319 631 581 
stack 72:    713 159 582 183 803 
stack 73:    942 487 654 360 794 
stack 74:    137 254 168 217 607 
stack 75:    458 325 89 200 491 
stack 76:    865 728 601 722 730 
stack 77:    717 133 768 764 276 
stack 78:    813 264 496 647 354 
stack 79:    112 920 367 580 721 
stack 80:    841 788 655 887 241 
stack 81:    366 101 121 304 723 
stack 82:    215 628 875 767 111 
stack 83:    805 331 240 393 610 
stack 84:    772 662 605 675 479 
stack 85:    193 686 116 103 744 
stack 86:    811 745 696 318 385 
stack 87:    384 826 921 476 118 
stack 88:    336 138 161 469 711 
stack 89:    375 260 449 107 938 
stack 90:    602 959 646 908 187 
stack 91:    486 913 784 886 422 
stack 92:    497 649 977 835 158 
stack 93:    644 339 282 853 664 
stack 94:    185 177 207 885 169 
stack 95:    752 477 972 626 165 
stack 96:    236 214 852 327 250 
stack 97:    878 414 946 474 613 
stack 98:    134 849 672 933 984 
stack 99:    901 279 154 635 373 
stack 100:    493 102 343 733 123 
stack 101:    277 221 704 387 923 
stack 102:    245 495 648 423 691 
stack 103:    620 909 267 152 791 
stack 104:    233 460 994 489 925 
stack 105:    263 743 404 948 742 
stack 106:    765 456 924 249 622 
stack 107:    656 861 453 372 630 
stack 108:    362 896 862 850 416 
stack 109:    364 872 891 120 779 
stack 110:    426 485 178 707 427 
stack 111:    216 344 280 782 251 
stack 112:    657 754 265 235 478 
stack 113:    218 684 312 141 692 
stack 114:    335 902 189 777 855 
stack 115:    753 697 973 699 895 
stack 116:    223 732 888 342 951 
stack 117:    778 897 483 890 690 
stack 118:    708 882 986 963 294 
stack 119:    180 667 298 824 153 
stack 120:    500 
stack 121:    501 
stack 122:    1 
stack 123:    
stack 124:    504 
stack 125:    505 5 
stack 126:    7 6 
stack 127:    507 508 
stack 128:    
