solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 889,04 s
objective value: 1110930.58

stacks (top to bottom):
stack 0:    0 
stack 1:    
stack 2:    
stack 3:    503 3 
stack 4:    504 
stack 5:    505 
stack 6:    6 
stack 7:    7 
stack 8:    
stack 9:    
stack 10:    
stack 11:    511 
stack 12:    
stack 13:    
stack 14:    514 
stack 15:    
stack 16:    516 
stack 17:    17 
stack 18:    518 18 
stack 19:    
stack 20:    
stack 21:    21 
stack 22:    522 
stack 23:    24 
stack 24:    
stack 25:    526 129 388 930 525 
stack 26:    760 30 789 102 223 
stack 27:    530 39 35 527 342 
stack 28:    118 998 114 41 397 
stack 29:    29 561 881 430 534 
stack 30:    923 816 53 571 552 
stack 31:    540 531 532 498 720 
stack 32:    36 386 417 596 65 
stack 33:    87 838 541 910 384 
stack 34:    455 620 583 562 477 
stack 35:    599 63 117 283 551 
stack 36:    38 42 393 539 580 
stack 37:    544 677 607 554 906 
stack 38:    987 852 759 214 914 
stack 39:    54 424 59 813 878 
stack 40:    97 40 49 768 954 
stack 41:    749 259 227 239 770 
stack 42:    104 830 46 378 269 
stack 43:    55 52 369 293 912 
stack 44:    77 734 248 51 272 
stack 45:    960 847 485 375 547 
stack 46:    575 334 243 304 592 
stack 47:    570 787 671 392 591 
stack 48:    247 650 700 83 496 
stack 49:    61 915 622 857 555 
stack 50:    563 558 253 722 627 
stack 51:    339 434 427 724 577 
stack 52:    587 344 420 819 642 
stack 53:    80 449 812 429 491 
stack 54:    286 956 351 982 584 
stack 55:    913 425 629 458 929 
stack 56:    807 202 58 194 719 
stack 57:    905 598 92 691 672 
stack 58:    804 567 367 398 803 
stack 59:    560 646 638 265 723 
stack 60:    126 664 66 988 593 
stack 61:    389 860 999 373 953 
stack 62:    350 758 273 486 394 
stack 63:    245 950 578 328 85 
stack 64:    307 822 454 656 70 
stack 65:    201 381 280 746 729 
stack 66:    91 597 376 582 100 
stack 67:    407 869 754 955 585 
stack 68:    828 617 79 404 99 
stack 69:    809 779 86 348 683 
stack 70:    418 96 594 279 188 
stack 71:    470 660 961 884 416 
stack 72:    602 701 883 639 600 
stack 73:    850 631 854 207 457 
stack 74:    284 917 697 95 989 
stack 75:    653 215 774 970 798 
stack 76:    613 459 630 372 871 
stack 77:    365 827 385 327 195 
stack 78:    412 445 916 325 730 
stack 79:    166 793 110 943 160 
stack 80:    941 678 873 687 615 
stack 81:    137 172 209 123 605 
stack 82:    826 237 127 408 354 
stack 83:    276 626 362 478 275 
stack 84:    178 922 405 460 764 
stack 85:    444 374 806 469 870 
stack 86:    707 875 839 947 666 
stack 87:    193 170 302 270 266 
stack 88:    240 112 358 326 291 
stack 89:    121 864 610 747 781 
stack 90:    263 156 475 472 352 
stack 91:    494 893 621 775 936 
stack 92:    659 814 742 636 419 
stack 93:    892 222 752 946 462 
stack 94:    162 171 939 411 762 
stack 95:    456 497 264 925 382 
stack 96:    139 732 741 845 908 
stack 97:    706 285 149 167 738 
stack 98:    680 132 450 859 315 
stack 99:    879 944 319 899 788 
stack 100:    823 837 739 971 796 
stack 101:    757 187 230 119 120 
stack 102:    689 446 911 159 439 
stack 103:    868 451 154 668 948 
stack 104:    308 107 461 994 142 
stack 105:    282 834 904 897 261 
stack 106:    740 206 402 297 645 
stack 107:    185 951 907 853 766 
stack 108:    776 665 329 300 658 
stack 109:    296 890 161 468 628 
stack 110:    368 662 356 773 799 
stack 111:    333 403 715 861 262 
stack 112:    696 489 805 772 152 
stack 113:    238 619 737 712 481 
stack 114:    841 981 728 216 751 
stack 115:    926 983 198 714 876 
stack 116:    985 623 133 817 360 
stack 117:    353 736 131 885 431 
stack 118:    482 667 921 343 278 
stack 119:    295 684 767 488 731 
stack 120:    500 
stack 121:    501 1 
stack 122:    502 
stack 123:    2 
stack 124:    4 
stack 125:    5 
stack 126:    506 
stack 127:    507 
stack 128:    8 508 
stack 129:    9 509 
stack 130:    510 10 
stack 131:    
stack 132:    512 12 11 
stack 133:    513 13 
stack 134:    14 15 
stack 135:    515 
stack 136:    16 
stack 137:    517 
stack 138:    
stack 139:    19 519 
stack 140:    520 
stack 141:    20 
stack 142:    22 521 
stack 143:    23 523 
stack 144:    524 
stack 145:    586 361 479 25 790 
stack 146:    26 60 528 27 895 
stack 147:    682 33 50 28 995 
stack 148:    538 529 287 564 306 
stack 149:    109 533 535 415 32 
stack 150:    324 174 47 553 310 
stack 151:    31 901 192 186 299 
stack 152:    651 84 536 440 545 
stack 153:    331 34 474 832 499 
stack 154:    443 863 543 618 537 
stack 155:    604 548 550 45 855 
stack 156:    148 62 836 292 78 
stack 157:    37 115 566 441 349 
stack 158:    958 67 305 322 71 
stack 159:    43 44 699 335 56 
stack 160:    168 432 688 428 48 
stack 161:    255 576 557 685 975 
stack 162:    94 294 542 371 157 
stack 163:    877 733 549 679 463 
stack 164:    924 391 717 695 569 
stack 165:    69 795 68 902 57 
stack 166:    546 843 140 464 889 
stack 167:    940 495 694 89 340 
stack 168:    703 573 341 887 880 
stack 169:    640 761 75 649 974 
stack 170:    146 579 702 345 176 
stack 171:    797 782 281 145 72 
stack 172:    655 590 414 692 173 
stack 173:    972 64 347 568 815 
stack 174:    933 191 556 90 997 
stack 175:    866 82 251 792 448 
stack 176:    233 493 633 574 990 
stack 177:    967 559 271 165 865 
stack 178:    483 565 771 825 710 
stack 179:    928 312 74 199 959 
stack 180:    108 88 76 711 572 
stack 181:    406 616 366 909 919 
stack 182:    113 421 218 581 101 
stack 183:    258 800 831 200 810 
stack 184:    735 73 867 918 180 
stack 185:    938 164 318 309 128 
stack 186:    777 387 81 355 856 
stack 187:    969 840 603 920 952 
stack 188:    748 235 993 476 661 
stack 189:    675 364 755 669 249 
stack 190:    833 377 686 595 713 
stack 191:    693 744 862 634 390 
stack 192:    964 260 409 290 727 
stack 193:    670 413 625 588 471 
stack 194:    465 205 181 934 105 
stack 195:    492 317 487 637 681 
stack 196:    654 709 130 818 466 
stack 197:    246 93 190 966 608 
stack 198:    589 138 991 891 721 
stack 199:    228 323 769 896 143 
stack 200:    395 716 786 380 718 
stack 201:    802 872 98 632 433 
stack 202:    147 606 217 163 226 
stack 203:    144 611 821 624 968 
stack 204:    931 135 780 963 442 
stack 205:    436 435 208 396 438 
stack 206:    705 783 410 467 175 
stack 207:    673 698 257 978 808 
stack 208:    337 708 320 657 184 
stack 209:    753 141 849 401 153 
stack 210:    791 935 111 288 801 
stack 211:    778 829 125 151 609 
stack 212:    234 136 903 984 224 
stack 213:    301 250 437 490 888 
stack 214:    134 635 996 601 311 
stack 215:    357 204 242 220 244 
stack 216:    330 794 106 886 725 
stack 217:    811 894 480 848 383 
stack 218:    122 268 750 426 182 
stack 219:    336 150 313 316 231 
stack 220:    690 900 321 765 103 
stack 221:    447 399 453 221 846 
stack 222:    210 858 962 332 219 
stack 223:    820 957 274 992 256 
stack 224:    303 189 937 844 236 
stack 225:    225 644 652 124 612 
stack 226:    484 277 169 211 179 
stack 227:    298 874 648 927 976 
stack 228:    116 965 949 196 267 
stack 229:    663 756 986 400 289 
stack 230:    979 643 423 647 452 
stack 231:    932 704 422 824 158 
stack 232:    229 785 213 473 945 
stack 233:    183 977 980 203 241 
stack 234:    338 842 614 835 314 
stack 235:    197 726 359 254 674 
stack 236:    232 882 898 851 346 
stack 237:    973 177 155 942 763 
stack 238:    212 252 743 363 676 
stack 239:    641 370 784 745 379 
