solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 835,61 s
objective value: 1110936.56

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 158:    751 546 405 400 886 
stack 159:    138 377 576 56 948 
stack 160:    579 557 610 432 383 
stack 161:    442 640 682 52 211 
stack 162:    57 614 914 823 639 
stack 163:    200 60 159 572 553 
stack 164:    284 53 752 429 86 
stack 165:    108 773 393 46 162 
stack 166:    875 578 72 224 767 
stack 167:    187 196 643 619 68 
stack 168:    362 487 210 78 718 
stack 169:    913 115 567 98 672 
stack 170:    332 484 202 300 62 
stack 171:    778 398 706 70 787 
stack 172:    85 265 359 743 615 
stack 173:    66 996 69 960 225 
stack 174:    119 587 742 728 998 
stack 175:    691 814 486 623 583 
stack 176:    868 642 624 84 167 
stack 177:    597 599 931 707 316 
stack 178:    96 561 857 925 698 
stack 179:    452 257 493 605 371 
stack 180:    89 384 121 590 585 
stack 181:    603 184 462 150 657 
stack 182:    705 989 231 276 596 
stack 183:    977 973 356 374 627 
stack 184:    896 674 128 422 133 
stack 185:    491 574 660 449 470 
stack 186:    262 735 251 158 114 
stack 187:    139 297 118 258 336 
stack 188:    358 334 448 862 829 
stack 189:    972 685 700 616 724 
stack 190:    637 821 164 665 263 
stack 191:    240 888 916 695 625 
stack 192:    412 951 273 939 490 
stack 193:    199 99 380 372 693 
stack 194:    458 622 388 965 457 
stack 195:    370 945 171 105 483 
stack 196:    474 703 687 351 299 
stack 197:    722 607 325 186 354 
stack 198:    601 709 874 729 268 
stack 199:    903 451 375 327 608 
stack 200:    446 443 395 955 381 
stack 201:    771 664 754 269 634 
stack 202:    747 492 673 920 863 
stack 203:    175 843 156 450 436 
stack 204:    738 283 421 841 217 
stack 205:    402 656 993 481 794 
stack 206:    994 123 865 267 244 
stack 207:    776 983 802 689 618 
stack 208:    645 479 427 927 746 
stack 209:    878 864 918 277 349 
stack 210:    628 97 439 867 293 
stack 211:    205 783 161 482 417 
stack 212:    741 641 142 626 933 
stack 213:    848 302 353 701 461 
stack 214:    426 214 397 455 956 
stack 215:    459 811 298 488 676 
stack 216:    987 997 101 720 775 
stack 217:    852 894 409 696 617 
stack 218:    786 790 748 737 335 
stack 219:    784 924 859 932 807 
stack 220:    166 102 906 845 190 
stack 221:    768 272 915 475 407 
stack 222:    853 403 433 812 633 
stack 223:    839 713 793 954 408 
stack 224:    385 762 963 769 808 
stack 225:    644 612 818 312 154 
stack 226:    854 809 172 940 306 
stack 227:    962 710 911 157 686 
stack 228:    496 239 819 286 301 
stack 229:    745 368 870 990 148 
stack 230:    478 891 437 179 155 
stack 231:    477 668 646 135 652 
stack 232:    246 837 235 716 861 
stack 233:    434 873 376 905 800 
stack 234:    974 834 650 122 827 
stack 235:    632 919 944 785 151 
stack 236:    238 659 621 438 243 
stack 237:    309 797 271 836 364 
stack 238:    394 346 835 995 884 
stack 239:    764 890 176 465 314 
