solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 779,07 s
objective value: 1228863.06

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    2 
stack 65:    366 204 434 878 936 97 832 
stack 66:    498 797 921 811 915 882 410 
stack 67:    67 350 71 121 178 612 697 
stack 68:    896 966 235 893 462 68 283 
stack 69:    719 316 361 236 768 678 850 
stack 70:    86 795 311 450 392 472 869 
stack 71:    159 638 820 990 991 90 914 
stack 72:    415 226 165 139 842 909 153 
stack 73:    772 646 971 819 87 145 961 
stack 74:    604 667 760 102 876 788 671 
stack 75:    728 593 890 336 907 659 919 
stack 76:    799 673 394 620 757 317 359 
stack 77:    382 342 651 104 163 774 93 
stack 78:    787 891 340 993 83 155 956 
stack 79:    217 96 598 845 935 253 417 
stack 80:    608 633 803 214 931 599 859 
stack 81:    746 616 448 851 132 884 282 
stack 82:    99 684 323 732 650 286 372 
stack 83:    451 141 375 166 88 813 442 
stack 84:    597 129 270 873 136 493 939 
stack 85:    770 421 425 726 780 267 834 
stack 86:    500 0 
stack 87:    1 501 
stack 88:    503 502 
stack 89:    3 
stack 90:    504 
stack 91:    505 
stack 92:    6 
stack 93:    7 508 
stack 94:    8 
stack 95:    9 509 
stack 96:    10 510 
stack 97:    11 
stack 98:    512 
stack 99:    13 513 
stack 100:    14 
stack 101:    515 
stack 102:    516 
stack 103:    186 517 18 430 706 367 547 
stack 104:    24 551 826 518 524 23 734 
stack 105:    47 20 29 521 711 173 669 
stack 106:    577 754 21 343 339 899 446 
stack 107:    964 841 538 537 662 679 898 
stack 108:    455 533 98 725 22 927 174 
stack 109:    65 312 160 260 526 963 465 
stack 110:    33 967 184 456 838 806 395 
stack 111:    847 483 614 791 952 575 531 
stack 112:    594 557 969 627 338 373 532 
stack 113:    527 756 888 221 259 710 388 
stack 114:    411 750 34 195 406 997 32 
stack 115:    550 902 264 79 661 567 44 
stack 116:    817 885 879 320 812 49 345 
stack 117:    131 556 543 157 307 846 683 
stack 118:    147 150 355 494 477 985 576 
stack 119:    544 943 540 617 692 463 438 
stack 120:    110 548 459 48 536 545 304 
stack 121:    539 228 603 653 844 297 404 
stack 122:    149 611 285 818 194 376 230 
stack 123:    414 379 700 64 389 642 128 
stack 124:    192 363 172 437 559 66 860 
stack 125:    495 51 784 766 440 883 698 
stack 126:    332 585 349 767 814 802 849 
stack 127:    274 906 215 330 151 960 488 
stack 128:    127 237 848 397 738 364 105 
stack 129:    759 975 219 306 917 391 177 
stack 130:    238 703 143 191 587 987 76 
stack 131:    244 865 492 384 786 800 618 
stack 132:    983 431 59 816 889 101 189 
stack 133:    566 905 730 864 390 631 688 
stack 134:    584 563 781 779 705 370 351 
stack 135:    314 862 928 225 748 113 624 
stack 136:    433 947 424 419 486 57 475 
stack 137:    656 210 325 687 637 622 231 
stack 138:    478 657 796 675 910 255 278 
stack 139:    769 951 77 81 866 218 946 
stack 140:    776 85 203 75 205 808 629 
stack 141:    374 401 208 118 560 432 840 
stack 142:    999 108 686 82 994 922 871 
stack 143:    299 426 247 722 751 261 790 
stack 144:    634 489 383 957 271 454 168 
stack 145:    913 298 929 176 162 403 981 
stack 146:    804 973 468 977 793 773 63 
stack 147:    123 396 470 360 568 606 712 
stack 148:    881 309 188 496 843 152 737 
stack 149:    672 721 867 644 276 453 148 
stack 150:    269 654 232 962 723 911 926 
stack 151:    458 582 287 903 852 387 749 
stack 152:    212 853 718 892 245 181 353 
stack 153:    347 273 452 409 324 471 940 
stack 154:    469 794 591 743 736 407 886 
stack 155:    765 607 441 978 288 318 135 
stack 156:    595 828 950 84 870 643 443 
stack 157:    126 368 257 745 357 605 874 
stack 158:    313 234 982 949 354 122 140 
stack 159:    420 341 733 863 839 144 423 
stack 160:    117 447 693 119 241 467 358 
stack 161:    243 762 918 660 702 125 610 
stack 162:    398 315 713 717 491 220 89 
stack 163:    402 831 995 416 290 381 427 
stack 164:    665 613 193 327 94 183 649 
stack 165:    180 466 724 836 707 130 810 
stack 166:    628 980 974 959 280 328 630 
stack 167:    648 778 197 175 645 944 457 
stack 168:    934 996 875 694 619 378 369 
stack 169:    908 752 708 701 179 331 499 
stack 170:    970 647 655 663 887 138 822 
stack 171:    664 310 588 262 167 161 894 
