solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 778,34 s
objective value: 1228910.35

stacks (top to bottom):
stack 0:    
stack 1:    501 500 
stack 2:    502 
stack 3:    
stack 4:    504 
stack 5:    505 
stack 6:    6 
stack 7:    507 
stack 8:    8 
stack 9:    9 509 
stack 10:    
stack 11:    511 
stack 12:    12 
stack 13:    
stack 14:    
stack 15:    
stack 16:    17 
stack 17:    517 905 597 135 519 520 
stack 18:    249 81 498 18 115 521 494 
stack 19:    550 769 991 297 145 430 22 
stack 20:    649 32 534 45 995 295 911 
stack 21:    718 34 712 764 557 930 21 
stack 22:    555 669 739 761 298 421 138 
stack 23:    531 96 35 571 367 840 36 
stack 24:    545 978 28 527 758 955 24 
stack 25:    689 690 556 801 626 528 682 
stack 26:    171 314 543 763 378 976 492 
stack 27:    546 898 946 776 866 140 966 
stack 28:    906 726 89 372 172 244 82 
stack 29:    738 684 747 386 920 29 635 
stack 30:    463 601 33 73 895 681 431 
stack 31:    784 318 742 606 868 740 551 
stack 32:    78 699 63 876 364 535 585 
stack 33:    266 816 229 51 129 417 175 
stack 34:    959 537 757 103 880 897 275 
stack 35:    214 198 41 715 977 599 325 
stack 36:    703 923 931 141 65 544 943 
stack 37:    53 460 633 54 631 706 439 
stack 38:    147 160 38 589 904 233 280 
stack 39:    94 380 574 47 485 434 424 
stack 40:    42 194 48 632 133 569 651 
stack 41:    309 907 191 224 853 822 49 
stack 42:    667 127 92 944 336 981 542 
stack 43:    252 619 52 300 565 602 594 
stack 44:    416 70 116 362 144 878 331 
stack 45:    576 828 131 356 306 343 668 
stack 46:    975 482 549 645 893 209 57 
stack 47:    491 178 200 812 566 377 478 
stack 48:    142 779 440 242 243 391 327 
stack 49:    568 581 201 64 997 62 432 
stack 50:    132 61 819 636 580 322 770 
stack 51:    253 357 406 579 385 123 476 
stack 52:    56 204 729 328 558 422 475 
stack 53:    75 998 797 583 925 189 186 
stack 54:    662 604 917 423 369 953 447 
stack 55:    69 932 109 865 120 858 438 
stack 56:    734 199 929 987 285 358 179 
stack 57:    392 982 263 193 745 817 620 
stack 58:    862 338 563 821 937 351 408 
stack 59:    375 922 107 71 676 452 772 
stack 60:    814 495 487 154 348 67 886 
stack 61:    395 562 225 166 927 418 617 
stack 62:    114 240 238 852 595 783 570 
stack 63:    871 577 810 935 658 951 451 
stack 64:    653 223 940 792 276 641 892 
stack 65:    420 771 219 185 274 901 113 
stack 66:    696 637 488 884 222 412 277 
stack 67:    805 961 582 646 836 389 694 
stack 68:    308 207 756 609 77 639 648 
stack 69:    156 88 983 373 197 698 370 
stack 70:    454 910 291 590 79 818 180 
stack 71:    746 697 239 938 687 916 863 
stack 72:    290 942 957 262 226 624 415 
stack 73:    457 675 208 831 990 342 399 
stack 74:    837 623 205 765 903 704 841 
stack 75:    436 613 736 232 826 974 767 
stack 76:    317 782 969 479 773 334 284 
stack 77:    499 216 973 691 855 472 621 
stack 78:    158 744 105 992 468 793 346 
stack 79:    481 163 956 849 444 642 466 
stack 80:    264 230 176 608 833 85 692 
stack 81:    379 919 303 368 899 859 834 
stack 82:    292 455 733 480 210 355 963 
stack 83:    484 908 350 655 791 450 390 
stack 84:    838 787 845 167 954 286 914 
stack 85:    603 473 883 731 789 202 267 
stack 86:    0 
stack 87:    
stack 88:    1 3 
stack 89:    2 
stack 90:    4 503 
stack 91:    5 
stack 92:    506 
stack 93:    7 
stack 94:    508 
stack 95:    
stack 96:    10 510 
stack 97:    
stack 98:    512 11 
stack 99:    513 
stack 100:    15 514 515 13 
stack 101:    14 
stack 102:    16 516 
stack 103:    245 299 259 39 255 446 518 
stack 104:    592 124 27 533 723 228 260 
stack 105:    46 523 40 524 525 786 19 
stack 106:    102 20 708 680 634 724 25 
stack 107:    150 522 26 790 843 526 559 
stack 108:    23 762 888 58 593 250 66 
stack 109:    851 31 607 912 596 388 83 
stack 110:    148 728 644 268 215 30 701 
stack 111:    827 37 979 137 159 567 616 
stack 112:    778 287 842 55 538 591 928 
stack 113:    119 442 169 881 50 449 320 
stack 114:    122 532 269 711 347 106 647 
stack 115:    86 296 811 341 529 393 971 
stack 116:    947 470 654 714 803 474 530 
stack 117:    806 856 578 360 918 84 227 
stack 118:    560 615 719 98 813 316 554 
stack 119:    939 985 751 882 860 387 695 
stack 120:    988 467 657 419 536 435 839 
stack 121:    366 796 220 376 237 541 405 
stack 122:    196 307 182 870 660 540 126 
stack 123:    890 539 874 799 887 548 43 
stack 124:    111 575 561 627 161 750 231 
stack 125:    735 401 656 759 829 934 313 
stack 126:    213 727 257 984 835 359 552 
stack 127:    847 673 702 247 732 958 659 
stack 128:    44 97 625 547 278 293 188 
stack 129:    807 271 864 873 952 949 661 
stack 130:    968 573 187 173 885 777 354 
stack 131:    867 721 600 462 572 411 614 
stack 132:    611 800 564 889 900 398 713 
stack 133:    396 211 428 629 258 674 808 
stack 134:    104 429 970 586 91 404 236 
stack 135:    766 993 234 980 95 725 101 
stack 136:    433 335 553 349 80 409 143 
stack 137:    273 254 90 136 685 630 994 
stack 138:    402 76 352 184 815 677 339 
stack 139:    203 891 780 60 374 248 464 
stack 140:    709 844 964 59 848 319 168 
stack 141:    459 288 825 305 272 130 730 
stack 142:    804 933 650 755 410 117 921 
stack 143:    913 741 192 326 936 986 443 
stack 144:    157 310 471 861 775 710 183 
stack 145:    945 162 333 788 146 941 960 
stack 146:    110 281 962 497 315 588 407 
stack 147:    363 221 261 794 74 270 824 
stack 148:    902 760 251 774 493 670 678 
stack 149:    722 371 139 830 134 875 628 
stack 150:    149 915 737 785 795 68 151 
stack 151:    618 753 496 846 302 256 752 
stack 152:    720 809 384 93 448 743 301 
stack 153:    361 235 311 283 437 121 972 
stack 154:    414 469 332 329 425 265 246 
stack 155:    195 640 345 112 486 926 324 
stack 156:    365 832 72 456 823 686 622 
stack 157:    177 165 218 652 212 605 643 
stack 158:    489 465 748 598 99 477 967 
stack 159:    781 665 155 705 170 206 768 
stack 160:    700 584 672 693 400 294 381 
stack 161:    612 754 87 587 241 353 896 
stack 162:    965 950 610 664 458 707 413 
stack 163:    181 383 279 217 857 426 152 
stack 164:    128 312 118 663 671 996 683 
stack 165:    394 948 153 397 879 716 749 
stack 166:    802 174 989 321 445 323 330 
stack 167:    894 304 190 877 820 427 441 
stack 168:    164 340 344 872 490 125 999 
stack 169:    909 289 638 483 403 679 688 
stack 170:    382 282 100 924 850 798 854 
stack 171:    337 108 666 461 453 869 717 
