solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 357,50 s
objective value: 628079.04

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 127:    45 417 111 574 258 
stack 128:    571 294 424 462 646 
stack 129:    534 416 319 333 690 
stack 130:    335 611 599 320 564 
stack 131:    59 366 47 298 451 
stack 132:    436 466 680 444 596 
stack 133:    592 723 282 171 57 
stack 134:    188 147 559 595 526 
stack 135:    109 241 578 530 121 
stack 136:    558 496 495 264 56 
stack 137:    434 427 555 346 544 
stack 138:    632 598 310 368 585 
stack 139:    695 133 75 309 360 
stack 140:    464 342 303 633 208 
stack 141:    370 666 211 54 478 
stack 142:    135 365 431 730 364 
stack 143:    240 161 301 506 445 
stack 144:    606 63 317 502 222 
stack 145:    439 705 262 55 137 
stack 146:    321 697 69 659 347 
stack 147:    289 325 267 123 629 
stack 148:    696 179 630 605 288 
stack 149:    174 731 508 738 572 
stack 150:    498 665 587 487 711 
stack 151:    239 106 178 447 589 
stack 152:    194 460 313 461 172 
stack 153:    484 117 331 561 725 
stack 154:    350 228 449 549 88 
stack 155:    68 139 575 701 95 
stack 156:    513 175 454 720 656 
stack 157:    553 597 689 714 492 
stack 158:    348 681 637 604 715 
stack 159:    628 668 79 568 703 
stack 160:    285 372 193 207 336 
stack 161:    286 548 164 727 185 
stack 162:    107 83 166 357 144 
stack 163:    708 482 200 688 276 
stack 164:    352 156 287 515 737 
stack 165:    489 474 114 488 312 
stack 166:    122 655 232 744 616 
stack 167:    657 721 362 96 639 
stack 168:    742 550 613 710 523 
stack 169:    698 729 625 143 517 
stack 170:    560 315 618 740 323 
stack 171:    266 509 673 180 328 
stack 172:    212 458 101 545 539 
stack 173:    471 238 269 110 541 
stack 174:    247 358 621 332 85 
stack 175:    304 580 531 499 103 
stack 176:    686 248 163 257 176 
stack 177:    603 473 316 472 130 
stack 178:    244 128 295 706 601 
stack 179:    160 718 251 647 547 
