solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 381,91 s
objective value: 628072.99

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    3 
stack 85:    477 699 559 95 163 
stack 86:    585 317 286 373 169 
stack 87:    226 532 568 305 629 
stack 88:    551 222 360 262 118 
stack 89:    263 230 486 345 272 
stack 90:    375 0 
stack 91:    376 1 
stack 92:    2 377 
stack 93:    378 
stack 94:    4 
stack 95:    380 379 5 
stack 96:    381 
stack 97:    7 
stack 98:    8 
stack 99:    384 
stack 100:    385 10 
stack 101:    386 11 
stack 102:    387 12 
stack 103:    388 13 
stack 104:    389 
stack 105:    15 
stack 106:    16 
stack 107:    17 392 
stack 108:    18 393 421 19 
stack 109:    342 411 395 260 394 
stack 110:    69 23 407 398 409 
stack 111:    27 592 339 400 669 
stack 112:    410 354 666 42 448 
stack 113:    500 26 61 415 300 
stack 114:    543 125 33 432 513 
stack 115:    366 44 362 404 434 
stack 116:    405 330 161 468 649 
stack 117:    338 581 597 402 234 
stack 118:    571 105 168 50 51 
stack 119:    427 81 654 243 599 
stack 120:    676 374 601 424 607 
stack 121:    283 34 48 536 82 
stack 122:    72 237 429 430 130 
stack 123:    85 45 97 694 625 
stack 124:    99 59 679 55 512 
stack 125:    159 271 691 435 331 
stack 126:    628 54 693 595 53 
stack 127:    617 458 39 238 123 
stack 128:    552 609 41 717 71 
stack 129:    229 440 506 718 56 
stack 130:    608 327 671 57 438 
stack 131:    164 68 369 293 254 
stack 132:    478 64 240 65 586 
stack 133:    640 606 157 422 353 
stack 134:    426 49 425 167 121 
stack 135:    363 128 145 326 627 
stack 136:    710 249 491 618 498 
stack 137:    241 253 507 457 98 
stack 138:    328 455 76 723 523 
stack 139:    583 668 480 539 285 
stack 140:    716 223 431 433 323 
stack 141:    641 325 333 630 682 
stack 142:    172 151 181 368 80 
stack 143:    201 547 461 623 210 
stack 144:    332 127 701 110 633 
stack 145:    741 611 349 355 560 
stack 146:    136 150 518 213 700 
stack 147:    178 569 516 584 170 
stack 148:    319 528 745 610 514 
stack 149:    590 209 270 255 637 
stack 150:    244 616 471 117 100 
stack 151:    202 215 78 104 443 
stack 152:    188 370 706 462 656 
stack 153:    322 442 88 307 282 
stack 154:    576 622 579 683 77 
stack 155:    308 722 459 83 636 
stack 156:    273 749 612 314 73 
stack 157:    158 533 577 137 587 
stack 158:    735 545 193 154 470 
stack 159:    509 297 177 264 479 
stack 160:    74 186 275 476 728 
stack 161:    350 511 351 267 124 
stack 162:    542 504 554 359 96 
stack 163:    698 196 187 225 615 
stack 164:    312 473 119 165 160 
stack 165:    688 216 655 309 600 
stack 166:    175 594 520 593 602 
stack 167:    321 499 677 192 109 
stack 168:    217 726 84 91 709 
stack 169:    250 311 291 582 221 
stack 170:    142 527 148 352 487 
stack 171:    208 474 171 475 734 
stack 172:    643 463 174 744 715 
stack 173:    120 469 324 106 743 
stack 174:    315 733 493 364 304 
stack 175:    290 680 224 144 544 
stack 176:    561 484 269 316 591 
stack 177:    635 501 665 708 707 
stack 178:    133 632 173 256 696 
stack 179:    681 704 140 235 645 
