solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 385,99 s
objective value: 628127.52

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    2 
stack 150:    79 174 81 437 250 
stack 151:    67 733 711 105 664 
stack 152:    187 464 596 545 581 
stack 153:    234 709 494 252 571 
stack 154:    173 68 610 276 642 
stack 155:    322 740 339 558 145 
stack 156:    555 722 677 445 331 
stack 157:    311 585 336 462 576 
stack 158:    501 730 551 613 473 
stack 159:    358 648 363 199 299 
stack 160:    749 180 455 101 80 
stack 161:    320 157 562 281 118 
stack 162:    359 304 216 508 549 
stack 163:    529 353 99 327 149 
stack 164:    265 115 294 355 595 
stack 165:    374 622 654 366 684 
stack 166:    699 745 452 532 682 
stack 167:    284 351 470 638 511 
stack 168:    324 301 597 285 179 
stack 169:    214 237 645 280 728 
stack 170:    224 481 629 254 718 
stack 171:    489 515 621 617 356 
stack 172:    695 271 661 347 113 
stack 173:    550 332 669 296 213 
stack 174:    371 198 670 701 268 
stack 175:    577 466 742 342 516 
stack 176:    593 590 543 256 500 
stack 177:    627 221 506 117 196 
stack 178:    637 611 479 474 737 
stack 179:    700 165 663 328 525 
