solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 404,35 s
objective value: 628075.43

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    2 
stack 70:    506 234 76 262 574 
stack 71:    450 697 623 302 184 
stack 72:    501 139 186 448 666 
stack 73:    453 665 561 609 252 
stack 74:    558 98 693 135 321 
stack 75:    559 567 747 253 535 
stack 76:    138 717 568 656 585 
stack 77:    218 264 589 90 269 
stack 78:    344 319 292 664 340 
stack 79:    250 94 337 82 222 
stack 80:    370 580 480 498 89 
stack 81:    316 193 513 117 588 
stack 82:    520 151 192 204 233 
stack 83:    547 683 271 149 583 
stack 84:    254 197 272 118 710 
stack 85:    730 105 715 136 504 
stack 86:    523 614 156 646 356 
stack 87:    490 472 533 239 728 
stack 88:    133 283 566 295 213 
stack 89:    608 696 342 106 268 
stack 90:    0 375 
stack 91:    1 376 
stack 92:    377 
stack 93:    378 3 
stack 94:    4 
stack 95:    5 380 
stack 96:    6 381 
stack 97:    7 
stack 98:    8 
stack 99:    384 9 
stack 100:    385 10 
stack 101:    386 11 
stack 102:    12 
stack 103:    388 
stack 104:    14 
stack 105:    390 
stack 106:    391 16 
stack 107:    17 392 393 
stack 108:    18 394 
stack 109:    542 401 20 260 22 
stack 110:    172 482 109 23 37 
stack 111:    398 634 208 396 366 
stack 112:    73 24 40 346 147 
stack 113:    616 570 36 403 399 
stack 114:    349 704 86 678 421 
stack 115:    402 116 29 427 119 
stack 116:    343 553 404 694 425 
stack 117:    408 476 669 220 219 
stack 118:    307 153 323 409 191 
stack 119:    443 314 49 244 145 
stack 120:    41 162 34 31 121 
stack 121:    545 578 45 48 633 
stack 122:    32 676 309 680 437 
stack 123:    650 171 550 423 152 
stack 124:    291 479 512 368 148 
stack 125:    748 359 457 165 274 
stack 126:    150 215 576 327 43 
stack 127:    374 57 331 55 413 
stack 128:    194 322 77 441 276 
stack 129:    125 461 178 198 42 
stack 130:    685 107 238 648 429 
stack 131:    430 279 166 468 202 
stack 132:    256 432 605 729 746 
stack 133:    329 93 466 445 613 
stack 134:    248 100 120 546 625 
stack 135:    325 436 59 369 474 
stack 136:    475 126 620 364 52 
stack 137:    110 606 438 426 167 
stack 138:    507 592 255 265 226 
stack 139:    80 517 281 690 431 
stack 140:    619 320 637 744 537 
stack 141:    69 72 575 667 227 
stack 142:    211 64 734 458 174 
stack 143:    624 245 330 67 641 
stack 144:    686 348 543 60 569 
stack 145:    161 164 266 677 354 
stack 146:    293 243 515 241 290 
stack 147:    350 189 591 75 643 
stack 148:    651 586 336 470 232 
stack 149:    540 206 596 169 460 
stack 150:    673 603 668 573 258 
stack 151:    230 66 635 739 660 
stack 152:    282 674 63 654 122 
stack 153:    263 301 324 159 447 
stack 154:    199 372 305 240 464 
stack 155:    682 489 163 297 334 
stack 156:    719 544 662 628 462 
stack 157:    78 732 675 727 601 
stack 158:    702 187 228 182 640 
stack 159:    444 716 131 655 363 
stack 160:    499 706 207 200 365 
stack 161:    505 224 449 313 287 
stack 162:    160 481 522 452 611 
stack 163:    84 205 108 649 371 
stack 164:    345 510 296 294 564 
stack 165:    236 618 123 352 705 
stack 166:    548 671 699 351 738 
stack 167:    713 235 723 465 87 
stack 168:    99 492 627 134 552 
stack 169:    196 83 455 104 467 
stack 170:    183 745 317 335 743 
stack 171:    157 102 300 140 644 
stack 172:    720 632 459 246 519 
stack 173:    749 341 670 514 304 
stack 174:    124 483 534 531 563 
stack 175:    527 210 496 538 361 
stack 176:    663 532 560 155 491 
stack 177:    684 303 645 373 602 
stack 178:    572 288 487 689 590 
stack 179:    170 631 554 96 594 
