solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 349,51 s
objective value: 628097.31

stacks (top to bottom):
stack 0:    0 
stack 83:    362 651 654 674 155 
stack 84:    480 643 271 639 346 
stack 85:    176 573 140 584 141 
stack 86:    581 301 512 156 223 
stack 87:    725 284 697 472 195 
stack 88:    329 582 591 727 606 
stack 89:    279 323 166 93 199 
stack 90:    375 
stack 91:    376 1 
stack 92:    
stack 93:    3 
stack 94:    379 
stack 95:    380 
stack 96:    6 381 
stack 97:    382 
stack 98:    8 383 
stack 99:    9 
stack 100:    10 385 
stack 101:    11 
stack 102:    12 
stack 103:    
stack 104:    389 388 14 
stack 105:    390 
stack 106:    17 391 16 
stack 107:    392 
stack 108:    396 393 20 
stack 109:    401 245 394 192 19 
stack 110:    399 402 21 420 395 
stack 111:    159 27 22 33 23 
stack 112:    672 24 483 311 397 
stack 113:    60 90 720 467 614 
stack 114:    569 662 616 179 403 
stack 115:    285 258 413 718 668 
stack 116:    72 142 317 202 653 
stack 117:    374 419 709 352 343 
stack 118:    520 143 735 525 333 
stack 119:    408 748 231 657 30 
stack 120:    290 634 86 112 236 
stack 121:    194 485 496 440 31 
stack 122:    570 407 69 300 132 
stack 123:    670 594 518 74 414 
stack 124:    427 247 208 416 698 
stack 125:    739 353 114 459 743 
stack 126:    175 412 442 715 503 
stack 127:    553 183 63 706 543 
stack 128:    210 510 213 428 299 
stack 129:    494 292 609 509 527 
stack 130:    438 234 306 177 277 
stack 131:    358 67 363 316 62 
stack 132:    441 337 269 713 174 
stack 133:    230 710 307 207 424 
stack 134:    368 49 196 445 443 
stack 135:    608 587 365 255 454 
stack 136:    201 113 742 287 335 
stack 137:    448 604 457 172 356 
stack 138:    79 747 695 426 479 
stack 139:    149 188 516 99 612 
stack 140:    470 107 692 248 371 
stack 141:    64 513 51 684 134 
stack 142:    250 638 546 341 173 
stack 143:    276 505 437 297 205 
stack 144:    588 73 83 291 224 
stack 145:    59 339 56 741 157 
stack 146:    226 82 68 100 568 
stack 147:    675 191 602 734 61 
stack 148:    95 244 435 481 214 
stack 149:    249 705 349 530 121 
stack 150:    476 128 562 450 272 
stack 151:    540 667 348 235 200 
stack 152:    370 97 184 295 683 
stack 153:    281 242 704 359 274 
stack 154:    263 321 293 722 65 
stack 155:    489 101 490 544 577 
stack 156:    309 313 486 699 310 
stack 157:    347 304 576 723 161 
stack 158:    206 257 700 583 601 
stack 159:    449 218 106 661 228 
stack 160:    579 77 203 286 732 
stack 161:    474 691 740 117 590 
stack 162:    78 534 466 484 559 
stack 163:    120 478 631 680 693 
stack 164:    252 331 716 251 118 
stack 165:    324 232 209 687 361 
stack 166:    150 319 294 211 145 
stack 167:    204 493 524 708 744 
stack 168:    536 237 575 168 268 
stack 169:    644 565 511 130 749 
stack 170:    636 558 165 689 298 
stack 171:    190 578 328 222 296 
stack 172:    138 551 241 104 320 
stack 173:    623 273 618 574 253 
stack 174:    621 538 133 564 642 
stack 175:    648 460 554 652 136 
stack 176:    560 151 465 501 499 
stack 177:    87 135 217 88 728 
stack 178:    541 626 129 596 637 
stack 179:    688 656 745 477 344 
