solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 484,92 s
objective value: 628094.88

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 109:    397 402 25 19 395 
stack 110:    503 667 198 683 21 
stack 111:    24 396 36 290 531 
stack 112:    398 284 702 27 334 
stack 113:    33 450 399 26 46 
stack 114:    322 309 487 533 428 
stack 115:    601 345 215 506 67 
stack 116:    122 670 403 634 262 
stack 117:    326 502 249 444 423 
stack 118:    599 57 110 192 202 
stack 119:    431 367 404 405 547 
stack 120:    733 724 406 272 749 
stack 121:    610 282 223 40 31 
stack 122:    47 612 296 188 414 
stack 123:    355 408 618 44 171 
stack 124:    51 738 286 671 631 
stack 125:    657 418 41 677 259 
stack 126:    578 64 455 201 439 
stack 127:    248 139 644 45 179 
stack 128:    297 691 446 561 157 
stack 129:    685 554 425 416 39 
stack 130:    600 679 230 43 66 
stack 131:    138 460 624 53 80 
stack 132:    617 442 661 664 116 
stack 133:    419 59 622 68 466 
stack 134:    673 675 285 640 270 
stack 135:    298 637 293 676 672 
stack 136:    115 197 49 212 669 
stack 137:    72 370 48 642 432 
stack 138:    660 488 443 339 94 
stack 139:    55 426 557 552 242 
stack 140:    566 323 256 62 204 
stack 141:    597 739 328 236 598 
stack 142:    125 264 132 308 250 
stack 143:    581 89 666 97 162 
stack 144:    537 224 470 368 316 
stack 145:    435 332 658 609 111 
stack 146:    614 744 729 70 492 
stack 147:    105 717 123 331 258 
stack 148:    541 746 76 144 268 
stack 149:    178 588 493 704 231 
stack 150:    459 131 726 255 575 
stack 151:    209 185 227 623 627 
stack 152:    219 221 346 352 484 
stack 153:    549 586 200 520 330 
stack 154:    86 448 321 336 229 
stack 155:    445 440 160 585 453 
stack 156:    668 190 312 343 703 
stack 157:    525 287 528 349 562 
stack 158:    464 682 647 521 338 
stack 159:    678 281 589 593 451 
stack 160:    81 636 319 71 276 
stack 161:    638 104 324 477 252 
stack 162:    545 572 133 475 560 
stack 163:    193 314 78 181 508 
stack 164:    463 473 543 722 645 
stack 165:    507 143 530 313 327 
stack 166:    207 358 84 220 186 
stack 167:    628 145 238 85 461 
stack 168:    214 650 548 317 558 
stack 169:    522 373 690 244 741 
stack 170:    245 320 180 129 107 
stack 171:    504 124 594 465 517 
stack 172:    303 509 639 500 742 
stack 173:    362 469 118 189 168 
stack 174:    654 692 101 357 232 
stack 175:    730 206 580 237 603 
stack 176:    300 583 134 292 532 
stack 177:    716 306 516 301 106 
stack 178:    366 626 499 283 191 
stack 179:    719 149 176 737 745 
