solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 344,06 s
objective value: 692246.1

stacks (top to bottom):
stack 0:    0 
stack 1:    376 1 
stack 2:    
stack 3:    378 
stack 4:    
stack 5:    380 6 5 
stack 6:    
stack 7:    7 
stack 8:    383 
stack 9:    9 
stack 10:    385 
stack 11:    386 
stack 12:    
stack 13:    388 389 13 
stack 14:    396 704 393 17 326 159 614 
stack 15:    740 15 19 390 85 635 370 
stack 16:    423 391 737 27 28 642 410 
stack 17:    420 658 58 330 263 524 397 
stack 18:    30 580 167 400 254 236 18 
stack 19:    137 711 394 353 348 562 246 
stack 20:    41 171 532 507 283 328 177 
stack 21:    650 21 526 183 349 166 398 
stack 22:    432 134 597 72 144 82 104 
stack 23:    626 26 25 157 571 347 327 
stack 24:    257 291 43 325 105 235 665 
stack 25:    45 280 638 721 149 214 147 
stack 26:    266 661 460 579 426 401 64 
stack 27:    541 696 409 601 643 646 691 
stack 28:    482 404 407 749 408 212 57 
stack 29:    730 634 501 308 604 576 605 
stack 30:    731 528 714 337 561 525 42 
stack 31:    659 170 333 188 615 371 311 
stack 32:    299 492 75 559 627 435 637 
stack 33:    412 162 465 581 176 697 95 
stack 34:    695 143 481 484 633 56 252 
stack 35:    312 373 608 542 322 272 498 
stack 36:    128 607 495 142 46 657 422 
stack 37:    341 699 277 230 746 255 202 
stack 38:    611 488 234 282 130 666 684 
stack 39:    550 620 250 76 256 160 70 
stack 40:    314 588 741 248 693 65 175 
stack 41:    67 557 543 630 164 425 451 
stack 42:    93 529 323 332 357 681 127 
stack 43:    509 203 418 471 233 273 294 
stack 44:    50 101 118 204 544 585 125 
stack 45:    522 725 683 302 512 174 223 
stack 46:    60 359 609 284 705 499 453 
stack 47:    462 207 180 490 554 132 593 
stack 48:    205 79 712 707 506 616 445 
stack 49:    596 744 493 428 454 500 676 
stack 50:    269 732 238 664 618 295 508 
stack 51:    586 206 511 69 153 494 573 
stack 52:    534 572 584 52 726 264 537 
stack 53:    218 78 724 84 343 450 182 
stack 54:    362 117 150 138 446 621 54 
stack 55:    567 456 477 517 90 146 198 
stack 56:    258 628 66 520 475 694 62 
stack 57:    287 497 675 551 239 336 553 
stack 58:    546 292 660 148 673 549 722 
stack 59:    738 636 80 464 232 667 702 
stack 60:    485 89 518 632 648 468 655 
stack 61:    622 652 602 591 645 496 290 
stack 62:    523 274 739 625 442 96 689 
stack 63:    640 503 158 590 688 304 489 
stack 64:    271 639 108 114 720 736 350 
stack 65:    375 
stack 66:    
stack 67:    2 377 
stack 68:    3 
stack 69:    379 4 
stack 70:    
stack 71:    381 
stack 72:    382 
stack 73:    8 
stack 74:    384 
stack 75:    10 
stack 76:    11 
stack 77:    387 12 
stack 78:    221 141 185 355 14 190 510 
stack 79:    94 434 320 480 16 448 156 
stack 80:    297 168 670 392 87 20 260 
stack 81:    32 539 309 286 208 184 228 
stack 82:    121 38 716 729 251 399 345 
stack 83:    24 344 240 217 414 519 470 
stack 84:    100 687 406 395 467 136 189 
stack 85:    29 431 457 213 354 209 37 
stack 86:    566 617 478 129 285 439 708 
stack 87:    514 22 402 403 479 361 23 
stack 88:    33 649 577 199 433 405 31 
stack 89:    574 107 98 278 682 623 268 
stack 90:    49 34 321 124 718 560 429 
stack 91:    126 598 55 631 416 102 742 
stack 92:    281 555 211 701 624 346 61 
stack 93:    595 487 48 679 358 558 36 
stack 94:    40 690 133 641 317 698 606 
stack 95:    449 270 195 172 352 324 342 
stack 96:    715 513 459 474 92 71 424 
stack 97:    491 706 225 303 411 139 122 
stack 98:    415 417 599 259 35 748 59 
stack 99:    53 289 103 669 413 196 533 
stack 100:    461 151 63 81 154 152 331 
stack 101:    169 663 329 651 44 334 247 
stack 102:    504 220 47 86 51 68 540 
stack 103:    140 629 734 245 436 592 315 
stack 104:    306 39 265 709 123 261 717 
stack 105:    339 74 186 654 318 351 319 
stack 106:    677 313 73 469 88 197 244 
stack 107:    276 430 262 110 300 366 569 
stack 108:    531 455 106 441 111 419 340 
stack 109:    521 222 112 120 115 249 242 
stack 110:    483 194 201 310 421 613 728 
stack 111:    298 703 548 686 536 179 192 
stack 112:    564 647 187 502 619 516 733 
stack 113:    296 458 427 363 99 556 612 
stack 114:    535 680 575 668 374 163 178 
stack 115:    719 473 438 538 226 610 447 
stack 116:    644 219 735 444 745 365 565 
stack 117:    685 338 727 505 747 241 582 
stack 118:    723 486 305 267 135 165 674 
stack 119:    587 243 568 364 367 109 662 
stack 120:    224 570 181 452 713 316 83 
stack 121:    237 293 253 369 275 131 600 
stack 122:    463 368 279 547 671 210 360 
stack 123:    743 97 443 603 215 678 113 
stack 124:    692 191 472 710 356 161 545 
stack 125:    466 216 552 672 116 437 583 
stack 126:    563 527 173 229 231 155 193 
stack 127:    288 653 301 200 335 589 656 
stack 128:    594 578 372 515 307 77 440 
stack 129:    145 119 530 227 91 476 700 
