solved with: SP.post_optimization_methods.LocalSearch
time limit: 1800.0 s
time to solve: 166.74 s
objective value: 255991.52

stacks (top to bottom):
stack 0:    0 
stack 1:    
stack 2:    252 2 
stack 3:    
stack 4:    254 
stack 5:    
stack 6:    
stack 7:    7 
stack 8:    
stack 9:    9 259 
stack 10:    
stack 11:    11 
stack 12:    262 
stack 13:    
stack 14:    14 
stack 15:    268 
stack 16:    266 
stack 17:    17 475 267 271 
stack 18:    280 286 19 23 
stack 19:    283 209 82 234 
stack 20:    27 230 24 293 
stack 21:    401 279 91 439 
stack 22:    59 38 134 89 
stack 23:    274 275 28 340 
stack 24:    55 175 203 345 
stack 25:    322 56 281 51 
stack 26:    469 167 446 296 
stack 27:    196 201 361 100 
stack 28:    47 87 342 488 
stack 29:    339 477 46 298 
stack 30:    484 284 242 300 
stack 31:    245 349 441 292 
stack 32:    318 95 96 462 
stack 33:    312 118 111 290 
stack 34:    44 42 54 60 
stack 35:    454 295 288 188 
stack 36:    157 311 400 470 
stack 37:    233 309 120 93 
stack 38:    39 496 50 64 
stack 39:    114 206 317 204 
stack 40:    374 424 407 384 
stack 41:    359 425 443 367 
stack 42:    70 450 200 338 
stack 43:    86 73 235 71 
stack 44:    314 327 146 299 
stack 45:    456 48 179 467 
stack 46:    116 461 373 366 
stack 47:    362 431 207 208 
stack 48:    420 402 459 460 
stack 49:    307 57 72 405 
stack 50:    199 355 143 133 
stack 51:    67 392 122 185 
stack 52:    94 386 79 306 
stack 53:    442 215 130 315 
stack 54:    352 430 220 492 
stack 55:    136 353 247 217 
stack 56:    231 153 478 417 
stack 57:    154 228 351 320 
stack 58:    156 193 149 385 
stack 59:    142 192 336 428 
stack 60:    316 69 139 393 
stack 61:    483 105 202 438 
stack 62:    162 436 421 356 
stack 63:    343 191 411 63 
stack 64:    378 437 160 364 
stack 65:    218 81 128 97 
stack 66:    92 174 481 451 
stack 67:    195 238 210 181 
stack 68:    358 452 163 427 
stack 69:    169 115 319 346 
stack 70:    479 370 463 144 
stack 71:    372 476 183 413 
stack 72:    74 490 237 383 
stack 73:    140 371 125 341 
stack 74:    141 434 159 379 
stack 75:    250 
stack 76:    1 251 
stack 77:    
stack 78:    3 253 
stack 79:    4 
stack 80:    255 5 
stack 81:    256 6 
stack 82:    257 
stack 83:    8 258 
stack 84:    
stack 85:    260 
stack 86:    261 10 
stack 87:    12 
stack 88:    13 263 
stack 89:    264 
stack 90:    265 15 
stack 91:    224 16 
stack 92:    18 493 236 360 
stack 93:    270 273 21 473 
stack 94:    20 22 240 269 
stack 95:    198 277 36 229 
stack 96:    276 29 177 369 
stack 97:    329 337 272 308 
stack 98:    414 455 45 32 
stack 99:    135 278 302 35 
stack 100:    435 285 25 101 
stack 101:    382 37 26 31 
stack 102:    98 287 30 53 
stack 103:    132 158 137 363 
stack 104:    291 376 33 289 
stack 105:    326 282 422 423 
stack 106:    416 102 76 161 
stack 107:    447 466 190 310 
stack 108:    43 404 491 406 
stack 109:    305 34 294 331 
stack 110:    40 408 426 205 
stack 111:    211 85 168 301 
stack 112:    303 150 66 332 
stack 113:    313 486 225 348 
stack 114:    119 449 380 108 
stack 115:    88 41 127 151 
stack 116:    304 429 395 49 
stack 117:    330 410 495 249 
stack 118:    396 394 489 77 
stack 119:    138 90 494 110 
stack 120:    347 62 448 180 
stack 121:    445 324 65 381 
stack 122:    147 419 297 409 
stack 123:    321 104 213 182 
stack 124:    166 390 52 106 
stack 125:    389 186 468 333 
stack 126:    444 485 246 457 
stack 127:    121 368 84 398 
stack 128:    131 109 123 61 
stack 129:    418 155 391 126 
stack 130:    350 354 440 113 
stack 131:    432 58 219 221 
stack 132:    227 499 464 474 
stack 133:    325 465 226 216 
stack 134:    222 453 145 117 
stack 135:    189 171 152 103 
stack 136:    99 170 172 164 
stack 137:    244 176 482 80 
stack 138:    107 397 241 323 
stack 139:    458 357 375 498 
stack 140:    68 232 173 124 
stack 141:    412 487 334 129 
stack 142:    248 243 328 387 
stack 143:    83 75 178 212 
stack 144:    187 194 239 344 
stack 145:    148 377 480 365 
stack 146:    472 403 112 388 
stack 147:    197 471 433 415 
stack 148:    399 78 223 184 
stack 149:    214 165 497 335 
