solved with: SP.post_optimization_methods.LocalSearch
time limit: 1800.0 s
time to solve: 97.02 s
objective value: 255986.64

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    3 
stack 4:    4 
stack 5:    255 
stack 6:    256 
stack 7:    7 
stack 8:    258 
stack 9:    9 
stack 10:    10 
stack 11:    
stack 12:    262 
stack 13:    13 
stack 14:    
stack 15:    
stack 16:    
stack 17:    19 17 335 493 
stack 18:    18 447 270 268 
stack 19:    93 296 281 64 
stack 20:    29 83 20 275 
stack 21:    271 349 320 363 
stack 22:    157 289 285 488 
stack 23:    234 449 245 274 
stack 24:    47 164 473 293 
stack 25:    351 417 229 279 
stack 26:    28 377 287 126 
stack 27:    33 292 230 448 
stack 28:    430 37 133 144 
stack 29:    155 397 50 300 
stack 30:    286 173 72 205 
stack 31:    284 165 419 51 
stack 32:    214 42 366 321 
stack 33:    149 492 353 329 
stack 34:    298 369 297 113 
stack 35:    308 443 45 302 
stack 36:    389 108 81 465 
stack 37:    378 457 135 73 
stack 38:    70 472 340 99 
stack 39:    390 498 199 40 
stack 40:    304 232 388 55 
stack 41:    138 313 110 48 
stack 42:    406 299 497 52 
stack 43:    91 429 481 370 
stack 44:    382 375 235 177 
stack 45:    491 218 61 79 
stack 46:    445 172 391 114 
stack 47:    169 239 324 225 
stack 48:    420 394 145 436 
stack 49:    403 68 82 124 
stack 50:    221 451 400 418 
stack 51:    66 471 140 200 
stack 52:    442 411 386 379 
stack 53:    362 240 106 454 
stack 54:    326 102 185 489 
stack 55:    105 75 86 175 
stack 56:    422 415 409 312 
stack 57:    464 231 236 65 
stack 58:    480 328 309 95 
stack 59:    222 142 247 143 
stack 60:    170 365 186 150 
stack 61:    395 162 487 405 
stack 62:    333 196 404 356 
stack 63:    134 141 424 399 
stack 64:    431 96 460 244 
stack 65:    459 462 181 461 
stack 66:    101 213 117 368 
stack 67:    159 323 210 354 
stack 68:    339 202 380 176 
stack 69:    413 167 131 227 
stack 70:    483 184 437 438 
stack 71:    393 94 80 174 
stack 72:    452 350 433 132 
stack 73:    432 469 455 89 
stack 74:    383 241 467 100 
stack 75:    0 250 
stack 76:    251 1 
stack 77:    2 252 
stack 78:    253 
stack 79:    254 
stack 80:    5 
stack 81:    6 
stack 82:    257 
stack 83:    8 259 
stack 84:    
stack 85:    260 
stack 86:    11 
stack 87:    261 12 
stack 88:    263 
stack 89:    264 14 
stack 90:    15 265 
stack 91:    277 26 266 16 
stack 92:    178 291 272 267 
stack 93:    24 22 21 269 
stack 94:    25 439 316 280 
stack 95:    32 189 318 301 
stack 96:    23 337 34 146 
stack 97:    273 125 325 27 
stack 98:    276 119 92 36 
stack 99:    283 187 56 115 
stack 100:    30 104 278 207 
stack 101:    188 421 53 59 
stack 102:    209 35 327 220 
stack 103:    412 311 470 204 
stack 104:    282 39 346 111 
stack 105:    147 314 67 288 
stack 106:    226 306 426 31 
stack 107:    303 216 123 307 
stack 108:    153 43 466 458 
stack 109:    319 62 38 58 
stack 110:    402 237 107 57 
stack 111:    398 484 74 49 
stack 112:    168 60 372 475 
stack 113:    423 290 182 410 
stack 114:    156 317 468 208 
stack 115:    88 294 46 322 
stack 116:    330 151 396 41 
stack 117:    374 211 148 190 
stack 118:    160 408 44 456 
stack 119:    364 121 161 345 
stack 120:    166 485 295 495 
stack 121:    463 183 171 98 
stack 122:    69 179 310 84 
stack 123:    474 71 136 343 
stack 124:    112 158 122 476 
stack 125:    334 152 97 198 
stack 126:    341 373 359 228 
stack 127:    428 367 435 103 
stack 128:    54 482 490 305 
stack 129:    401 203 212 224 
stack 130:    342 332 376 223 
stack 131:    85 494 63 444 
stack 132:    77 248 76 360 
stack 133:    219 414 195 479 
stack 134:    392 355 440 499 
stack 135:    441 194 109 371 
stack 136:    120 361 425 118 
stack 137:    137 193 238 217 
stack 138:    385 90 87 434 
stack 139:    242 478 249 180 
stack 140:    201 315 427 381 
stack 141:    387 215 453 358 
stack 142:    450 130 233 243 
stack 143:    197 127 486 352 
stack 144:    416 163 246 338 
stack 145:    348 139 336 192 
stack 146:    331 407 347 78 
stack 147:    191 446 116 154 
stack 148:    384 496 129 344 
stack 149:    477 206 128 357 
