solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 216,70 s
objective value: 256003.64

stacks (top to bottom):
stack 0:    
stack 1:    1 251 
stack 2:    
stack 3:    4 
stack 4:    
stack 5:    5 
stack 6:    
stack 7:    257 
stack 8:    
stack 9:    259 
stack 10:    
stack 11:    11 
stack 12:    12 
stack 13:    13 
stack 14:    14 
stack 15:    
stack 16:    266 269 
stack 17:    17 267 127 22 
stack 18:    268 282 371 184 
stack 19:    274 447 480 455 
stack 20:    343 36 283 330 
stack 21:    425 445 30 64 
stack 22:    450 272 281 469 
stack 23:    349 27 379 422 
stack 24:    204 277 201 182 
stack 25:    50 294 31 168 
stack 26:    280 359 360 148 
stack 27:    287 78 33 102 
stack 28:    40 202 298 28 
stack 29:    108 29 387 487 
stack 30:    452 82 289 405 
stack 31:    39 311 244 468 
stack 32:    304 314 203 435 
stack 33:    151 47 418 295 
stack 34:    150 454 37 87 
stack 35:    193 135 367 378 
stack 36:    200 246 321 472 
stack 37:    220 475 347 98 
stack 38:    414 481 364 344 
stack 39:    163 482 222 248 
stack 40:    370 111 156 323 
stack 41:    140 134 484 223 
stack 42:    375 228 391 219 
stack 43:    118 346 181 205 
stack 44:    238 465 218 488 
stack 45:    327 368 345 412 
stack 46:    309 303 242 297 
stack 47:    299 85 408 123 
stack 48:    199 49 386 69 
stack 49:    496 99 333 372 
stack 50:    164 54 213 413 
stack 51:    301 340 365 326 
stack 52:    125 393 478 57 
stack 53:    114 335 362 235 
stack 54:    115 319 65 382 
stack 55:    400 476 306 317 
stack 56:    59 448 167 491 
stack 57:    68 183 227 109 
stack 58:    354 308 427 428 
stack 59:    318 313 237 421 
stack 60:    93 177 439 436 
stack 61:    129 320 187 240 
stack 62:    209 369 325 376 
stack 63:    243 337 451 166 
stack 64:    120 423 142 208 
stack 65:    324 430 174 485 
stack 66:    358 176 403 236 
stack 67:    407 179 84 139 
stack 68:    420 71 331 453 
stack 69:    189 180 145 137 
stack 70:    322 215 96 232 
stack 71:    419 91 429 86 
stack 72:    474 131 234 214 
stack 73:    395 350 473 383 
stack 74:    119 113 338 424 
stack 75:    250 0 
stack 76:    
stack 77:    2 252 
stack 78:    3 253 
stack 79:    254 
stack 80:    6 255 
stack 81:    256 
stack 82:    7 
stack 83:    258 
stack 84:    8 9 
stack 85:    10 260 
stack 86:    261 
stack 87:    262 
stack 88:    263 
stack 89:    264 15 
stack 90:    265 
stack 91:    18 16 
stack 92:    24 20 23 245 
stack 93:    46 19 194 401 
stack 94:    310 25 279 275 
stack 95:    21 273 89 270 
stack 96:    271 153 241 284 
stack 97:    32 35 195 26 
stack 98:    217 44 34 410 
stack 99:    70 278 398 136 
stack 100:    361 63 231 276 
stack 101:    441 416 61 285 
stack 102:    159 43 494 446 
stack 103:    51 149 233 286 
stack 104:    249 45 42 212 
stack 105:    88 486 288 470 
stack 106:    79 409 463 292 
stack 107:    55 336 38 381 
stack 108:    307 302 207 239 
stack 109:    296 58 62 126 
stack 110:    67 443 291 495 
stack 111:    290 157 459 442 
stack 112:    334 141 66 197 
stack 113:    437 293 339 305 
stack 114:    342 433 467 158 
stack 115:    492 192 498 116 
stack 116:    230 198 41 224 
stack 117:    161 389 169 73 
stack 118:    380 155 112 160 
stack 119:    152 384 431 461 
stack 120:    128 107 52 94 
stack 121:    316 457 48 133 
stack 122:    352 438 100 388 
stack 123:    490 216 374 147 
stack 124:    124 456 206 83 
stack 125:    97 300 390 132 
stack 126:    56 377 210 117 
stack 127:    144 385 53 171 
stack 128:    105 315 122 191 
stack 129:    121 154 110 341 
stack 130:    60 90 355 394 
stack 131:    75 188 404 229 
stack 132:    332 170 460 411 
stack 133:    415 226 397 185 
stack 134:    92 143 479 312 
stack 135:    444 356 402 190 
stack 136:    458 81 77 101 
stack 137:    106 351 434 103 
stack 138:    221 95 462 72 
stack 139:    497 440 138 172 
stack 140:    173 366 417 247 
stack 141:    186 74 426 225 
stack 142:    357 348 477 493 
stack 143:    211 175 329 396 
stack 144:    399 162 146 363 
stack 145:    464 130 353 432 
stack 146:    178 406 466 196 
stack 147:    489 104 499 471 
stack 148:    449 373 483 165 
stack 149:    76 80 328 392 
