solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 201,92 s
objective value: 256019.38

stacks (top to bottom):
stack 0:    0 
stack 1:    251 
stack 2:    
stack 3:    3 
stack 4:    
stack 5:    256 
stack 6:    
stack 7:    7 6 
stack 8:    258 
stack 9:    
stack 10:    260 
stack 11:    261 
stack 12:    
stack 13:    13 
stack 14:    
stack 15:    265 
stack 16:    
stack 17:    267 274 183 20 
stack 18:    18 30 29 59 
stack 19:    35 271 282 269 
stack 20:    445 368 353 270 
stack 21:    343 494 24 27 
stack 22:    457 280 466 448 
stack 23:    290 166 472 243 
stack 24:    387 305 167 458 
stack 25:    278 97 80 36 
stack 26:    301 26 342 418 
stack 27:    326 328 51 495 
stack 28:    220 496 295 88 
stack 29:    281 412 130 478 
stack 30:    340 55 135 54 
stack 31:    186 128 190 285 
stack 32:    171 61 152 32 
stack 33:    366 283 71 246 
stack 34:    198 486 304 294 
stack 35:    99 288 350 86 
stack 36:    316 39 395 156 
stack 37:    176 291 143 467 
stack 38:    365 228 197 289 
stack 39:    105 355 160 48 
stack 40:    47 411 462 49 
stack 41:    483 385 423 311 
stack 42:    302 407 42 292 
stack 43:    469 46 298 452 
stack 44:    405 199 204 428 
stack 45:    348 145 191 95 
stack 46:    125 399 331 322 
stack 47:    157 137 62 76 
stack 48:    182 313 435 248 
stack 49:    371 93 398 419 
stack 50:    461 320 216 362 
stack 51:    209 238 133 441 
stack 52:    498 403 431 240 
stack 53:    303 378 396 87 
stack 54:    400 443 188 352 
stack 55:    131 56 392 102 
stack 56:    404 129 354 115 
stack 57:    81 158 474 108 
stack 58:    442 450 308 192 
stack 59:    377 417 218 360 
stack 60:    383 499 136 212 
stack 61:    206 159 336 493 
stack 62:    487 484 473 185 
stack 63:    150 241 485 121 
stack 64:    223 229 84 376 
stack 65:    397 315 104 244 
stack 66:    92 459 464 142 
stack 67:    455 480 227 327 
stack 68:    427 74 402 454 
stack 69:    147 177 425 415 
stack 70:    187 155 433 205 
stack 71:    339 491 426 439 
stack 72:    119 330 460 221 
stack 73:    432 110 379 329 
stack 74:    180 359 492 113 
stack 75:    250 
stack 76:    1 252 
stack 77:    2 
stack 78:    253 254 
stack 79:    
stack 80:    5 4 255 
stack 81:    
stack 82:    257 
stack 83:    8 
stack 84:    259 
stack 85:    9 10 
stack 86:    11 
stack 87:    262 
stack 88:    12 263 
stack 89:    14 264 
stack 90:    15 
stack 91:    16 21 25 266 
stack 92:    17 284 22 268 
stack 93:    380 37 279 249 
stack 94:    277 19 293 33 
stack 95:    75 389 275 272 
stack 96:    40 23 273 211 
stack 97:    144 237 31 174 
stack 98:    468 367 333 57 
stack 99:    34 178 414 318 
stack 100:    297 477 422 73 
stack 101:    276 231 163 195 
stack 102:    430 372 44 357 
stack 103:    132 41 28 438 
stack 104:    181 53 58 120 
stack 105:    101 148 38 440 
stack 106:    94 233 140 408 
stack 107:    338 286 489 164 
stack 108:    287 210 424 344 
stack 109:    50 345 429 109 
stack 110:    226 65 67 296 
stack 111:    89 134 307 386 
stack 112:    175 309 225 421 
stack 113:    449 184 332 356 
stack 114:    63 364 381 413 
stack 115:    406 247 300 323 
stack 116:    401 139 43 358 
stack 117:    91 463 45 83 
stack 118:    471 384 382 52 
stack 119:    207 79 436 346 
stack 120:    106 465 488 189 
stack 121:    208 112 96 312 
stack 122:    123 444 476 299 
stack 123:    393 82 172 324 
stack 124:    149 456 201 497 
stack 125:    68 310 370 126 
stack 126:    409 90 194 349 
stack 127:    239 222 196 111 
stack 128:    168 317 154 245 
stack 129:    388 482 306 219 
stack 130:    314 351 72 161 
stack 131:    347 100 69 470 
stack 132:    321 490 107 235 
stack 133:    447 162 215 116 
stack 134:    60 374 335 325 
stack 135:    173 334 169 118 
stack 136:    103 202 124 394 
stack 137:    481 85 434 437 
stack 138:    114 64 151 363 
stack 139:    361 234 453 138 
stack 140:    153 373 66 70 
stack 141:    122 214 232 217 
stack 142:    236 375 230 319 
stack 143:    369 193 391 117 
stack 144:    341 78 475 179 
stack 145:    446 98 77 337 
stack 146:    410 416 203 451 
stack 147:    165 242 146 213 
stack 148:    200 479 420 127 
stack 149:    141 390 170 224 
