solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 342,08 s
objective value: 667310.38

stacks (top to bottom):
stack 0:    
stack 1:    
stack 2:    
stack 3:    3 
stack 4:    379 
stack 5:    380 
stack 6:    6 
stack 7:    
stack 8:    383 7 
stack 9:    
stack 10:    385 
stack 11:    
stack 12:    387 
stack 13:    388 13 
stack 14:    14 
stack 15:    485 435 398 393 370 
stack 16:    392 260 232 635 411 695 
stack 17:    473 540 117 733 320 205 
stack 18:    183 564 400 86 18 396 
stack 19:    456 19 22 422 74 23 
stack 20:    399 80 27 28 293 38 
stack 21:    214 31 336 106 433 738 
stack 22:    698 71 229 618 397 68 
stack 23:    603 361 403 607 329 24 
stack 24:    512 627 34 495 406 81 
stack 25:    749 477 535 658 594 337 
stack 26:    683 617 33 402 628 131 
stack 27:    476 257 363 415 649 185 
stack 28:    729 449 615 152 419 302 
stack 29:    250 350 291 317 626 730 
stack 30:    32 157 682 204 589 118 
stack 31:    342 244 703 520 139 59 
stack 32:    590 412 35 634 418 372 
stack 33:    51 90 544 247 509 323 
stack 34:    369 529 271 684 672 562 
stack 35:    173 573 421 523 530 727 
stack 36:    308 49 642 616 519 42 
stack 37:    362 567 222 75 236 325 
stack 38:    706 230 316 486 420 461 
stack 39:    726 709 246 96 121 132 
stack 40:    465 429 580 111 748 170 
stack 41:    741 169 272 174 439 343 
stack 42:    179 656 624 100 172 623 
stack 43:    441 506 43 737 197 321 
stack 44:    719 728 576 494 275 438 
stack 45:    45 119 156 725 712 707 
stack 46:    661 200 78 647 52 235 
stack 47:    426 432 162 300 312 296 
stack 48:    679 178 136 431 48 717 
stack 49:    138 568 609 434 496 428 
stack 50:    177 511 552 311 739 533 
stack 51:    631 638 54 314 619 732 
stack 52:    218 224 345 79 116 446 
stack 53:    128 714 254 663 517 664 
stack 54:    115 539 226 688 734 513 
stack 55:    458 91 743 265 676 637 
stack 56:    614 277 130 602 285 110 
stack 57:    167 231 746 475 122 64 
stack 58:    651 516 346 525 182 191 
stack 59:    437 667 251 711 190 371 
stack 60:    219 103 364 702 341 561 
stack 61:    654 227 163 451 284 165 
stack 62:    134 489 560 447 292 502 
stack 63:    327 553 147 186 253 697 
stack 64:    542 113 469 202 537 367 
stack 65:    266 305 653 133 574 269 
stack 66:    736 286 151 84 723 307 
stack 67:    585 677 479 95 578 248 
stack 68:    187 141 646 450 87 545 
stack 69:    641 355 194 348 294 655 
stack 70:    586 687 532 270 721 699 
stack 71:    354 503 97 674 77 282 
stack 72:    575 241 181 150 499 82 
stack 73:    278 563 92 608 652 629 
stack 74:    577 201 632 146 713 368 
stack 75:    1 375 
stack 76:    0 376 
stack 77:    2 377 
stack 78:    378 
stack 79:    4 
stack 80:    5 
stack 81:    381 
stack 82:    382 
stack 83:    8 
stack 84:    9 
stack 85:    10 384 
stack 86:    386 11 
stack 87:    12 
stack 88:    
stack 89:    389 15 
stack 90:    391 390 17 401 409 264 
stack 91:    16 245 394 206 238 20 
stack 92:    471 570 127 26 315 313 
stack 93:    395 58 274 501 344 583 
stack 94:    596 455 551 112 99 593 
stack 95:    625 366 340 306 21 25 
stack 96:    180 606 538 44 220 414 
stack 97:    335 283 404 408 171 330 
stack 98:    41 621 518 212 360 76 
stack 99:    708 613 29 135 660 410 
stack 100:    572 36 550 744 295 493 
stack 101:    531 689 259 566 161 352 
stack 102:    742 276 443 240 126 144 
stack 103:    373 208 478 413 524 700 
stack 104:    588 102 405 669 123 510 
stack 105:    184 233 597 46 430 30 
stack 106:    716 423 39 108 158 267 
stack 107:    704 83 168 166 740 407 
stack 108:    199 480 498 468 107 333 
stack 109:    60 558 73 645 731 62 
stack 110:    747 417 569 500 358 56 
stack 111:    665 193 120 225 680 681 
stack 112:    696 460 37 124 234 357 
stack 113:    453 427 507 521 666 705 
stack 114:    198 416 40 374 555 598 
stack 115:    492 216 605 675 548 543 
stack 116:    581 657 474 211 249 724 
stack 117:    440 541 678 424 644 94 
stack 118:    303 280 470 47 466 175 
stack 119:    331 488 587 425 93 693 
stack 120:    137 298 207 53 584 463 
stack 121:    522 319 63 69 527 670 
stack 122:    610 454 662 612 55 643 
stack 123:    692 301 611 436 559 142 
stack 124:    50 101 462 671 710 176 
stack 125:    604 351 633 691 328 579 
stack 126:    338 526 149 215 718 261 
stack 127:    640 262 472 66 556 481 
stack 128:    242 209 195 487 228 673 
stack 129:    88 504 547 213 256 318 
stack 130:    715 514 145 65 457 154 
stack 131:    57 648 109 701 482 546 
stack 132:    365 508 67 210 243 258 
stack 133:    599 287 445 650 299 557 
stack 134:    223 104 690 622 349 359 
stack 135:    309 217 444 582 668 528 
stack 136:    745 61 268 685 159 332 
stack 137:    636 554 484 686 659 70 
stack 138:    505 155 72 288 722 252 
stack 139:    143 221 237 114 189 203 
stack 140:    239 630 334 129 263 297 
stack 141:    326 571 565 452 448 98 
stack 142:    125 442 353 534 720 188 
stack 143:    591 515 105 304 322 196 
stack 144:    279 290 310 549 356 347 
stack 145:    339 148 483 464 536 273 
stack 146:    289 497 281 491 164 324 
stack 147:    89 694 600 490 85 601 
stack 148:    592 255 140 639 595 620 
stack 149:    467 192 459 735 160 153 
