solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 397,65 s
objective value: 667300.7

stacks (top to bottom):
stack 0:    0 
stack 1:    1 
stack 2:    2 
stack 3:    3 
stack 4:    4 
stack 5:    380 
stack 6:    6 
stack 7:    
stack 8:    
stack 9:    9 
stack 10:    10 
stack 11:    386 
stack 12:    
stack 13:    13 388 
stack 14:    14 
stack 15:    391 742 673 33 
stack 16:    43 193 57 395 160 117 
stack 17:    392 579 719 583 31 662 
stack 18:    699 49 285 213 615 641 
stack 19:    489 396 555 95 657 424 
stack 20:    671 87 83 415 630 706 
stack 21:    516 22 74 397 622 335 
stack 22:    45 214 183 132 103 420 
stack 23:    234 99 399 32 696 361 
stack 24:    524 631 552 60 634 345 
stack 25:    304 485 194 738 407 36 
stack 26:    401 303 26 403 138 278 
stack 27:    474 591 113 325 557 428 
stack 28:    69 156 494 527 28 228 
stack 29:    75 48 180 566 280 490 
stack 30:    589 736 351 162 410 34 
stack 31:    580 63 291 418 227 93 
stack 32:    215 66 749 314 647 173 
stack 33:    277 354 128 483 187 646 
stack 34:    370 495 466 346 265 618 
stack 35:    550 52 360 669 714 192 
stack 36:    284 553 246 126 484 310 
stack 37:    534 737 463 427 373 663 
stack 38:    610 510 254 497 421 620 
stack 39:    238 624 211 353 306 91 
stack 40:    46 235 101 684 571 342 
stack 41:    434 279 721 47 127 448 
stack 42:    327 109 496 367 629 506 
stack 43:    743 562 639 326 59 457 
stack 44:    199 204 573 690 86 289 
stack 45:    50 661 733 578 522 676 
stack 46:    315 700 333 478 139 72 
stack 47:    175 423 143 273 543 422 
stack 48:    523 190 611 559 590 206 
stack 49:    433 363 450 541 493 518 
stack 50:    473 123 53 492 508 141 
stack 51:    348 548 689 674 458 431 
stack 52:    653 212 565 535 672 216 
stack 53:    439 598 665 645 438 444 
stack 54:    65 540 501 507 249 455 
stack 55:    551 642 368 521 586 561 
stack 56:    447 119 593 670 446 702 
stack 57:    286 140 442 58 520 240 
stack 58:    171 220 233 440 528 165 
stack 59:    209 122 656 477 300 515 
stack 60:    177 608 64 685 181 197 
stack 61:    247 574 79 718 680 324 
stack 62:    245 169 588 560 374 365 
stack 63:    530 305 626 290 356 90 
stack 64:    271 372 157 660 509 612 
stack 65:    694 159 545 616 149 114 
stack 66:    481 546 498 166 223 654 
stack 67:    725 312 499 176 89 549 
stack 68:    451 710 343 100 567 500 
stack 69:    151 88 503 569 205 649 
stack 70:    511 505 465 108 668 371 
stack 71:    142 675 77 554 253 726 
stack 72:    339 525 627 136 637 632 
stack 73:    655 470 344 617 257 84 
stack 74:    460 107 577 189 161 207 
stack 75:    375 
stack 76:    376 
stack 77:    377 
stack 78:    378 
stack 79:    379 
stack 80:    5 
stack 81:    381 
stack 82:    7 382 
stack 83:    8 383 
stack 84:    384 
stack 85:    385 
stack 86:    11 
stack 87:    387 
stack 88:    12 
stack 89:    390 389 15 
stack 90:    556 393 56 16 491 301 
stack 91:    27 635 20 404 394 406 
stack 92:    68 260 748 17 112 681 
stack 93:    584 400 468 61 405 18 
stack 94:    24 19 281 116 623 476 
stack 95:    29 414 23 85 21 570 
stack 96:    402 413 210 417 25 121 
stack 97:    311 398 105 102 130 259 
stack 98:    453 252 337 39 111 167 
stack 99:    692 219 730 268 250 352 
stack 100:    408 533 445 30 200 686 
stack 101:    70 720 564 174 129 172 
stack 102:    158 482 239 153 78 295 
stack 103:    40 648 475 309 38 613 
stack 104:    504 486 599 412 594 529 
stack 105:    416 54 425 226 179 81 
stack 106:    688 411 512 595 44 606 
stack 107:    744 729 332 242 37 195 
stack 108:    650 347 98 35 734 164 
stack 109:    76 358 366 148 244 409 
stack 110:    41 739 487 664 188 514 
stack 111:    237 203 429 264 437 146 
stack 112:    643 461 532 185 42 328 
stack 113:    735 296 168 137 728 150 
stack 114:    426 604 517 652 488 605 
stack 115:    182 691 558 154 526 178 
stack 116:    80 96 224 355 338 230 
stack 117:    456 94 369 585 307 544 
stack 118:    270 293 651 640 658 587 
stack 119:    419 341 319 705 713 724 
stack 120:    131 568 359 302 502 357 
stack 121:    711 349 708 283 471 538 
stack 122:    519 191 73 97 321 430 
stack 123:    236 350 740 318 666 106 
stack 124:    124 71 731 467 292 272 
stack 125:    266 572 258 716 241 667 
stack 126:    294 480 120 51 263 362 
stack 127:    727 513 441 547 92 297 
stack 128:    133 218 334 698 251 575 
stack 129:    267 723 104 462 55 633 
stack 130:    261 435 262 636 638 717 
stack 131:    243 432 732 248 186 678 
stack 132:    436 454 452 682 542 600 
stack 133:    170 276 202 592 601 152 
stack 134:    563 330 229 316 225 221 
stack 135:    539 677 697 747 596 704 
stack 136:    82 198 707 232 597 322 
stack 137:    163 275 443 464 62 449 
stack 138:    298 703 320 709 576 469 
stack 139:    125 274 231 659 459 196 
stack 140:    313 644 118 255 288 317 
stack 141:    222 67 695 746 115 144 
stack 142:    712 336 134 536 609 147 
stack 143:    537 621 745 479 323 619 
stack 144:    687 582 628 364 201 308 
stack 145:    614 329 184 581 531 741 
stack 146:    701 256 155 715 679 693 
stack 147:    722 602 208 135 110 683 
stack 148:    472 282 603 625 217 145 
stack 149:    287 331 340 269 607 299 
